,category,task,head,layer,img,pcc,rmse
4000,vehicle,EXP_cropped,1,12,113,0.7310354271891922,0.06394573198505339
4001,vehicle,EXP_cropped,1,13,113,0.4563019379799098,0.08033290281057263
4002,vehicle,EXP_cropped,1,14,113,0.34129537847152475,0.08236004119336603
4003,vehicle,EXP_cropped,1,15,113,0.30820905392944803,0.08339513281374028
4004,vehicle,EXP_cropped,1,16,113,,
4005,vehicle,EXP_cropped,1,17,113,,
4006,vehicle,EXP_cropped,1,1,1145,0.5996604158232854,0.05643611516980916
4007,vehicle,EXP_cropped,1,2,1145,0.5806883210630717,0.0574778734199818
4008,vehicle,EXP_cropped,1,3,1145,0.6032252181803621,0.055878930692590874
4009,vehicle,EXP_cropped,1,4,1145,0.6730968198514284,0.05134900671174726
4010,vehicle,EXP_cropped,1,5,1145,0.6655136468017852,0.05059891964692382
4011,vehicle,EXP_cropped,1,6,1145,0.8555061127905436,0.03972195998013628
4012,vehicle,EXP_cropped,1,7,1145,0.5541383838842681,0.0656881306736552
4013,vehicle,EXP_cropped,1,8,1145,0.517953470330481,0.08675857460655964
4014,vehicle,EXP_cropped,1,9,1145,0.01151003087287711,0.08361142885000046
4015,vehicle,EXP_cropped,1,10,1145,0.5536262768433394,0.06599227733279844
4016,vehicle,EXP_cropped,1,11,1145,0.7950844116347207,0.046574776431675284
4017,vehicle,EXP_cropped,1,12,1145,0.43118562777311276,0.060740905811135316
4018,vehicle,EXP_cropped,1,13,1145,0.4984714620374196,0.05916819215848356
4019,vehicle,EXP_cropped,1,14,1145,0.6529573719342621,0.050552802428889695
4020,vehicle,EXP_cropped,1,15,1145,0.6645912719747833,0.05352755606100917
4021,vehicle,EXP_cropped,1,1,1178,0.45661090329977444,0.05773734204422977
4022,vehicle,EXP_cropped,1,2,1178,0.43090199860512446,0.05673824154690307
4023,vehicle,EXP_cropped,1,3,1178,0.6093038849815889,0.049616521327893556
4024,vehicle,EXP_cropped,1,4,1178,0.6026041749868083,0.053226902088239776
4025,vehicle,EXP_cropped,1,5,1178,0.5454509404652356,0.05236893120040469
4026,vehicle,EXP_cropped,1,6,1178,0.586345555409938,0.059437912759603785
4027,vehicle,EXP_cropped,1,7,1178,0.6113415747119288,0.07800226205234789
4028,vehicle,EXP_cropped,1,8,1178,0.9466121935700148,0.020136419771873512
4029,vehicle,EXP_cropped,1,9,1178,0.8430892584704432,0.049406251749631966
4030,vehicle,EXP_cropped,1,10,1178,0.8851109379013989,0.039015271147035145
4031,vehicle,EXP_cropped,1,11,1178,0.7689025948258137,0.04502058039311296
4032,vehicle,EXP_cropped,1,12,1178,0.7807109085126183,0.043808502275985095
4033,vehicle,EXP_cropped,1,13,1178,0.6684268510947531,0.05022859475622809
4034,vehicle,EXP_cropped,1,14,1178,0.6913040977710057,0.04893263286052376
4035,vehicle,EXP_cropped,1,15,1178,0.6483635108060832,0.05083775526797466
4036,vehicle,EXP_cropped,1,16,1178,,
4037,vehicle,EXP_cropped,1,17,1178,,
4038,vehicle,EXP_cropped,1,1,1201,0.48336779798117185,0.0666526815449566
4039,vehicle,EXP_cropped,1,2,1201,0.5731834625771342,0.06033914949198923
4040,vehicle,EXP_cropped,1,3,1201,0.5976783219083174,0.06018453196546327
4041,vehicle,EXP_cropped,1,4,1201,0.4292687955666771,0.06679588156337309
4042,vehicle,EXP_cropped,1,5,1201,0.6112910300583504,0.05743919342807946
4043,vehicle,EXP_cropped,1,6,1201,0.359722022361149,0.06982587288064675
4044,vehicle,EXP_cropped,1,7,1201,0.3953663213516797,0.08361156610369445
4045,vehicle,EXP_cropped,1,8,1201,0.6647574568323277,0.05921261684052531
4046,vehicle,EXP_cropped,1,9,1201,0.8012571673540244,0.04489025781698912
4047,vehicle,EXP_cropped,1,10,1201,0.8897881224404377,0.034070064942264354
4048,vehicle,EXP_cropped,1,11,1201,0.4227588212320455,0.06657905275102312
4049,vehicle,EXP_cropped,1,12,1201,0.4181519428350812,0.06676469183327167
4050,vehicle,EXP_cropped,1,13,1201,0.4787932289087357,0.06543097182968624
4051,vehicle,EXP_cropped,1,14,1201,0.5438895946029869,0.061669943109141465
4052,vehicle,EXP_cropped,1,15,1201,0.3963416836127236,0.0677765427124751
4053,vehicle,EXP_cropped,1,1,1209,0.5140161175116347,0.05371580182707026
4054,vehicle,EXP_cropped,1,2,1209,0.6982823008076855,0.04906504770164768
4055,vehicle,EXP_cropped,1,3,1209,0.5946497483601987,0.05040774687595076
4056,vehicle,EXP_cropped,1,4,1209,0.7029832808943526,0.04666437635625675
4057,vehicle,EXP_cropped,1,5,1209,0.5806424322343728,0.052597926858446574
4058,vehicle,EXP_cropped,1,6,1209,0.4531846439703375,0.056179602191157946
4059,vehicle,EXP_cropped,1,7,1209,0.02338065741116624,0.11811250775937597
4060,vehicle,EXP_cropped,1,8,1209,0.4084057966516333,0.07313047165683982
4061,vehicle,EXP_cropped,1,9,1209,0.6552300256953004,0.04855300231604322
4062,vehicle,EXP_cropped,1,10,1209,0.8451623645215944,0.0334774928765662
4063,vehicle,EXP_cropped,1,11,1209,0.8082946937517417,0.04159213537061468
4064,vehicle,EXP_cropped,1,12,1209,0.8347293025339118,0.041318650843600174
4065,vehicle,EXP_cropped,1,13,1209,0.7130888917979916,0.048644813593589485
4066,vehicle,EXP_cropped,1,14,1209,0.7627096875853431,0.04519753252377358
4067,vehicle,EXP_cropped,1,15,1209,0.6883696355682015,0.04954998543878649
4068,vehicle,EXP_cropped,1,1,1232,0.5497839576775864,0.06376819794092949
4069,vehicle,EXP_cropped,1,2,1232,0.5419160042699475,0.06616007030152683
4070,vehicle,EXP_cropped,1,3,1232,0.31587539386663654,0.073004978488384
4071,vehicle,EXP_cropped,1,4,1232,0.32029417273324384,0.07331411342546724
4072,vehicle,EXP_cropped,1,5,1232,0.3382506633408616,0.07479075017459837
4073,vehicle,EXP_cropped,1,6,1232,0.5277106680342409,0.06560482936988316
4074,vehicle,EXP_cropped,1,7,1232,0.5541211180404103,0.08005067750949221
4075,vehicle,EXP_cropped,1,8,1232,0.8825368650352319,0.03814229857032977
4076,vehicle,EXP_cropped,1,9,1232,0.6774838631315229,0.05671398185262776
4077,vehicle,EXP_cropped,1,10,1232,0.6984817513457429,0.05516989587166156
4078,vehicle,EXP_cropped,1,11,1232,0.5560157571284673,0.06577883911736469
4079,vehicle,EXP_cropped,1,12,1232,0.6422200060981265,0.06181065920531296
4080,vehicle,EXP_cropped,1,13,1232,0.43270651268907284,0.07091353500403919
4081,vehicle,EXP_cropped,1,14,1232,0.4487990388467873,0.06931807437179809
4082,vehicle,EXP_cropped,1,15,1232,0.4382635752538732,0.06990482202877624
4083,vehicle,EXP_cropped,1,1,133,0.41952416984938096,0.06464770550446892
4084,vehicle,EXP_cropped,1,2,133,0.38597472043036024,0.06627070867673364
4085,vehicle,EXP_cropped,1,3,133,0.4981467091402133,0.06421696668238693
4086,vehicle,EXP_cropped,1,4,133,0.6679906577365416,0.05324890819954677
4087,vehicle,EXP_cropped,1,5,133,0.7973882158134207,0.04404787638089604
4088,vehicle,EXP_cropped,1,6,133,0.6574632140889418,0.05561795123574039
4089,vehicle,EXP_cropped,1,7,133,0.5771772764774189,0.07429343240366824
4090,vehicle,EXP_cropped,1,8,133,0.7995387845904485,0.044742218588762844
4091,vehicle,EXP_cropped,1,9,133,0.8226803396396408,0.050174537496704474
4092,vehicle,EXP_cropped,1,10,133,0.9401193501098175,0.024435013154097112
4093,vehicle,EXP_cropped,1,11,133,0.6089853654146411,0.0599484039445114
4094,vehicle,EXP_cropped,1,12,133,0.7006489228562055,0.05621697698211925
4095,vehicle,EXP_cropped,1,13,133,0.34338465557777936,0.06777452329625672
4096,vehicle,EXP_cropped,1,14,133,0.7421822349086914,0.05335936758986048
4097,vehicle,EXP_cropped,1,15,133,0.5388153773051395,0.06235114786398632
4098,vehicle,EXP_cropped,1,16,133,,
4099,vehicle,EXP_cropped,1,17,133,,
4100,vehicle,EXP_cropped,1,1,1344,0.49822227613634495,0.05416898220894604
4101,vehicle,EXP_cropped,1,2,1344,0.5037497858794493,0.052160353238284114
4102,vehicle,EXP_cropped,1,3,1344,0.6428143400386062,0.04813874210525982
4103,vehicle,EXP_cropped,1,4,1344,0.6450266691067573,0.05017134562498805
4104,vehicle,EXP_cropped,1,5,1344,0.7990084853054472,0.03656317661305226
4105,vehicle,EXP_cropped,1,6,1344,0.569146874828973,0.04992858289778462
4106,vehicle,EXP_cropped,1,7,1344,-0.017885480095633625,0.12692516645245747
4107,vehicle,EXP_cropped,1,8,1344,0.2851973334942955,0.08590655290700845
4108,vehicle,EXP_cropped,1,9,1344,0.07992840311795159,0.10544391608321857
4109,vehicle,EXP_cropped,1,10,1344,0.047258316600187214,0.10290245025715514
4110,vehicle,EXP_cropped,1,11,1344,0.7817686490804284,0.04001600296135592
4111,vehicle,EXP_cropped,1,12,1344,0.38023715756783344,0.05646807244771404
4112,vehicle,EXP_cropped,1,13,1344,0.7288883914097447,0.04595609257086549
4113,vehicle,EXP_cropped,1,14,1344,0.7620781787752611,0.04309981255867193
4114,vehicle,EXP_cropped,1,15,1344,0.6762036762364448,0.04789680957539822
4115,vehicle,EXP_cropped,1,1,171,0.35718771144620265,0.13447160059527213
4116,vehicle,EXP_cropped,1,2,171,0.44257677489741254,0.12856719640846798
4117,vehicle,EXP_cropped,1,3,171,0.34739047189363814,0.1364951174356929
4118,vehicle,EXP_cropped,1,4,171,0.5421944141175449,0.12169499795662779
4119,vehicle,EXP_cropped,1,5,171,0.5252451877661685,0.12194032318151835
4120,vehicle,EXP_cropped,1,6,171,0.5052478686064337,0.12681841964410248
4121,vehicle,EXP_cropped,1,7,171,0.43167061297505227,0.12905717209176143
4122,vehicle,EXP_cropped,1,8,171,0.5751236355004691,0.12102048153269196
4123,vehicle,EXP_cropped,1,9,171,0.4590714615459573,0.130450871686386
4124,vehicle,EXP_cropped,1,10,171,0.5769378917320638,0.11789899484880971
4125,vehicle,EXP_cropped,1,11,171,0.37022425092786926,0.1366452334439
4126,vehicle,EXP_cropped,1,12,171,0.4253196079646309,0.13389631533426
4127,vehicle,EXP_cropped,1,13,171,0.23071381095035667,0.14291853059040008
4128,vehicle,EXP_cropped,1,14,171,0.3407974300600192,0.1392137543797962
4129,vehicle,EXP_cropped,1,15,171,0.185503164354989,0.14470379732107772
4130,vehicle,EXP_cropped,1,16,171,,
4131,vehicle,EXP_cropped,1,17,171,,
4132,vehicle,EXP_cropped,1,1,188,0.41536719592176635,0.08944434494346067
4133,vehicle,EXP_cropped,1,2,188,0.40521775802721727,0.09037108696536256
4134,vehicle,EXP_cropped,1,3,188,0.4109649401056562,0.089935865728666
4135,vehicle,EXP_cropped,1,4,188,0.44943488395079306,0.0873985286074448
4136,vehicle,EXP_cropped,1,5,188,0.6384174347718103,0.07723085075948079
4137,vehicle,EXP_cropped,1,6,188,0.6572071641620905,0.08002738085296267
4138,vehicle,EXP_cropped,1,7,188,0.2121190475163351,0.13706222437175855
4139,vehicle,EXP_cropped,1,8,188,0.6678285398923796,0.07316774735499217
4140,vehicle,EXP_cropped,1,9,188,0.8399488595625884,0.05272917441236562
4141,vehicle,EXP_cropped,1,10,188,0.8311567093080748,0.05542920914018213
4142,vehicle,EXP_cropped,1,11,188,0.6131516164763677,0.08255955707289393
4143,vehicle,EXP_cropped,1,12,188,0.6311102823896813,0.0803210134182597
4144,vehicle,EXP_cropped,1,13,188,0.43595801956577157,0.09136687827700724
4145,vehicle,EXP_cropped,1,14,188,0.4752221165886879,0.08827296708286107
4146,vehicle,EXP_cropped,1,15,188,0.4046227017509376,0.0907632724557409
4147,vehicle,EXP_cropped,1,1,192,0.2293691033376691,0.12090151398046438
4148,vehicle,EXP_cropped,1,2,192,0.3249184717366194,0.1174146558251435
4149,vehicle,EXP_cropped,1,3,192,0.21499030196416705,0.12570005166487028
4150,vehicle,EXP_cropped,1,4,192,0.26804199334855966,0.13292866808982323
4151,vehicle,EXP_cropped,1,5,192,0.24272368496466193,0.13906868528624206
4152,vehicle,EXP_cropped,1,6,192,0.3917722343209582,0.11683488918317608
4153,vehicle,EXP_cropped,1,7,192,0.1666274936534734,0.13068350350151733
4154,vehicle,EXP_cropped,1,8,192,0.40010539859213734,0.11467360875505452
4155,vehicle,EXP_cropped,1,9,192,0.5891955464959046,0.1016031947989728
4156,vehicle,EXP_cropped,1,10,192,0.5338802616730329,0.1066096770517635
4157,vehicle,EXP_cropped,1,11,192,0.3990778548379737,0.11651296482465827
4158,vehicle,EXP_cropped,1,12,192,0.3923180877094159,0.11683592659544322
4159,vehicle,EXP_cropped,1,13,192,0.24236438964010568,0.1247310485426594
4160,vehicle,EXP_cropped,1,14,192,0.3346597649622592,0.12152284767436358
4161,vehicle,EXP_cropped,1,15,192,0.2173738058221455,0.12482457512630507
4162,vehicle,EXP_cropped,1,16,192,,
4163,vehicle,EXP_cropped,1,17,192,,
4164,vehicle,EXP_cropped,1,1,209,0.46046311607644663,0.08581147565002059
4165,vehicle,EXP_cropped,1,2,209,0.49686408486915323,0.08348302500116918
4166,vehicle,EXP_cropped,1,3,209,0.47875603157487623,0.08627701846409055
4167,vehicle,EXP_cropped,1,4,209,0.6364668135975455,0.08065990505471395
4168,vehicle,EXP_cropped,1,5,209,0.7133918734837534,0.0725607025091887
4169,vehicle,EXP_cropped,1,6,209,0.6876786165345381,0.06862878771442148
4170,vehicle,EXP_cropped,1,7,209,0.4956794201565915,0.11541460764139984
4171,vehicle,EXP_cropped,1,8,209,0.8852423165455715,0.04737179151496962
4172,vehicle,EXP_cropped,1,9,209,0.8240240469843613,0.05861712773088311
4173,vehicle,EXP_cropped,1,10,209,0.8235906712932202,0.05932426603645484
4174,vehicle,EXP_cropped,1,11,209,0.6384347473207728,0.08053889029359047
4175,vehicle,EXP_cropped,1,12,209,0.6864122227362058,0.07519145219475501
4176,vehicle,EXP_cropped,1,13,209,0.4121114528575982,0.08992719998188249
4177,vehicle,EXP_cropped,1,14,209,0.5923272338081107,0.0832557856289231
4178,vehicle,EXP_cropped,1,15,209,0.4685116962123761,0.08776809904245311
4179,vehicle,EXP_cropped,1,1,222,0.563381729105133,0.05277505928246515
4180,vehicle,EXP_cropped,1,2,222,0.6055264997751517,0.05025481906094589
4181,vehicle,EXP_cropped,1,3,222,0.65414660497972,0.048781626292347564
4182,vehicle,EXP_cropped,1,4,222,0.42060597105132236,0.05542502838081688
4183,vehicle,EXP_cropped,1,5,222,0.6717051131734927,0.04827700314169151
4184,vehicle,EXP_cropped,1,6,222,0.7219813795604861,0.04203002304214068
4185,vehicle,EXP_cropped,1,7,222,0.3508864556831181,0.10692603700701812
4186,vehicle,EXP_cropped,1,8,222,0.597252301025015,0.05410105226835103
4187,vehicle,EXP_cropped,1,9,222,0.8422862692149946,0.03675437019179607
4188,vehicle,EXP_cropped,1,10,222,0.7491021442083915,0.04317991723605477
4189,vehicle,EXP_cropped,1,11,222,0.8028341120666797,0.042263834983648586
4190,vehicle,EXP_cropped,1,12,222,0.8455322460928234,0.039383281300665283
4191,vehicle,EXP_cropped,1,13,222,0.6651171793693027,0.048992657954792344
4192,vehicle,EXP_cropped,1,14,222,0.8825080332381068,0.033107471203460394
4193,vehicle,EXP_cropped,1,15,222,0.7185148216716156,0.04697039839369664
4194,vehicle,EXP_cropped,1,1,245,0.6073835360556472,0.05088250813229735
4195,vehicle,EXP_cropped,1,2,245,0.5949102819566435,0.05223022669225005
4196,vehicle,EXP_cropped,1,3,245,0.5621057845401901,0.049646201936505395
4197,vehicle,EXP_cropped,1,4,245,0.7039146512778937,0.04810313352410156
4198,vehicle,EXP_cropped,1,5,245,0.6880690361929853,0.04527382611472001
4199,vehicle,EXP_cropped,1,6,245,0.7911889803258371,0.04004430803999882
4200,vehicle,EXP_cropped,1,7,245,0.3532781344030817,0.08981990390177365
4201,vehicle,EXP_cropped,1,8,245,0.2691997435241086,0.07412827572350032
4202,vehicle,EXP_cropped,1,9,245,0.03612046336716183,0.07713224472787443
4203,vehicle,EXP_cropped,1,10,245,0.06238662524884693,0.08851863053230975
4204,vehicle,EXP_cropped,1,11,245,0.5945316655226974,0.04810696000854393
4205,vehicle,EXP_cropped,1,12,245,0.6589554372080649,0.04700323769699972
4206,vehicle,EXP_cropped,1,13,245,0.4745899981468033,0.05437810650964864
4207,vehicle,EXP_cropped,1,14,245,0.829644234581624,0.03547860000382264
4208,vehicle,EXP_cropped,1,15,245,0.6749870607113476,0.04675117333611242
4209,vehicle,EXP_cropped,1,1,273,0.5015131549307777,0.05076421235064629
4210,vehicle,EXP_cropped,1,2,273,0.47086617761581395,0.0520954200745417
4211,vehicle,EXP_cropped,1,3,273,0.4899525418686145,0.051375875093762874
4212,vehicle,EXP_cropped,1,4,273,0.5395053620784961,0.04952392533578162
4213,vehicle,EXP_cropped,1,5,273,0.5652053328328436,0.04791338274214005
4214,vehicle,EXP_cropped,1,6,273,0.7246195045338899,0.04261941571469395
4215,vehicle,EXP_cropped,1,7,273,0.19507521527693591,0.0904291889771359
4216,vehicle,EXP_cropped,1,8,273,0.0690325096305954,0.07435473327984218
4217,vehicle,EXP_cropped,1,9,273,0.44613261215603606,0.05802952859779958
4218,vehicle,EXP_cropped,1,10,273,0.9657141726868519,0.01605124935727929
4219,vehicle,EXP_cropped,1,11,273,0.7136767284501226,0.04072767503371685
4220,vehicle,EXP_cropped,1,12,273,0.802701822338322,0.04065010631474453
4221,vehicle,EXP_cropped,1,13,273,0.6759236329953761,0.04688816293091545
4222,vehicle,EXP_cropped,1,14,273,0.8249915194654591,0.03539423988436241
4223,vehicle,EXP_cropped,1,15,273,0.5791600476550505,0.04850183383498785
4224,vehicle,EXP_cropped,1,1,297,0.5535392512760436,0.05612869238906524
4225,vehicle,EXP_cropped,1,2,297,0.5005432776084248,0.05713906634414588
4226,vehicle,EXP_cropped,1,3,297,0.5998408492541342,0.05110599892851907
4227,vehicle,EXP_cropped,1,4,297,0.6421815795690647,0.05073407492985617
4228,vehicle,EXP_cropped,1,5,297,0.5942862526685526,0.052755258017881175
4229,vehicle,EXP_cropped,1,6,297,0.6455039083068954,0.056352170862969266
4230,vehicle,EXP_cropped,1,7,297,0.03022983819744024,0.10076332698957136
4231,vehicle,EXP_cropped,1,8,297,0.8604755586754314,0.03617732002028576
4232,vehicle,EXP_cropped,1,9,297,0.9208865360485257,0.025324588071991505
4233,vehicle,EXP_cropped,1,10,297,0.9389540000579433,0.02453221503434169
4234,vehicle,EXP_cropped,1,11,297,0.7003984147447528,0.050278996519754454
4235,vehicle,EXP_cropped,1,12,297,0.7658914037549199,0.04549706368143236
4236,vehicle,EXP_cropped,1,13,297,0.5402092520354362,0.05692654943233421
4237,vehicle,EXP_cropped,1,14,297,0.6835158406704078,0.05090326643029481
4238,vehicle,EXP_cropped,1,15,297,0.5968210583008109,0.05424776347005643
4239,vehicle,EXP_cropped,1,1,327,0.3790522645053543,0.06134907666690417
4240,vehicle,EXP_cropped,1,2,327,0.4392103259247015,0.059532391241143255
4241,vehicle,EXP_cropped,1,3,327,0.5423527140306088,0.055196442486427466
4242,vehicle,EXP_cropped,1,4,327,0.6834741977361566,0.049668343767631455
4243,vehicle,EXP_cropped,1,5,327,0.8205684726879363,0.0375438750575303
4244,vehicle,EXP_cropped,1,6,327,0.7242763602196516,0.04535403880393461
4245,vehicle,EXP_cropped,1,7,327,0.24867239477815814,0.10115898626399088
4246,vehicle,EXP_cropped,1,8,327,0.6177887835778157,0.06130440794165595
4247,vehicle,EXP_cropped,1,9,327,0.8807426049971685,0.03979483976313506
4248,vehicle,EXP_cropped,1,10,327,0.802963364941172,0.041470500684954927
4249,vehicle,EXP_cropped,1,11,327,0.8227880708163197,0.04192720334765972
4250,vehicle,EXP_cropped,1,12,327,0.8106036905354033,0.04418403769112646
4251,vehicle,EXP_cropped,1,13,327,0.743333227379276,0.04860863141955466
4252,vehicle,EXP_cropped,1,14,327,0.7479547866093095,0.0480314083999113
4253,vehicle,EXP_cropped,1,15,327,0.5283345180802548,0.05737328590289678
4254,vehicle,EXP_cropped,1,16,327,,
4255,vehicle,EXP_cropped,1,17,327,,
4256,vehicle,EXP_cropped,1,1,329,0.5094298310865132,0.06234665712236599
4257,vehicle,EXP_cropped,1,2,329,0.31478281083853266,0.07184140666282224
4258,vehicle,EXP_cropped,1,3,329,0.3153825677730862,0.07212386705534311
4259,vehicle,EXP_cropped,1,4,329,0.38841684338683863,0.06651925225364544
4260,vehicle,EXP_cropped,1,5,329,0.6234696887070429,0.05563943621647544
4261,vehicle,EXP_cropped,1,6,329,0.6405714295699315,0.056960271410943515
4262,vehicle,EXP_cropped,1,7,329,0.7361414660690075,0.05316916348323998
4263,vehicle,EXP_cropped,1,8,329,0.7112329790276559,0.06951434148814274
4264,vehicle,EXP_cropped,1,9,329,0.9092374028824158,0.031036969637747696
4265,vehicle,EXP_cropped,1,10,329,0.9152385179487484,0.029288334754479294
4266,vehicle,EXP_cropped,1,11,329,0.6530049049839731,0.057249833651339586
4267,vehicle,EXP_cropped,1,12,329,0.6597003535997505,0.05694208296828951
4268,vehicle,EXP_cropped,1,13,329,0.5774440185025673,0.06216046087202259
4269,vehicle,EXP_cropped,1,14,329,0.6159973677407637,0.0587020897341462
4270,vehicle,EXP_cropped,1,15,329,0.5348161909043592,0.06226589593858012
4271,vehicle,EXP_cropped,1,16,329,,
4272,vehicle,EXP_cropped,1,17,329,,
4273,vehicle,EXP_cropped,1,1,33,0.4133262356115181,0.07640649254002829
4274,vehicle,EXP_cropped,1,2,33,0.44155901185567553,0.07696929729811341
4275,vehicle,EXP_cropped,1,3,33,0.6239987992132832,0.06682388529152668
4276,vehicle,EXP_cropped,1,4,33,0.4853755055469868,0.0738647520540427
4277,vehicle,EXP_cropped,1,5,33,0.3302006539388978,0.08457372865677117
