,Layer,Cluster,Image,PCC
841,backbone.res2.2.conv3,4,surfboard_554595,0.11445007437404935
842,backbone.res3.0.conv1,3,surfboard_554595,0.20932514185018827
843,backbone.res3.0.conv2,3,surfboard_554595,0.21897726970438117
844,backbone.res3.0.conv3,3,surfboard_554595,0.19377410552607668
845,backbone.res3.1.conv1,3,surfboard_554595,0.23156418327083042
846,backbone.res3.1.conv2,3,surfboard_554595,0.24068815109378566
847,backbone.res3.1.conv3,3,surfboard_554595,0.1849886338086761
848,backbone.res3.2.conv1,3,surfboard_554595,0.19167590503296167
849,backbone.res3.2.conv2,3,surfboard_554595,0.19015758701062752
850,backbone.res3.2.conv3,3,surfboard_554595,0.18058832843988465
851,backbone.res3.3.conv1,3,surfboard_554595,0.18576749145696378
852,backbone.res3.3.conv2,4,surfboard_554595,0.13473098200394779
853,backbone.res3.3.conv3,4,surfboard_554595,0.1218464206369144
854,backbone.res4.0.conv1,3,surfboard_554595,0.17730073117526768
855,backbone.res4.0.conv2,3,surfboard_554595,0.16759409304731376
856,backbone.res4.0.conv3,3,surfboard_554595,0.21743344047274338
857,backbone.res4.1.conv1,3,surfboard_554595,0.18707271009765777
858,backbone.res4.1.conv2,3,surfboard_554595,0.20639022308952776
859,backbone.res4.1.conv3,3,surfboard_554595,0.2408840906613261
860,backbone.res4.2.conv1,3,surfboard_554595,0.164079993545463
861,backbone.res4.2.conv2,3,surfboard_554595,0.1435730679900827
862,backbone.res4.2.conv3,3,surfboard_554595,0.19595827546950895
863,backbone.res4.3.conv1,3,surfboard_554595,0.2050340389758011
864,backbone.res4.3.conv2,3,surfboard_554595,0.14747692342669447
865,backbone.res4.3.conv3,3,surfboard_554595,0.20280558772391735
866,backbone.res4.4.conv1,3,surfboard_554595,0.19556004335258592
867,backbone.res4.4.conv2,3,surfboard_554595,0.13581624360623684
868,backbone.res4.4.conv3,3,surfboard_554595,0.21268260350018703
869,backbone.res4.5.conv1,3,surfboard_554595,0.2300373845367637
870,backbone.res4.5.conv2,3,surfboard_554595,0.2139106549202987
871,backbone.res4.5.conv3,4,surfboard_554595,0.14885200705387092
872,roi_heads.pooler.level,4,surfboard_554595,0.11281356211965933
873,roi_heads.res5.0.conv1,3,surfboard_554595,0.19047787705987476
874,roi_heads.res5.0.conv2,1,surfboard_554595,0.11460514909522239
875,roi_heads.res5.0.conv3,1,surfboard_554595,0.18705165430978776
876,roi_heads.res5.1.conv1,4,surfboard_554595,0.2153087806989371
877,roi_heads.res5.1.conv2,4,surfboard_554595,0.21011443902965157
878,roi_heads.res5.1.conv3,2,surfboard_554595,0.2100456813910453
879,roi_heads.res5.2.conv1,2,surfboard_554595,0.25510898572043317
880,roi_heads.res5.2.conv2,2,surfboard_554595,0.2330656424799928
881,roi_heads.res5.2.conv3,1,surfboard_554595,0.254860742038818
882,backbone.res2.0.conv1,4,bicycle_203317,0.2057062300731812
883,backbone.res2.0.conv2,4,bicycle_203317,0.19493318736623588
884,backbone.res2.0.conv3,3,bicycle_203317,0.1602129589172148
885,backbone.res2.1.conv1,3,bicycle_203317,0.17794350249590393
886,backbone.res2.1.conv2,3,bicycle_203317,0.16156236088970502
887,backbone.res2.1.conv3,3,bicycle_203317,0.11161522776154707
888,backbone.res2.2.conv1,3,bicycle_203317,0.15930621519244217
889,backbone.res2.2.conv2,4,bicycle_203317,0.1019015565168431
890,backbone.res2.2.conv3,4,bicycle_203317,0.0687731087164964
891,backbone.res3.0.conv1,3,bicycle_203317,0.17052921309058494
892,backbone.res3.0.conv2,3,bicycle_203317,0.168994935011263
893,backbone.res3.0.conv3,3,bicycle_203317,0.1354807750792463
894,backbone.res3.1.conv1,3,bicycle_203317,0.1517962529717106
895,backbone.res3.1.conv2,3,bicycle_203317,0.1414428961088582
896,backbone.res3.1.conv3,3,bicycle_203317,0.15585717712490046
897,backbone.res3.2.conv1,3,bicycle_203317,0.1118917274790009
898,backbone.res3.2.conv2,3,bicycle_203317,0.10074768344746453
899,backbone.res3.2.conv3,3,bicycle_203317,0.1501180928655213
900,backbone.res3.3.conv1,3,bicycle_203317,0.16437151455348037
901,backbone.res3.3.conv2,4,bicycle_203317,0.11635637728722735
902,backbone.res3.3.conv3,4,bicycle_203317,0.10893340905345966
903,backbone.res4.0.conv1,3,bicycle_203317,0.163833167239345
904,backbone.res4.0.conv2,3,bicycle_203317,0.13976352743893872
905,backbone.res4.0.conv3,3,bicycle_203317,0.22692202779286505
906,backbone.res4.1.conv1,3,bicycle_203317,0.29448156650682417
907,backbone.res4.1.conv2,3,bicycle_203317,0.256383201380132
908,backbone.res4.1.conv3,3,bicycle_203317,0.16158277708367275
909,backbone.res4.2.conv1,3,bicycle_203317,0.10499933337155652
910,backbone.res4.2.conv2,3,bicycle_203317,0.06482857721454767
911,backbone.res4.2.conv3,3,bicycle_203317,0.1390862450237803
912,backbone.res4.3.conv1,3,bicycle_203317,0.1684706548664541
913,backbone.res4.3.conv2,3,bicycle_203317,0.14891556718639276
914,backbone.res4.3.conv3,3,bicycle_203317,0.13969332244666421
915,backbone.res4.4.conv1,3,bicycle_203317,0.07593357178885596
916,backbone.res4.4.conv2,3,bicycle_203317,0.036632587299052694
917,backbone.res4.4.conv3,3,bicycle_203317,0.1305941379665004
918,backbone.res4.5.conv1,3,bicycle_203317,0.061466224925857786
919,backbone.res4.5.conv2,3,bicycle_203317,-0.012987865446416436
920,backbone.res4.5.conv3,4,bicycle_203317,0.1472503373430442
921,roi_heads.pooler.level,4,bicycle_203317,0.1675023309466242
922,roi_heads.res5.0.conv1,3,bicycle_203317,0.09579224640497097
923,roi_heads.res5.0.conv2,1,bicycle_203317,0.20874441172568986
924,roi_heads.res5.0.conv3,1,bicycle_203317,0.2211777610921519
925,roi_heads.res5.1.conv1,4,bicycle_203317,0.3328788761115096
926,roi_heads.res5.1.conv2,4,bicycle_203317,0.25922095192626876
927,roi_heads.res5.1.conv3,2,bicycle_203317,0.19182526938389183
928,roi_heads.res5.2.conv1,2,bicycle_203317,0.3427124259183868
929,roi_heads.res5.2.conv2,2,bicycle_203317,0.11742616262347713
930,roi_heads.res5.2.conv3,1,bicycle_203317,0.05646516497847632
931,backbone.res2.0.conv1,4,suitcase_350019,0.017434206520236376
932,backbone.res2.0.conv2,4,suitcase_350019,0.05127767869595985
933,backbone.res2.0.conv3,3,suitcase_350019,0.07005248961447486
934,backbone.res2.1.conv1,3,suitcase_350019,0.06359565527303769
935,backbone.res2.1.conv2,3,suitcase_350019,0.07545727487199312
936,backbone.res2.1.conv3,3,suitcase_350019,0.07226371646356554
937,backbone.res2.2.conv1,3,suitcase_350019,0.07426821610515205
938,backbone.res2.2.conv2,4,suitcase_350019,0.038659783478388575
939,backbone.res2.2.conv3,4,suitcase_350019,0.05039512695634087
940,backbone.res3.0.conv1,3,suitcase_350019,0.09325975644653042
941,backbone.res3.0.conv2,3,suitcase_350019,0.11012428889350047
942,backbone.res3.0.conv3,3,suitcase_350019,0.07026347398621346
943,backbone.res3.1.conv1,3,suitcase_350019,0.07539239199277427
944,backbone.res3.1.conv2,3,suitcase_350019,0.06603103937059004
945,backbone.res3.1.conv3,3,suitcase_350019,0.09253582169678867
946,backbone.res3.2.conv1,3,suitcase_350019,0.06568531617903502
947,backbone.res3.2.conv2,3,suitcase_350019,0.08529441020832779
948,backbone.res3.2.conv3,3,suitcase_350019,0.07744607282016427
949,backbone.res3.3.conv1,3,suitcase_350019,0.1066572218637354
950,backbone.res3.3.conv2,4,suitcase_350019,0.049478004254768795
951,backbone.res3.3.conv3,4,suitcase_350019,0.04335678835800569
952,backbone.res4.0.conv1,3,suitcase_350019,0.06851595762556441
953,backbone.res4.0.conv2,3,suitcase_350019,0.07953311698973652
954,backbone.res4.0.conv3,3,suitcase_350019,0.06399418248396936
955,backbone.res4.1.conv1,3,suitcase_350019,0.17954505100701396
956,backbone.res4.1.conv2,3,suitcase_350019,0.1522427211252134
957,backbone.res4.1.conv3,3,suitcase_350019,0.028032721171139044
958,backbone.res4.2.conv1,3,suitcase_350019,0.14145905600807285
959,backbone.res4.2.conv2,3,suitcase_350019,0.0909839417704469
960,backbone.res4.2.conv3,3,suitcase_350019,-0.004596794115343067
961,backbone.res4.3.conv1,3,suitcase_350019,0.11692537758140771
962,backbone.res4.3.conv2,3,suitcase_350019,-0.01306312791585054
963,backbone.res4.3.conv3,3,suitcase_350019,0.009903668360421653
964,backbone.res4.4.conv1,3,suitcase_350019,0.02378725551998385
965,backbone.res4.4.conv2,3,suitcase_350019,0.021055344552725723
966,backbone.res4.4.conv3,3,suitcase_350019,0.04279470254599683
967,backbone.res4.5.conv1,3,suitcase_350019,0.05243572205375189
968,backbone.res4.5.conv2,3,suitcase_350019,0.008797808939344518
969,backbone.res4.5.conv3,4,suitcase_350019,0.059973360197228424
970,roi_heads.pooler.level,4,suitcase_350019,0.008872104191581336
971,roi_heads.res5.0.conv1,3,suitcase_350019,-0.04381111876815736
972,roi_heads.res5.0.conv2,1,suitcase_350019,0.009730838512133234
973,roi_heads.res5.0.conv3,1,suitcase_350019,0.04106643910556831
974,roi_heads.res5.1.conv1,4,suitcase_350019,0.011863610230523411
975,roi_heads.res5.1.conv2,4,suitcase_350019,0.2362983372606007
976,roi_heads.res5.1.conv3,2,suitcase_350019,0.1316222283727814
977,roi_heads.res5.2.conv1,2,suitcase_350019,0.11600725289306278
978,roi_heads.res5.2.conv2,2,suitcase_350019,0.20383073438688395
979,roi_heads.res5.2.conv3,1,suitcase_350019,0.16790822242081213
980,backbone.res2.0.conv1,4,airplane_167540,0.36260504771303
981,backbone.res2.0.conv2,4,airplane_167540,0.4004884623373946
982,backbone.res2.0.conv3,3,airplane_167540,0.531633865138737
983,backbone.res2.1.conv1,3,airplane_167540,0.5476738194797116
984,backbone.res2.1.conv2,3,airplane_167540,0.5042890351735007
985,backbone.res2.1.conv3,3,airplane_167540,0.4301471248084033
986,backbone.res2.2.conv1,3,airplane_167540,0.5123935749986411
987,backbone.res2.2.conv2,4,airplane_167540,0.3675668135279271
988,backbone.res2.2.conv3,4,airplane_167540,0.32733625864805016
989,backbone.res3.0.conv1,3,airplane_167540,0.5094400005344625
990,backbone.res3.0.conv2,3,airplane_167540,0.5472602349675226
991,backbone.res3.0.conv3,3,airplane_167540,0.5270552492482323
992,backbone.res3.1.conv1,3,airplane_167540,0.5414375518627722
993,backbone.res3.1.conv2,3,airplane_167540,0.5782793752946677
994,backbone.res3.1.conv3,3,airplane_167540,0.5056988446816051
995,backbone.res3.2.conv1,3,airplane_167540,0.48593374368337466
996,backbone.res3.2.conv2,3,airplane_167540,0.5213274386022633
997,backbone.res3.2.conv3,3,airplane_167540,0.49075812396057716
998,backbone.res3.3.conv1,3,airplane_167540,0.5152936523699074
999,backbone.res3.3.conv2,4,airplane_167540,0.351543362161817
1000,backbone.res3.3.conv3,4,airplane_167540,0.38155535429909904
1001,backbone.res4.0.conv1,3,airplane_167540,0.6532157038936379
1002,backbone.res4.0.conv2,3,airplane_167540,0.6258900735989493
1003,backbone.res4.0.conv3,3,airplane_167540,0.5937481236061994
1004,backbone.res4.1.conv1,3,airplane_167540,0.5922030247578627
1005,backbone.res4.1.conv2,3,airplane_167540,0.5729640440493781
1006,backbone.res4.1.conv3,3,airplane_167540,0.6450712481993774
1007,backbone.res4.2.conv1,3,airplane_167540,0.5643312384868245
1008,backbone.res4.2.conv2,3,airplane_167540,0.5280823291747141
1009,backbone.res4.2.conv3,3,airplane_167540,0.6044020559121576
1010,backbone.res4.3.conv1,3,airplane_167540,0.5896329151226591
1011,backbone.res4.3.conv2,3,airplane_167540,0.5502615458476801
1012,backbone.res4.3.conv3,3,airplane_167540,0.5696323913789644
1013,backbone.res4.4.conv1,3,airplane_167540,0.5144699775368381
1014,backbone.res4.4.conv2,3,airplane_167540,0.5325942901060957
1015,backbone.res4.4.conv3,3,airplane_167540,0.5222097246853783
1016,backbone.res4.5.conv1,3,airplane_167540,0.6267173228389015
1017,backbone.res4.5.conv2,3,airplane_167540,0.42914661060402826
1018,backbone.res4.5.conv3,4,airplane_167540,0.39137953360196914
1019,roi_heads.pooler.level,4,airplane_167540,0.24771134689215016
1020,roi_heads.res5.0.conv1,3,airplane_167540,0.6865891401592469
1021,roi_heads.res5.0.conv2,1,airplane_167540,0.5924391189579313
1022,roi_heads.res5.0.conv3,1,airplane_167540,0.6021350494399121
1023,roi_heads.res5.1.conv1,4,airplane_167540,0.5438387775935798
1024,roi_heads.res5.1.conv2,4,airplane_167540,0.15057113618681367
1025,roi_heads.res5.1.conv3,2,airplane_167540,0.3117299983002232
1026,roi_heads.res5.2.conv1,2,airplane_167540,-0.0036067557723009594
1027,roi_heads.res5.2.conv2,2,airplane_167540,0.2857997279719082
1028,roi_heads.res5.2.conv3,1,airplane_167540,0.7373172407911777
1029,backbone.res2.0.conv1,4,bench_350607,0.2623255574718964
1030,backbone.res2.0.conv2,4,bench_350607,0.3028233690396531
1031,backbone.res2.0.conv3,3,bench_350607,0.30498155371777974
1032,backbone.res2.1.conv1,3,bench_350607,0.2821862414877753
1033,backbone.res2.1.conv2,3,bench_350607,0.27264508104195845
1034,backbone.res2.1.conv3,3,bench_350607,0.23979002683875233
1035,backbone.res2.2.conv1,3,bench_350607,0.2645873833051317
1036,backbone.res2.2.conv2,4,bench_350607,0.13585957218805872
1037,backbone.res2.2.conv3,4,bench_350607,0.1635756444975068
1038,backbone.res3.0.conv1,3,bench_350607,0.23229374514159504
1039,backbone.res3.0.conv2,3,bench_350607,0.2580254187275227
1040,backbone.res3.0.conv3,3,bench_350607,0.2758673227013131
1041,backbone.res3.1.conv1,3,bench_350607,0.26144695722853856
1042,backbone.res3.1.conv2,3,bench_350607,0.22128418214583429
1043,backbone.res3.1.conv3,3,bench_350607,0.28692038416441146
1044,backbone.res3.2.conv1,3,bench_350607,0.3437456101453409
1045,backbone.res3.2.conv2,3,bench_350607,0.30125062607834396
1046,backbone.res3.2.conv3,3,bench_350607,0.24210356174787054
1047,backbone.res3.3.conv1,3,bench_350607,0.2534194614976604
1048,backbone.res3.3.conv2,4,bench_350607,0.15353959385795277
1049,backbone.res3.3.conv3,4,bench_350607,0.15988467449938454
1050,backbone.res4.0.conv1,3,bench_350607,0.31247033852370915
1051,backbone.res4.0.conv2,3,bench_350607,0.2636661459809199
1052,backbone.res4.0.conv3,3,bench_350607,0.2995637270758994
1053,backbone.res4.1.conv1,3,bench_350607,0.2346145661931917
1054,backbone.res4.1.conv2,3,bench_350607,0.26910525362253224
1055,backbone.res4.1.conv3,3,bench_350607,0.24574280523946937
1056,backbone.res4.2.conv1,3,bench_350607,0.2193677133185947
1057,backbone.res4.2.conv2,3,bench_350607,0.35079600121140353
1058,backbone.res4.2.conv3,3,bench_350607,0.31512480233364654
1059,backbone.res4.3.conv1,3,bench_350607,0.24185827272517144
1060,backbone.res4.3.conv2,3,bench_350607,0.2656581104627779
1061,backbone.res4.3.conv3,3,bench_350607,0.2004246245544027
1062,backbone.res4.4.conv1,3,bench_350607,0.2438068937926532
1063,backbone.res4.4.conv2,3,bench_350607,0.2517861797540262
1064,backbone.res4.4.conv3,3,bench_350607,0.09839891571014642
1065,backbone.res4.5.conv1,3,bench_350607,0.24691007145107574
1066,backbone.res4.5.conv2,3,bench_350607,0.20877747808702682
1067,backbone.res4.5.conv3,4,bench_350607,0.0005905828643947397
1068,roi_heads.pooler.level,4,bench_350607,-0.01320256878234267
1069,roi_heads.res5.0.conv1,3,bench_350607,0.07951840911575371
1070,roi_heads.res5.0.conv2,1,bench_350607,0.01581219374427698
1071,roi_heads.res5.0.conv3,1,bench_350607,0.24742642151922953
1072,roi_heads.res5.1.conv1,4,bench_350607,0.6204975412263328
1073,roi_heads.res5.1.conv2,4,bench_350607,0.07112762400935314
1074,roi_heads.res5.1.conv3,2,bench_350607,0.17195885871723618
1075,roi_heads.res5.2.conv1,2,bench_350607,0.09601552076522336
1076,roi_heads.res5.2.conv2,2,bench_350607,0.17581001748595984
1077,roi_heads.res5.2.conv3,1,bench_350607,0.3830404252087345
1078,backbone.res2.0.conv1,4,cup_226171,-0.006680646640679296
1079,backbone.res2.0.conv2,4,cup_226171,-0.005310539823140185
1080,backbone.res2.0.conv3,3,cup_226171,-0.0016523780926025501
1081,backbone.res2.1.conv1,3,cup_226171,0.011218924185566363
1082,backbone.res2.1.conv2,3,cup_226171,-0.00367633325547821
1083,backbone.res2.1.conv3,3,cup_226171,-0.0034039900931059986
1084,backbone.res2.2.conv1,3,cup_226171,0.010555092959542883
1085,backbone.res2.2.conv2,4,cup_226171,0.008298483252879437
1086,backbone.res2.2.conv3,4,cup_226171,-0.007042851697203849
1087,backbone.res3.0.conv1,3,cup_226171,0.006824947272449654
1088,backbone.res3.0.conv2,3,cup_226171,-0.010841280958623559
1089,backbone.res3.0.conv3,3,cup_226171,-0.012375598002354415
1090,backbone.res3.1.conv1,3,cup_226171,0.002645135352458045
1091,backbone.res3.1.conv2,3,cup_226171,0.0022414110631049948
1092,backbone.res3.1.conv3,3,cup_226171,-0.010384065874872776
1093,backbone.res3.2.conv1,3,cup_226171,-0.007201634574439875
1094,backbone.res3.2.conv2,3,cup_226171,-0.013286926236691943
1095,backbone.res3.2.conv3,3,cup_226171,-0.012667464641914511
1096,backbone.res3.3.conv1,3,cup_226171,0.0014419389320334422
1097,backbone.res3.3.conv2,4,cup_226171,-0.00037663818197920806
1098,backbone.res3.3.conv3,4,cup_226171,-0.006872922948927219
1099,backbone.res4.0.conv1,3,cup_226171,-0.005116109491109281
1100,backbone.res4.0.conv2,3,cup_226171,-0.0030762552392786437
1101,backbone.res4.0.conv3,3,cup_226171,0.019623345094969453
1102,backbone.res4.1.conv1,3,cup_226171,0.023804028392820545
1103,backbone.res4.1.conv2,3,cup_226171,0.003692256880900804
1104,backbone.res4.1.conv3,3,cup_226171,-0.008746373070420461
1105,backbone.res4.2.conv1,3,cup_226171,-0.00021972658234956945
1106,backbone.res4.2.conv2,3,cup_226171,0.008808126833071497
1107,backbone.res4.2.conv3,3,cup_226171,0.005085219276177079
1108,backbone.res4.3.conv1,3,cup_226171,0.019332735238724776
1109,backbone.res4.3.conv2,3,cup_226171,0.01394695673449276
1110,backbone.res4.3.conv3,3,cup_226171,0.014361178082348864
1111,backbone.res4.4.conv1,3,cup_226171,0.007962989504324768
1112,backbone.res4.4.conv2,3,cup_226171,0.007780074664983598
1113,backbone.res4.4.conv3,3,cup_226171,-0.0033895106936515256
1114,backbone.res4.5.conv1,3,cup_226171,0.005103891920973337
1115,backbone.res4.5.conv2,3,cup_226171,0.002248700123670452
1116,backbone.res4.5.conv3,4,cup_226171,-0.007889964615103814
1117,roi_heads.pooler.level,4,cup_226171,-0.002885238209479214
1118,roi_heads.res5.0.conv1,3,cup_226171,-0.013084823767896443
1119,roi_heads.res5.0.conv2,1,cup_226171,-0.0302023162293447
1120,roi_heads.res5.0.conv3,1,cup_226171,-0.024042649614638183
1121,roi_heads.res5.1.conv1,4,cup_226171,0.0010165232651961897
1122,roi_heads.res5.1.conv2,4,cup_226171,0.03129679882727297
1123,roi_heads.res5.1.conv3,2,cup_226171,-0.0005131555300306852
1124,roi_heads.res5.2.conv1,2,cup_226171,0.044522408073282796
1125,roi_heads.res5.2.conv2,2,cup_226171,0.0019596483022914163
1126,roi_heads.res5.2.conv3,1,cup_226171,-0.01752129699535096
1127,backbone.res2.0.conv1,4,oven_802,0.010398863451481652
1128,backbone.res2.0.conv2,4,oven_802,0.004544186042586577
1129,backbone.res2.0.conv3,3,oven_802,0.03406359585496978
1130,backbone.res2.1.conv1,3,oven_802,0.03907018764836273
1131,backbone.res2.1.conv2,3,oven_802,0.040035348294237924
1132,backbone.res2.1.conv3,3,oven_802,0.043265080318540386
1133,backbone.res2.2.conv1,3,oven_802,0.05468309953506981
1134,backbone.res2.2.conv2,4,oven_802,0.03321801768271335
1135,backbone.res2.2.conv3,4,oven_802,0.029779778912912266
1136,backbone.res3.0.conv1,3,oven_802,0.047449524017129985
1137,backbone.res3.0.conv2,3,oven_802,0.059163287037552775
1138,backbone.res3.0.conv3,3,oven_802,0.04569331291669169
1139,backbone.res3.1.conv1,3,oven_802,0.037809231577628395
1140,backbone.res3.1.conv2,3,oven_802,0.026586955232376978
1141,backbone.res3.1.conv3,3,oven_802,0.05466761453915197
1142,backbone.res3.2.conv1,3,oven_802,0.0500077868379274
1143,backbone.res3.2.conv2,3,oven_802,0.054506689689390604
1144,backbone.res3.2.conv3,3,oven_802,0.04034916330626613
1145,backbone.res3.3.conv1,3,oven_802,0.06131528903347187
1146,backbone.res3.3.conv2,4,oven_802,0.02926678392237385
1147,backbone.res3.3.conv3,4,oven_802,0.011575575185073834
1148,backbone.res4.0.conv1,3,oven_802,0.03465567051892229
1149,backbone.res4.0.conv2,3,oven_802,0.0549713549735609
1150,backbone.res4.0.conv3,3,oven_802,0.05654340570191846
1151,backbone.res4.1.conv1,3,oven_802,0.03986846027332274
1152,backbone.res4.1.conv2,3,oven_802,0.024680421878841965
1153,backbone.res4.1.conv3,3,oven_802,0.034474242789867764
1154,backbone.res4.2.conv1,3,oven_802,0.011982994074968747
1155,backbone.res4.2.conv2,3,oven_802,-0.0045146125565072625
1156,backbone.res4.2.conv3,3,oven_802,0.008624154462868142
1157,backbone.res4.3.conv1,3,oven_802,0.03253311979996772
1158,backbone.res4.3.conv2,3,oven_802,0.043405747418732626
1159,backbone.res4.3.conv3,3,oven_802,0.005720959730024152
1160,backbone.res4.4.conv1,3,oven_802,0.05067064528480159
1161,backbone.res4.4.conv2,3,oven_802,0.03686366968364223
1162,backbone.res4.4.conv3,3,oven_802,0.009052405074064676
1163,backbone.res4.5.conv1,3,oven_802,0.04590052374229839
1164,backbone.res4.5.conv2,3,oven_802,0.001273153664714733
1165,backbone.res4.5.conv3,4,oven_802,-0.009713779634839811
1166,roi_heads.pooler.level,4,oven_802,-0.014229541050138031
1167,roi_heads.res5.0.conv1,3,oven_802,-0.003933568557454833
1168,roi_heads.res5.0.conv2,1,oven_802,0.0621623134876048
1169,roi_heads.res5.0.conv3,1,oven_802,0.111119407125149
1170,roi_heads.res5.1.conv1,4,oven_802,0.01712653693948183
1171,roi_heads.res5.1.conv2,4,oven_802,0.021797960451899006
1172,roi_heads.res5.1.conv3,2,oven_802,0.17592310287492866
1173,roi_heads.res5.2.conv1,2,oven_802,0.09292647803788817
1174,roi_heads.res5.2.conv2,2,oven_802,0.10499347021757657
1175,roi_heads.res5.2.conv3,1,oven_802,0.19970268379275324
1176,backbone.res2.0.conv1,4,cake_189451,0.14943538982099558
1177,backbone.res2.0.conv2,4,cake_189451,0.12887163872118843
1178,backbone.res2.0.conv3,3,cake_189451,0.14622228954223024
1179,backbone.res2.1.conv1,3,cake_189451,0.14532150116510065
1180,backbone.res2.1.conv2,3,cake_189451,0.17049325569187482
1181,backbone.res2.1.conv3,3,cake_189451,0.1334142673960225
1182,backbone.res2.2.conv1,3,cake_189451,0.16297080123346797
1183,backbone.res2.2.conv2,4,cake_189451,0.10549194605210001
1184,backbone.res2.2.conv3,4,cake_189451,0.09969698650576372
1185,backbone.res3.0.conv1,3,cake_189451,0.15071879906618477
1186,backbone.res3.0.conv2,3,cake_189451,0.18145968932089115
1187,backbone.res3.0.conv3,3,cake_189451,0.17478270258868905
1188,backbone.res3.1.conv1,3,cake_189451,0.10709340386287339
1189,backbone.res3.1.conv2,3,cake_189451,0.1265221202939512
1190,backbone.res3.1.conv3,3,cake_189451,0.21805190560375426
1191,backbone.res3.2.conv1,3,cake_189451,0.1747143532180297
1192,backbone.res3.2.conv2,3,cake_189451,0.14728438416138057
1193,backbone.res3.2.conv3,3,cake_189451,0.2098165480020611
1194,backbone.res3.3.conv1,3,cake_189451,0.23213151316912653
1195,backbone.res3.3.conv2,4,cake_189451,0.2061118258062451
1196,backbone.res3.3.conv3,4,cake_189451,0.13854788544815472
1197,backbone.res4.0.conv1,3,cake_189451,0.1817701191011967
1198,backbone.res4.0.conv2,3,cake_189451,0.17331044269814233
1199,backbone.res4.0.conv3,3,cake_189451,0.2573099022964725
1200,backbone.res4.1.conv1,3,cake_189451,0.11538828230882386
1201,backbone.res4.1.conv2,3,cake_189451,0.08454809588511654
1202,backbone.res4.1.conv3,3,cake_189451,0.18075576705408514
1203,backbone.res4.2.conv1,3,cake_189451,0.2031278452033028
1204,backbone.res4.2.conv2,3,cake_189451,0.22922438878481657
1205,backbone.res4.2.conv3,3,cake_189451,0.15643890420465326
1206,backbone.res4.3.conv1,3,cake_189451,0.14091506981869859
1207,backbone.res4.3.conv2,3,cake_189451,0.1313315407532262
1208,backbone.res4.3.conv3,3,cake_189451,0.149935922223593
1209,backbone.res4.4.conv1,3,cake_189451,0.19766061927658574
1210,backbone.res4.4.conv2,3,cake_189451,0.24513901628614537
1211,backbone.res4.4.conv3,3,cake_189451,0.15638470326158344
1212,backbone.res4.5.conv1,3,cake_189451,0.20026089059863894
1213,backbone.res4.5.conv2,3,cake_189451,0.1704419144779713
1214,backbone.res4.5.conv3,4,cake_189451,0.09943750508188315
1215,roi_heads.pooler.level,4,cake_189451,0.08350615640520928
1216,roi_heads.res5.0.conv1,3,cake_189451,0.20579252415334504
1217,roi_heads.res5.0.conv2,1,cake_189451,-0.006237147492508152
1218,roi_heads.res5.0.conv3,1,cake_189451,0.17383298802007213
1219,roi_heads.res5.1.conv1,4,cake_189451,0.0934570103350923
1220,roi_heads.res5.1.conv2,4,cake_189451,0.06846047793998579
1221,roi_heads.res5.1.conv3,2,cake_189451,0.18444642426791416
1222,roi_heads.res5.2.conv1,2,cake_189451,-0.0161370861421978
1223,roi_heads.res5.2.conv2,2,cake_189451,0.14139948816341893
1224,roi_heads.res5.2.conv3,1,cake_189451,0.38571380247250936
1225,backbone.res2.0.conv1,4,fire hydrant_293071,0.14055439815352944
1226,backbone.res2.0.conv2,4,fire hydrant_293071,0.15711938937628775
1227,backbone.res2.0.conv3,3,fire hydrant_293071,0.18167614921258363
1228,backbone.res2.1.conv1,3,fire hydrant_293071,0.17206679761541477
1229,backbone.res2.1.conv2,3,fire hydrant_293071,0.150626461693297
1230,backbone.res2.1.conv3,3,fire hydrant_293071,0.1546171848904855
1231,backbone.res2.2.conv1,3,fire hydrant_293071,0.15372350875462895
1232,backbone.res2.2.conv2,4,fire hydrant_293071,0.08301118628441362
1233,backbone.res2.2.conv3,4,fire hydrant_293071,0.1258359801708448
1234,backbone.res3.0.conv1,3,fire hydrant_293071,0.1880563623347108
1235,backbone.res3.0.conv2,3,fire hydrant_293071,0.19054202347880816
1236,backbone.res3.0.conv3,3,fire hydrant_293071,0.19083817175247691
1237,backbone.res3.1.conv1,3,fire hydrant_293071,0.161980815871989
1238,backbone.res3.1.conv2,3,fire hydrant_293071,0.1438520266008665
1239,backbone.res3.1.conv3,3,fire hydrant_293071,0.18579690582756767
1240,backbone.res3.2.conv1,3,fire hydrant_293071,0.14449415074267363
1241,backbone.res3.2.conv2,3,fire hydrant_293071,0.0813706812621486
1242,backbone.res3.2.conv3,3,fire hydrant_293071,0.15516682701552745
1243,backbone.res3.3.conv1,3,fire hydrant_293071,0.13020516723872902
1244,backbone.res3.3.conv2,4,fire hydrant_293071,0.0649316250819768
1245,backbone.res3.3.conv3,4,fire hydrant_293071,0.09734249276635702
1246,backbone.res4.0.conv1,3,fire hydrant_293071,0.12484132108786235
1247,backbone.res4.0.conv2,3,fire hydrant_293071,0.13944481256067165
1248,backbone.res4.0.conv3,3,fire hydrant_293071,0.16159107669779144
1249,backbone.res4.1.conv1,3,fire hydrant_293071,0.05415931141596051
1250,backbone.res4.1.conv2,3,fire hydrant_293071,0.089254083967971
1251,backbone.res4.1.conv3,3,fire hydrant_293071,0.21624725681469745
