,Layer,Cluster,Image,PCC
378,backbone.res4.2.conv1,1,truck_295420,0.7234734011504362
379,backbone.res4.2.conv2,2,truck_295420,0.5599454134705696
380,backbone.res4.2.conv3,2,truck_295420,0.7250346557621217
381,backbone.res4.3.conv1,2,truck_295420,0.523143355817422
382,backbone.res4.3.conv2,2,truck_295420,0.7286042944394456
383,backbone.res4.3.conv3,2,truck_295420,0.7209806444210939
384,backbone.res4.4.conv1,2,truck_295420,0.6830168236012966
385,backbone.res4.4.conv2,2,truck_295420,0.6521936328218672
386,backbone.res4.4.conv3,2,truck_295420,0.5352074471416466
387,backbone.res4.5.conv1,2,truck_295420,0.5724999827890432
388,backbone.res4.5.conv2,2,truck_295420,0.7908352904266552
389,backbone.res4.5.conv3,2,truck_295420,0.7994795233251099
390,backbone.res2.0.conv1,1,dining table_480122,0.023994088932740406
391,backbone.res2.0.conv2,1,dining table_480122,0.2108003511451202
392,backbone.res2.0.conv3,1,dining table_480122,0.13027187846716773
393,backbone.res2.1.conv1,1,dining table_480122,0.1652693967308834
394,backbone.res2.1.conv2,1,dining table_480122,0.26016272598848583
395,backbone.res2.1.conv3,1,dining table_480122,0.03774358255858514
396,backbone.res2.2.conv1,1,dining table_480122,0.2687168449827778
397,backbone.res2.2.conv2,1,dining table_480122,0.2534318345780576
398,backbone.res2.2.conv3,1,dining table_480122,0.10291332699258664
399,backbone.res3.0.conv1,1,dining table_480122,0.20476148846296072
400,backbone.res3.0.conv2,1,dining table_480122,0.2637238416639171
401,backbone.res3.0.conv3,1,dining table_480122,0.2084878197460383
402,backbone.res3.1.conv1,1,dining table_480122,0.17745437885347606
403,backbone.res3.1.conv2,1,dining table_480122,0.06627162978622689
404,backbone.res3.1.conv3,1,dining table_480122,0.0656207402858068
405,backbone.res3.2.conv1,1,dining table_480122,0.08482892183468178
406,backbone.res3.2.conv2,1,dining table_480122,0.22251814776257867
407,backbone.res3.2.conv3,1,dining table_480122,0.13115312197945997
408,backbone.res3.3.conv1,1,dining table_480122,0.2819574229022072
409,backbone.res3.3.conv2,1,dining table_480122,0.16128050657186596
410,backbone.res3.3.conv3,1,dining table_480122,0.2677876035884301
411,backbone.res4.0.conv1,1,dining table_480122,0.17461542512950648
412,backbone.res4.0.conv2,1,dining table_480122,0.2858832436821265
413,backbone.res4.0.conv3,1,dining table_480122,0.21594379464175764
414,backbone.res4.1.conv1,1,dining table_480122,0.15021960527325848
415,backbone.res4.1.conv2,1,dining table_480122,0.16418238671692373
416,backbone.res4.1.conv3,1,dining table_480122,0.12644339780706693
417,backbone.res4.2.conv1,1,dining table_480122,0.11396624220371614
418,backbone.res4.2.conv2,2,dining table_480122,0.3039354202049119
419,backbone.res4.2.conv3,2,dining table_480122,0.23969981590924078
420,backbone.res4.3.conv1,2,dining table_480122,0.2577838835327616
