,Layer,Cluster,Task,Image,Similarity
2237,backbone.res3.1.conv3,1,DET vs FullGradCam,381,118.32520853019861
2238,backbone.res3.2.conv1,1,DET vs FullGradCam,381,95.51371501735443
2239,backbone.res3.2.conv2,1,DET vs FullGradCam,381,100.2007208171209
2240,backbone.res3.2.conv3,1,DET vs FullGradCam,381,111.68737822539853
2241,backbone.res3.3.conv1,1,DET vs FullGradCam,381,85.60408301721847
2242,backbone.res3.3.conv2,1,DET vs FullGradCam,381,73.76125720343614
2243,backbone.res3.3.conv3,1,DET vs FullGradCam,381,101.65486844042604
2244,backbone.res4.0.conv1,1,DET vs FullGradCam,381,78.95957114462031
2245,backbone.res4.0.conv2,1,DET vs FullGradCam,381,90.97279853109086
2246,backbone.res4.0.conv3,1,DET vs FullGradCam,381,93.25574117332428
2247,backbone.res4.1.conv1,1,DET vs FullGradCam,381,96.64665071881976
2248,backbone.res4.1.conv2,1,DET vs FullGradCam,381,158.5306381211867
2249,backbone.res4.1.conv3,2,DET vs FullGradCam,381,99.65983159621982
2250,backbone.res4.2.conv1,1,DET vs FullGradCam,381,104.12778900152267
2251,backbone.res4.2.conv2,2,DET vs FullGradCam,381,134.51007414698938
2252,backbone.res4.2.conv3,2,DET vs FullGradCam,381,143.07614098803424
2253,backbone.res4.3.conv1,2,DET vs FullGradCam,381,127.60538939197514
2254,backbone.res4.3.conv2,2,DET vs FullGradCam,381,151.87740971596386
2255,backbone.res4.3.conv3,2,DET vs FullGradCam,381,111.0640763073718
2256,backbone.res4.4.conv1,2,DET vs FullGradCam,381,108.07887007753223
2257,backbone.res4.4.conv2,2,DET vs FullGradCam,381,144.95965709532186
2258,backbone.res4.4.conv3,2,DET vs FullGradCam,381,167.0654054914529
2259,backbone.res4.5.conv1,2,DET vs FullGradCam,381,179.97019840190518
2260,backbone.res4.5.conv2,2,DET vs FullGradCam,381,180.76492588832386
2261,backbone.res4.5.conv3,2,DET vs FullGradCam,381,156.76989762264597
2262,backbone.res2.0.conv1,1,DET vs FullGradCam,441,17.233779398898314
2263,backbone.res2.0.conv2,1,DET vs FullGradCam,441,14.827261966853747
2264,backbone.res2.0.conv3,1,DET vs FullGradCam,441,25.262294217739306
2265,backbone.res2.1.conv1,1,DET vs FullGradCam,441,27.118451664035604
2266,backbone.res2.1.conv2,1,DET vs FullGradCam,441,21.896993341845352
2267,backbone.res2.1.conv3,1,DET vs FullGradCam,441,19.114247052087837
2268,backbone.res2.2.conv1,1,DET vs FullGradCam,441,23.843371817643757
2269,backbone.res2.2.conv2,1,DET vs FullGradCam,441,12.998238525848844
2270,backbone.res2.2.conv3,1,DET vs FullGradCam,441,23.659053746026203
2271,backbone.res3.0.conv1,1,DET vs FullGradCam,441,22.428797009517254
2272,backbone.res3.0.conv2,1,DET vs FullGradCam,441,14.67841734367093
2273,backbone.res3.0.conv3,1,DET vs FullGradCam,441,21.438162899170642
2274,backbone.res3.1.conv1,1,DET vs FullGradCam,441,13.587480665845128
2275,backbone.res3.1.conv2,1,DET vs FullGradCam,441,23.952883065234197
2276,backbone.res3.1.conv3,1,DET vs FullGradCam,441,24.90456306055279
2277,backbone.res3.2.conv1,1,DET vs FullGradCam,441,13.914753636600086
2278,backbone.res3.2.conv2,1,DET vs FullGradCam,441,50.247278414221924
2279,backbone.res3.2.conv3,1,DET vs FullGradCam,441,32.01258010910928
2280,backbone.res3.3.conv1,1,DET vs FullGradCam,441,31.14574823902978
2281,backbone.res3.3.conv2,1,DET vs FullGradCam,441,27.952594102374132
2282,backbone.res3.3.conv3,1,DET vs FullGradCam,441,29.551061287737035
2283,backbone.res4.0.conv1,1,DET vs FullGradCam,441,25.287086520461656
2284,backbone.res4.0.conv2,1,DET vs FullGradCam,441,17.014264234720763
2285,backbone.res4.0.conv3,1,DET vs FullGradCam,441,28.11390034002961
2286,backbone.res4.1.conv1,1,DET vs FullGradCam,441,17.09511382197073
2287,backbone.res4.1.conv2,1,DET vs FullGradCam,441,13.014527246521915
2288,backbone.res4.1.conv3,2,DET vs FullGradCam,441,25.061472157564495
2289,backbone.res4.2.conv1,1,DET vs FullGradCam,441,14.52458156737687
2290,backbone.res4.2.conv2,2,DET vs FullGradCam,441,13.679443528171644
2291,backbone.res4.2.conv3,2,DET vs FullGradCam,441,26.96886663614493
2292,backbone.res4.3.conv1,2,DET vs FullGradCam,441,14.819409753715806
2293,backbone.res4.3.conv2,2,DET vs FullGradCam,441,25.38579154286849
2294,backbone.res4.3.conv3,2,DET vs FullGradCam,441,34.93910207548151
2295,backbone.res4.4.conv1,2,DET vs FullGradCam,441,25.80884506399437
2296,backbone.res4.4.conv2,2,DET vs FullGradCam,441,18.658275622329295
2297,backbone.res4.4.conv3,2,DET vs FullGradCam,441,28.04706768052632
2298,backbone.res4.5.conv1,2,DET vs FullGradCam,441,30.606669292145295
2299,backbone.res4.5.conv2,2,DET vs FullGradCam,441,30.53655666428936
2300,backbone.res4.5.conv3,2,DET vs FullGradCam,441,26.14089041056137
2301,backbone.res2.0.conv1,1,DET vs FullGradCam,1149,60.05273779678484
2302,backbone.res2.0.conv2,1,DET vs FullGradCam,1149,67.95132788425815
2303,backbone.res2.0.conv3,1,DET vs FullGradCam,1149,68.38959389208246
2304,backbone.res2.1.conv1,1,DET vs FullGradCam,1149,58.133337035402484
2305,backbone.res2.1.conv2,1,DET vs FullGradCam,1149,67.66865670844551
2306,backbone.res2.1.conv3,1,DET vs FullGradCam,1149,69.45155005782973
2307,backbone.res2.2.conv1,1,DET vs FullGradCam,1149,60.962180948419615
2308,backbone.res2.2.conv2,1,DET vs FullGradCam,1149,63.8466892024174
2309,backbone.res2.2.conv3,1,DET vs FullGradCam,1149,71.82602244350919
2310,backbone.res3.0.conv1,1,DET vs FullGradCam,1149,62.64779159141919
2311,backbone.res3.0.conv2,1,DET vs FullGradCam,1149,68.88233893013182
2312,backbone.res3.0.conv3,1,DET vs FullGradCam,1149,70.27047986592206
2313,backbone.res3.1.conv1,1,DET vs FullGradCam,1149,57.31692701381843
2314,backbone.res3.1.conv2,1,DET vs FullGradCam,1149,72.24893522471821
2315,backbone.res3.1.conv3,1,DET vs FullGradCam,1149,68.92535672029219
2316,backbone.res3.2.conv1,1,DET vs FullGradCam,1149,72.06348178269039
2317,backbone.res3.2.conv2,1,DET vs FullGradCam,1149,55.764574506997846
2318,backbone.res3.2.conv3,1,DET vs FullGradCam,1149,63.70890307434068
2319,backbone.res3.3.conv1,1,DET vs FullGradCam,1149,69.64001442594483
2320,backbone.res3.3.conv2,1,DET vs FullGradCam,1149,62.03116944862401
2321,backbone.res3.3.conv3,1,DET vs FullGradCam,1149,63.549555569144715
2322,backbone.res4.0.conv1,1,DET vs FullGradCam,1149,71.314286673327
2323,backbone.res4.0.conv2,1,DET vs FullGradCam,1149,63.33228428215047
2324,backbone.res4.0.conv3,1,DET vs FullGradCam,1149,60.28953553564725
2325,backbone.res4.1.conv1,1,DET vs FullGradCam,1149,66.99909251463978
2326,backbone.res4.1.conv2,1,DET vs FullGradCam,1149,67.81174229259193
2327,backbone.res4.1.conv3,2,DET vs FullGradCam,1149,62.30624881309204
2328,backbone.res4.2.conv1,1,DET vs FullGradCam,1149,65.30134770251937
2329,backbone.res4.2.conv2,2,DET vs FullGradCam,1149,69.81938994260415
2330,backbone.res4.2.conv3,2,DET vs FullGradCam,1149,72.46469754806313
2331,backbone.res4.3.conv1,2,DET vs FullGradCam,1149,65.96242247400691
2332,backbone.res4.3.conv2,2,DET vs FullGradCam,1149,68.20797940617166
2333,backbone.res4.3.conv3,2,DET vs FullGradCam,1149,74.57864726835703
2334,backbone.res4.4.conv1,2,DET vs FullGradCam,1149,69.08988022362959
2335,backbone.res4.4.conv2,2,DET vs FullGradCam,1149,75.9850670588059
2336,backbone.res4.4.conv3,2,DET vs FullGradCam,1149,77.73079597483398
2337,backbone.res4.5.conv1,2,DET vs FullGradCam,1149,75.0140589947892
2338,backbone.res4.5.conv2,2,DET vs FullGradCam,1149,83.74528294752612
2339,backbone.res4.5.conv3,2,DET vs FullGradCam,1149,80.41584885013332
2340,backbone.res2.0.conv1,1,DET vs FullGradCam,401,22.641839933698137
2341,backbone.res2.0.conv2,1,DET vs FullGradCam,401,37.45534826823508
2342,backbone.res2.0.conv3,1,DET vs FullGradCam,401,33.562964536556834
2343,backbone.res2.1.conv1,1,DET vs FullGradCam,401,36.450729322720306
2344,backbone.res2.1.conv2,1,DET vs FullGradCam,401,31.93508348953229
2345,backbone.res2.1.conv3,1,DET vs FullGradCam,401,34.366377337755885
2346,backbone.res2.2.conv1,1,DET vs FullGradCam,401,49.29643647575379
2347,backbone.res2.2.conv2,1,DET vs FullGradCam,401,55.82831631711642
2348,backbone.res2.2.conv3,1,DET vs FullGradCam,401,44.16631082043389
2349,backbone.res3.0.conv1,1,DET vs FullGradCam,401,28.770142168723236
2350,backbone.res3.0.conv2,1,DET vs FullGradCam,401,46.733335890103355
2351,backbone.res3.0.conv3,1,DET vs FullGradCam,401,35.383409218733185
2352,backbone.res3.1.conv1,1,DET vs FullGradCam,401,35.81605758847043
2353,backbone.res3.1.conv2,1,DET vs FullGradCam,401,36.445058175303075
2354,backbone.res3.1.conv3,1,DET vs FullGradCam,401,34.48206284530674
2355,backbone.res3.2.conv1,1,DET vs FullGradCam,401,38.76473472130853
2356,backbone.res3.2.conv2,1,DET vs FullGradCam,401,29.6771977333729
2357,backbone.res3.2.conv3,1,DET vs FullGradCam,401,41.0235822244057
2358,backbone.res3.3.conv1,1,DET vs FullGradCam,401,48.43052028900568
2359,backbone.res3.3.conv2,1,DET vs FullGradCam,401,53.50417473275178
2360,backbone.res3.3.conv3,1,DET vs FullGradCam,401,42.05313898558282
2361,backbone.res4.0.conv1,1,DET vs FullGradCam,401,36.14213235472079
2362,backbone.res4.0.conv2,1,DET vs FullGradCam,401,32.76662202004975
2363,backbone.res4.0.conv3,1,DET vs FullGradCam,401,43.84100598294914
2364,backbone.res4.1.conv1,1,DET vs FullGradCam,401,42.992656074787206
2365,backbone.res4.1.conv2,1,DET vs FullGradCam,401,42.00831873934734
2366,backbone.res4.1.conv3,2,DET vs FullGradCam,401,57.98892820230722
2367,backbone.res4.2.conv1,1,DET vs FullGradCam,401,44.614838488328644
2368,backbone.res4.2.conv2,2,DET vs FullGradCam,401,56.84260641069213
2369,backbone.res4.2.conv3,2,DET vs FullGradCam,401,47.59444874199834
2370,backbone.res4.3.conv1,2,DET vs FullGradCam,401,44.060326249080646
2371,backbone.res4.3.conv2,2,DET vs FullGradCam,401,55.187460911563136
2372,backbone.res4.3.conv3,2,DET vs FullGradCam,401,51.44804030857829
2373,backbone.res4.4.conv1,2,DET vs FullGradCam,401,58.405612754302915
2374,backbone.res4.4.conv2,2,DET vs FullGradCam,401,65.6298328610475
2375,backbone.res4.4.conv3,2,DET vs FullGradCam,401,69.91189507540778
2376,backbone.res4.5.conv1,2,DET vs FullGradCam,401,71.52040356746707
2377,backbone.res4.5.conv2,2,DET vs FullGradCam,401,79.62113020688011
2378,backbone.res4.5.conv3,2,DET vs FullGradCam,401,102.91971063950828
2379,backbone.res2.0.conv1,1,DET vs FullGradCam,670,195.17579264867766
2380,backbone.res2.0.conv2,1,DET vs FullGradCam,670,201.53266932174478
2381,backbone.res2.0.conv3,1,DET vs FullGradCam,670,196.09961910792885
2382,backbone.res2.1.conv1,1,DET vs FullGradCam,670,193.78145408686873
2383,backbone.res2.1.conv2,1,DET vs FullGradCam,670,205.32546603991992
2384,backbone.res2.1.conv3,1,DET vs FullGradCam,670,197.7477823740013
2385,backbone.res2.2.conv1,1,DET vs FullGradCam,670,195.11009249818875
2386,backbone.res2.2.conv2,1,DET vs FullGradCam,670,197.42274536185687
2387,backbone.res2.2.conv3,1,DET vs FullGradCam,670,197.93381321619506
2388,backbone.res3.0.conv1,1,DET vs FullGradCam,670,204.14791882433684
2389,backbone.res3.0.conv2,1,DET vs FullGradCam,670,202.2327839696863
2390,backbone.res3.0.conv3,1,DET vs FullGradCam,670,202.6355600511903
2391,backbone.res3.1.conv1,1,DET vs FullGradCam,670,197.99323940420075
2392,backbone.res3.1.conv2,1,DET vs FullGradCam,670,201.30498817423398
2393,backbone.res3.1.conv3,1,DET vs FullGradCam,670,197.26211067542448
2394,backbone.res3.2.conv1,1,DET vs FullGradCam,670,199.99413838435177
2395,backbone.res3.2.conv2,1,DET vs FullGradCam,670,194.1519971190908
2396,backbone.res3.2.conv3,1,DET vs FullGradCam,670,197.86431426101439
2397,backbone.res3.3.conv1,1,DET vs FullGradCam,670,194.10505967536213
2398,backbone.res3.3.conv2,1,DET vs FullGradCam,670,209.7363153659456
2399,backbone.res3.3.conv3,1,DET vs FullGradCam,670,200.8871163329066
2400,backbone.res4.0.conv1,1,DET vs FullGradCam,670,202.05431422419497
2401,backbone.res4.0.conv2,1,DET vs FullGradCam,670,203.36579752410208
2402,backbone.res4.0.conv3,1,DET vs FullGradCam,670,204.84611508317747
2403,backbone.res4.1.conv1,1,DET vs FullGradCam,670,198.5551521421994
2404,backbone.res4.1.conv2,1,DET vs FullGradCam,670,199.79665062580835
2405,backbone.res4.1.conv3,2,DET vs FullGradCam,670,208.94349840900975
2406,backbone.res4.2.conv1,1,DET vs FullGradCam,670,206.43351082381648
2407,backbone.res4.2.conv2,2,DET vs FullGradCam,670,210.4503478316949
2408,backbone.res4.2.conv3,2,DET vs FullGradCam,670,213.32021338647974
2409,backbone.res4.3.conv1,2,DET vs FullGradCam,670,216.93769955762048
2410,backbone.res4.3.conv2,2,DET vs FullGradCam,670,212.56058607485124
2411,backbone.res4.3.conv3,2,DET vs FullGradCam,670,214.41632989695916
2412,backbone.res4.4.conv1,2,DET vs FullGradCam,670,221.679588721332
2413,backbone.res4.4.conv2,2,DET vs FullGradCam,670,210.19222801755973
2414,backbone.res4.4.conv3,2,DET vs FullGradCam,670,214.44763728402387
2415,backbone.res4.5.conv1,2,DET vs FullGradCam,670,216.20440234472775
2416,backbone.res4.5.conv2,2,DET vs FullGradCam,670,219.0827057830341
2417,backbone.res4.5.conv3,2,DET vs FullGradCam,670,219.60008953210405
2418,backbone.res2.0.conv1,1,DET vs FullGradCam,1031,300.9514215014185
2419,backbone.res2.0.conv2,1,DET vs FullGradCam,1031,285.87138301075515
2420,backbone.res2.0.conv3,1,DET vs FullGradCam,1031,311.78526879440017
2421,backbone.res2.1.conv1,1,DET vs FullGradCam,1031,305.4060553916902
2422,backbone.res2.1.conv2,1,DET vs FullGradCam,1031,274.3134569496283
2423,backbone.res2.1.conv3,1,DET vs FullGradCam,1031,297.5500431707778
2424,backbone.res2.2.conv1,1,DET vs FullGradCam,1031,301.12137758455174
2425,backbone.res2.2.conv2,1,DET vs FullGradCam,1031,314.4791103018385
2426,backbone.res2.2.conv3,1,DET vs FullGradCam,1031,299.02866034058763
2427,backbone.res3.0.conv1,1,DET vs FullGradCam,1031,282.28347755847403
2428,backbone.res3.0.conv2,1,DET vs FullGradCam,1031,286.4831297907797
2429,backbone.res3.0.conv3,1,DET vs FullGradCam,1031,325.4164279248291
2430,backbone.res3.1.conv1,1,DET vs FullGradCam,1031,263.0287236622923
2431,backbone.res3.1.conv2,1,DET vs FullGradCam,1031,287.3218188623095
2432,backbone.res3.1.conv3,1,DET vs FullGradCam,1031,328.7166920665492
2433,backbone.res3.2.conv1,1,DET vs FullGradCam,1031,294.1636875537302
2434,backbone.res3.2.conv2,1,DET vs FullGradCam,1031,269.7729960823182
2435,backbone.res3.2.conv3,1,DET vs FullGradCam,1031,300.8222700341058
2436,backbone.res3.3.conv1,1,DET vs FullGradCam,1031,267.80824546567396
2437,backbone.res3.3.conv2,1,DET vs FullGradCam,1031,308.982571111875
2438,backbone.res3.3.conv3,1,DET vs FullGradCam,1031,298.4592281626209
2439,backbone.res4.0.conv1,1,DET vs FullGradCam,1031,270.9089558573453
2440,backbone.res4.0.conv2,1,DET vs FullGradCam,1031,285.1521661558173
2441,backbone.res4.0.conv3,1,DET vs FullGradCam,1031,288.70187477432097
2442,backbone.res4.1.conv1,1,DET vs FullGradCam,1031,294.6070659983084
2443,backbone.res4.1.conv2,1,DET vs FullGradCam,1031,314.82623967166603
2444,backbone.res4.1.conv3,2,DET vs FullGradCam,1031,320.18234135961546
2445,backbone.res4.2.conv1,1,DET vs FullGradCam,1031,321.2369966328529
2446,backbone.res4.2.conv2,2,DET vs FullGradCam,1031,319.7178204515055
2447,backbone.res4.2.conv3,2,DET vs FullGradCam,1031,328.44046844314425
2448,backbone.res4.3.conv1,2,DET vs FullGradCam,1031,306.682046541154
2449,backbone.res4.3.conv2,2,DET vs FullGradCam,1031,339.03599366416717
2450,backbone.res4.3.conv3,2,DET vs FullGradCam,1031,334.9336395394189
2451,backbone.res4.4.conv1,2,DET vs FullGradCam,1031,313.7051218373689
2452,backbone.res4.4.conv2,2,DET vs FullGradCam,1031,346.9785469493248
2453,backbone.res4.4.conv3,2,DET vs FullGradCam,1031,352.0314492514125
2454,backbone.res4.5.conv1,2,DET vs FullGradCam,1031,345.60924618875225
2455,backbone.res4.5.conv2,2,DET vs FullGradCam,1031,313.3534004508079
2456,backbone.res4.5.conv3,2,DET vs FullGradCam,1031,323.54940474391674
2457,backbone.res2.0.conv1,1,DET vs FullGradCam,600,172.5010585387853
2458,backbone.res2.0.conv2,1,DET vs FullGradCam,600,165.51714073229775
2459,backbone.res2.0.conv3,1,DET vs FullGradCam,600,175.26397314484166
2460,backbone.res2.1.conv1,1,DET vs FullGradCam,600,168.1154805364357
2461,backbone.res2.1.conv2,1,DET vs FullGradCam,600,185.22395524397376
2462,backbone.res2.1.conv3,1,DET vs FullGradCam,600,176.2328890199264
2463,backbone.res2.2.conv1,1,DET vs FullGradCam,600,178.11703286546094
2464,backbone.res2.2.conv2,1,DET vs FullGradCam,600,174.83026736236306
2465,backbone.res2.2.conv3,1,DET vs FullGradCam,600,170.02417355130655
2466,backbone.res3.0.conv1,1,DET vs FullGradCam,600,168.25959631909487
2467,backbone.res3.0.conv2,1,DET vs FullGradCam,600,169.7293562120458
2468,backbone.res3.0.conv3,1,DET vs FullGradCam,600,176.507746172601
2469,backbone.res3.1.conv1,1,DET vs FullGradCam,600,183.88866525204145
2470,backbone.res3.1.conv2,1,DET vs FullGradCam,600,181.97787305564168
2471,backbone.res3.1.conv3,1,DET vs FullGradCam,600,186.93145647140017
2472,backbone.res3.2.conv1,1,DET vs FullGradCam,600,194.97665167119118
2473,backbone.res3.2.conv2,1,DET vs FullGradCam,600,184.4635438278076
2474,backbone.res3.2.conv3,1,DET vs FullGradCam,600,189.76503524493143
2475,backbone.res3.3.conv1,1,DET vs FullGradCam,600,170.20660775299902
2476,backbone.res3.3.conv2,1,DET vs FullGradCam,600,180.36423640881912
2477,backbone.res3.3.conv3,1,DET vs FullGradCam,600,194.8612886439957
2478,backbone.res4.0.conv1,1,DET vs FullGradCam,600,214.18909899593535
2479,backbone.res4.0.conv2,1,DET vs FullGradCam,600,193.36648845862402
2480,backbone.res4.0.conv3,1,DET vs FullGradCam,600,176.26742762037924
2481,backbone.res4.1.conv1,1,DET vs FullGradCam,600,187.2811132136281
2482,backbone.res4.1.conv2,1,DET vs FullGradCam,600,216.79745490440166
2483,backbone.res4.1.conv3,2,DET vs FullGradCam,600,173.30738489778435
2484,backbone.res4.2.conv1,1,DET vs FullGradCam,600,196.8567217927433
2485,backbone.res4.2.conv2,2,DET vs FullGradCam,600,189.89063817168898
2486,backbone.res4.2.conv3,2,DET vs FullGradCam,600,181.8516461966569
2487,backbone.res4.3.conv1,2,DET vs FullGradCam,600,194.3779300218329
2488,backbone.res4.3.conv2,2,DET vs FullGradCam,600,199.71591633280045
2489,backbone.res4.3.conv3,2,DET vs FullGradCam,600,213.11480725756513
2490,backbone.res4.4.conv1,2,DET vs FullGradCam,600,195.58324539733684
2491,backbone.res4.4.conv2,2,DET vs FullGradCam,600,193.1325036822398
2492,backbone.res4.4.conv3,2,DET vs FullGradCam,600,194.6976667790243
2493,backbone.res4.5.conv1,2,DET vs FullGradCam,600,200.65103677450463
2494,backbone.res4.5.conv2,2,DET vs FullGradCam,600,194.40799604843966
2495,backbone.res4.5.conv3,2,DET vs FullGradCam,600,196.50917352128062
2496,backbone.res2.0.conv1,1,DET vs FullGradCam,30,42.94431387304179
2497,backbone.res2.0.conv2,1,DET vs FullGradCam,30,39.50394198920347
2498,backbone.res2.0.conv3,1,DET vs FullGradCam,30,38.08092426820994
2499,backbone.res2.1.conv1,1,DET vs FullGradCam,30,38.7866772755722
2500,backbone.res2.1.conv2,1,DET vs FullGradCam,30,37.930675582340015
2501,backbone.res2.1.conv3,1,DET vs FullGradCam,30,37.184675832070354
2502,backbone.res2.2.conv1,1,DET vs FullGradCam,30,38.95290982379637
2503,backbone.res2.2.conv2,1,DET vs FullGradCam,30,48.072110516517796
2504,backbone.res2.2.conv3,1,DET vs FullGradCam,30,39.18312359207483
2505,backbone.res3.0.conv1,1,DET vs FullGradCam,30,38.72116387746507
2506,backbone.res3.0.conv2,1,DET vs FullGradCam,30,40.14023450275715
2507,backbone.res3.0.conv3,1,DET vs FullGradCam,30,37.082145409315366
2508,backbone.res3.1.conv1,1,DET vs FullGradCam,30,39.39385954754377
2509,backbone.res3.1.conv2,1,DET vs FullGradCam,30,40.007936082413494
2510,backbone.res3.1.conv3,1,DET vs FullGradCam,30,36.53688161292288
2511,backbone.res3.2.conv1,1,DET vs FullGradCam,30,35.63857536836068
2512,backbone.res3.2.conv2,1,DET vs FullGradCam,30,39.708739623376744
2513,backbone.res3.2.conv3,1,DET vs FullGradCam,30,39.59714401205131
2514,backbone.res3.3.conv1,1,DET vs FullGradCam,30,38.90532383073854
2515,backbone.res3.3.conv2,1,DET vs FullGradCam,30,42.711474162715334
2516,backbone.res3.3.conv3,1,DET vs FullGradCam,30,42.166817139000514
2517,backbone.res4.0.conv1,1,DET vs FullGradCam,30,41.19344756144517
2518,backbone.res4.0.conv2,1,DET vs FullGradCam,30,42.399604955334894
2519,backbone.res4.0.conv3,1,DET vs FullGradCam,30,41.05971040509504
2520,backbone.res4.1.conv1,1,DET vs FullGradCam,30,39.42217456918555
2521,backbone.res4.1.conv2,1,DET vs FullGradCam,30,33.86694196801213
2522,backbone.res4.1.conv3,2,DET vs FullGradCam,30,38.76836938126789
2523,backbone.res4.2.conv1,1,DET vs FullGradCam,30,39.53522105045114
2524,backbone.res4.2.conv2,2,DET vs FullGradCam,30,41.64937013680206
2525,backbone.res4.2.conv3,2,DET vs FullGradCam,30,45.193968239871204
2526,backbone.res4.3.conv1,2,DET vs FullGradCam,30,40.53771115638769
2527,backbone.res4.3.conv2,2,DET vs FullGradCam,30,45.71647478632896
2528,backbone.res4.3.conv3,2,DET vs FullGradCam,30,48.231473934488704
2529,backbone.res4.4.conv1,2,DET vs FullGradCam,30,46.99467525384661
2530,backbone.res4.4.conv2,2,DET vs FullGradCam,30,51.86717976863949
2531,backbone.res4.4.conv3,2,DET vs FullGradCam,30,52.752581950530335
2532,backbone.res4.5.conv1,2,DET vs FullGradCam,30,49.998501121107125
2533,backbone.res4.5.conv2,2,DET vs FullGradCam,30,57.108890609550656
2534,backbone.res4.5.conv3,2,DET vs FullGradCam,30,56.04470110725718
2535,backbone.res2.0.conv1,1,DET vs FullGradCam,437,40.570116011887464
2536,backbone.res2.0.conv2,1,DET vs FullGradCam,437,39.633615552220625
2537,backbone.res2.0.conv3,1,DET vs FullGradCam,437,44.71053252410681
2538,backbone.res2.1.conv1,1,DET vs FullGradCam,437,41.5175467979351
2539,backbone.res2.1.conv2,1,DET vs FullGradCam,437,42.3257860140493
2540,backbone.res2.1.conv3,1,DET vs FullGradCam,437,47.853500228362655
2541,backbone.res2.2.conv1,1,DET vs FullGradCam,437,44.282476496164705
2542,backbone.res2.2.conv2,1,DET vs FullGradCam,437,50.1312392602672
2543,backbone.res2.2.conv3,1,DET vs FullGradCam,437,50.15304657331694
2544,backbone.res3.0.conv1,1,DET vs FullGradCam,437,46.12156833127436
2545,backbone.res3.0.conv2,1,DET vs FullGradCam,437,47.97529831157231
2546,backbone.res3.0.conv3,1,DET vs FullGradCam,437,47.75079086484131
2547,backbone.res3.1.conv1,1,DET vs FullGradCam,437,45.97871020958439
2548,backbone.res3.1.conv2,1,DET vs FullGradCam,437,47.3170991956689
2549,backbone.res3.1.conv3,1,DET vs FullGradCam,437,47.98419954737788
2550,backbone.res3.2.conv1,1,DET vs FullGradCam,437,47.0131022552443
2551,backbone.res3.2.conv2,1,DET vs FullGradCam,437,46.81592804489363
2552,backbone.res3.2.conv3,1,DET vs FullGradCam,437,47.48882997290394
2553,backbone.res3.3.conv1,1,DET vs FullGradCam,437,45.22265425498935
2554,backbone.res3.3.conv2,1,DET vs FullGradCam,437,47.752835257122605
2555,backbone.res3.3.conv3,1,DET vs FullGradCam,437,49.61261517068914
2556,backbone.res4.0.conv1,1,DET vs FullGradCam,437,44.53948149521731
2557,backbone.res4.0.conv2,1,DET vs FullGradCam,437,48.94548936710454
2558,backbone.res4.0.conv3,1,DET vs FullGradCam,437,49.67082088020814
2559,backbone.res4.1.conv1,1,DET vs FullGradCam,437,46.50721186637681
2560,backbone.res4.1.conv2,1,DET vs FullGradCam,437,46.35022198050788
2561,backbone.res4.1.conv3,2,DET vs FullGradCam,437,50.403074713001644
2562,backbone.res4.2.conv1,1,DET vs FullGradCam,437,48.09566859754883
2563,backbone.res4.2.conv2,2,DET vs FullGradCam,437,52.35376458305424
2564,backbone.res4.2.conv3,2,DET vs FullGradCam,437,51.24440864291433
2565,backbone.res4.3.conv1,2,DET vs FullGradCam,437,48.886995236896496
2566,backbone.res4.3.conv2,2,DET vs FullGradCam,437,55.95680961989616
2567,backbone.res4.3.conv3,2,DET vs FullGradCam,437,57.389279157626476
2568,backbone.res4.4.conv1,2,DET vs FullGradCam,437,54.68200150193307
2569,backbone.res4.4.conv2,2,DET vs FullGradCam,437,64.03009307485956
2570,backbone.res4.4.conv3,2,DET vs FullGradCam,437,62.238275410508805
2571,backbone.res4.5.conv1,2,DET vs FullGradCam,437,59.13395896092831
2572,backbone.res4.5.conv2,2,DET vs FullGradCam,437,65.5618628397468
2573,backbone.res4.5.conv3,2,DET vs FullGradCam,437,65.46947212175675
2574,backbone.res2.0.conv1,1,DET vs FullGradCam,245,149.77546793679693
2575,backbone.res2.0.conv2,1,DET vs FullGradCam,245,149.94356265659226
2576,backbone.res2.0.conv3,1,DET vs FullGradCam,245,141.22319008932885
2577,backbone.res2.1.conv1,1,DET vs FullGradCam,245,140.54706790779906
2578,backbone.res2.1.conv2,1,DET vs FullGradCam,245,142.41148509091747
2579,backbone.res2.1.conv3,1,DET vs FullGradCam,245,137.63142362488753
2580,backbone.res2.2.conv1,1,DET vs FullGradCam,245,141.32535208850135
2581,backbone.res2.2.conv2,1,DET vs FullGradCam,245,150.46700125277837
2582,backbone.res2.2.conv3,1,DET vs FullGradCam,245,138.64484449921056
2583,backbone.res3.0.conv1,1,DET vs FullGradCam,245,142.96487795961167
2584,backbone.res3.0.conv2,1,DET vs FullGradCam,245,137.12444466815208
2585,backbone.res3.0.conv3,1,DET vs FullGradCam,245,137.6678273150659
2586,backbone.res3.1.conv1,1,DET vs FullGradCam,245,135.64852896744662
2587,backbone.res3.1.conv2,1,DET vs FullGradCam,245,135.63183195981054
2588,backbone.res3.1.conv3,1,DET vs FullGradCam,245,135.69187775604496
2589,backbone.res3.2.conv1,1,DET vs FullGradCam,245,134.9272827057348
2590,backbone.res3.2.conv2,1,DET vs FullGradCam,245,136.33559789977798
2591,backbone.res3.2.conv3,1,DET vs FullGradCam,245,137.82551073113905
2592,backbone.res3.3.conv1,1,DET vs FullGradCam,245,135.22955182138253
