,Layer,Cluster,Task,Image,Similarity
281,backbone.res4.5.conv1,1,DET vs FullGradCam,cat_101420,0.42583520989331725
282,backbone.res4.5.conv2,1,DET vs FullGradCam,cat_101420,0.545287985164004
283,backbone.res4.5.conv3,2,DET vs FullGradCam,cat_101420,0.43849919581653984
284,roi_heads.pooler.level,2,DET vs FullGradCam,cat_101420,0.4315392694853939
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,cat_101420,0.44162979865513907
286,roi_heads.res5.0.conv2,2,DET vs FullGradCam,cat_101420,0.6951804910755957
287,roi_heads.res5.0.conv3,2,DET vs FullGradCam,cat_101420,0.6617683426102756
288,roi_heads.res5.1.conv1,2,DET vs FullGradCam,cat_101420,0.71860388719341
289,roi_heads.res5.1.conv2,2,DET vs FullGradCam,cat_101420,0.5432096603599839
290,roi_heads.res5.1.conv3,2,DET vs FullGradCam,cat_101420,0.6290582790106285
291,roi_heads.res5.2.conv1,2,DET vs FullGradCam,cat_101420,0.3189543780570647
292,roi_heads.res5.2.conv2,2,DET vs FullGradCam,cat_101420,0.4632709087082518
293,roi_heads.res5.2.conv3,1,DET vs FullGradCam,cat_101420,0.5529834575559989
294,backbone.res2.0.conv1,1,DET vs FullGradCam,hot dog_311950,0.48423687438220986
295,backbone.res2.0.conv2,1,DET vs FullGradCam,hot dog_311950,0.46871534136496656
296,backbone.res2.0.conv3,1,DET vs FullGradCam,hot dog_311950,0.6011585914449729
297,backbone.res2.1.conv1,1,DET vs FullGradCam,hot dog_311950,0.6178304665485569
298,backbone.res2.1.conv2,1,DET vs FullGradCam,hot dog_311950,0.6042209896561511
299,backbone.res2.1.conv3,1,DET vs FullGradCam,hot dog_311950,0.5921127126818391
300,backbone.res2.2.conv1,1,DET vs FullGradCam,hot dog_311950,0.3824174271309598
301,backbone.res2.2.conv2,1,DET vs FullGradCam,hot dog_311950,0.6219146264168689
302,backbone.res2.2.conv3,1,DET vs FullGradCam,hot dog_311950,0.5778090467143701
303,backbone.res3.0.conv1,1,DET vs FullGradCam,hot dog_311950,0.5790090579849125
304,backbone.res3.0.conv2,1,DET vs FullGradCam,hot dog_311950,0.5431964333660748
