,Layer,Cluster,Task,Image,Similarity
303,backbone.res4.3.conv1,2,DET vs FullGradCam,1319,0.736469212400656
304,backbone.res4.3.conv2,2,DET vs FullGradCam,1319,0.7055931588828864
305,backbone.res4.3.conv3,2,DET vs FullGradCam,1319,0.790917240235549
306,backbone.res4.4.conv1,2,DET vs FullGradCam,1319,0.776587980363973
307,backbone.res4.4.conv2,2,DET vs FullGradCam,1319,0.6911654489534194
308,backbone.res4.4.conv3,2,DET vs FullGradCam,1319,0.7692085072472085
309,backbone.res4.5.conv1,2,DET vs FullGradCam,1319,0.8145918362223575
310,backbone.res4.5.conv2,2,DET vs FullGradCam,1319,0.8034921707108015
311,backbone.res4.5.conv3,2,DET vs FullGradCam,1319,0.7610128692314054
312,backbone.res2.0.conv1,1,DET vs FullGradCam,629,0.712377736132551
313,backbone.res2.0.conv2,1,DET vs FullGradCam,629,0.6731503954799359
314,backbone.res2.0.conv3,1,DET vs FullGradCam,629,0.7661567520443133
315,backbone.res2.1.conv1,1,DET vs FullGradCam,629,0.6621696043654353
316,backbone.res2.1.conv2,1,DET vs FullGradCam,629,0.6601479700268842
317,backbone.res2.1.conv3,1,DET vs FullGradCam,629,0.6599063343544622
318,backbone.res2.2.conv1,1,DET vs FullGradCam,629,0.7039793505998917
319,backbone.res2.2.conv2,1,DET vs FullGradCam,629,0.6442236989347983
320,backbone.res2.2.conv3,1,DET vs FullGradCam,629,0.6165269731840011
321,backbone.res3.0.conv1,1,DET vs FullGradCam,629,0.6858275596839936
322,backbone.res3.0.conv2,1,DET vs FullGradCam,629,0.6421999284171319
323,backbone.res3.0.conv3,1,DET vs FullGradCam,629,0.6340780415345343
324,backbone.res3.1.conv1,1,DET vs FullGradCam,629,0.6328731336410116
325,backbone.res3.1.conv2,1,DET vs FullGradCam,629,0.7292098049116372
326,backbone.res3.1.conv3,1,DET vs FullGradCam,629,0.6760080224219116
327,backbone.res3.2.conv1,1,DET vs FullGradCam,629,0.7687604575221464
328,backbone.res3.2.conv2,1,DET vs FullGradCam,629,0.7955594305842715
329,backbone.res3.2.conv3,1,DET vs FullGradCam,629,0.7169194820631414
330,backbone.res3.3.conv1,1,DET vs FullGradCam,629,0.6492529570579169
331,backbone.res3.3.conv2,1,DET vs FullGradCam,629,0.612148088149296
332,backbone.res3.3.conv3,1,DET vs FullGradCam,629,0.6999587036782393
333,backbone.res4.0.conv1,1,DET vs FullGradCam,629,0.7646026378825632
334,backbone.res4.0.conv2,1,DET vs FullGradCam,629,0.5503529606279578
335,backbone.res4.0.conv3,1,DET vs FullGradCam,629,0.6387018082900734
336,backbone.res4.1.conv1,1,DET vs FullGradCam,629,0.5545668141654795
337,backbone.res4.1.conv2,1,DET vs FullGradCam,629,0.6854695029760959
338,backbone.res4.1.conv3,2,DET vs FullGradCam,629,0.7118762507492815
