,Layer,Cluster,Task,Image,Similarity
275,backbone.res2.0.conv3,1,DET vs FullGradCam,2252,0.18549745394135472
276,backbone.res2.1.conv1,1,DET vs FullGradCam,2252,0.19203538460043018
277,backbone.res2.1.conv2,1,DET vs FullGradCam,2252,0.17891444945517493
278,backbone.res2.1.conv3,1,DET vs FullGradCam,2252,0.19010179680451228
279,backbone.res2.2.conv1,1,DET vs FullGradCam,2252,0.17086199935706978
280,backbone.res2.2.conv2,2,DET vs FullGradCam,2252,0.12346092157123408
281,backbone.res2.2.conv3,2,DET vs FullGradCam,2252,0.142459061656421
282,backbone.res3.0.conv1,1,DET vs FullGradCam,2252,0.17142499542781983
283,backbone.res3.0.conv2,1,DET vs FullGradCam,2252,0.2029028361595374
284,backbone.res3.0.conv3,1,DET vs FullGradCam,2252,0.23132128085776846
285,backbone.res3.1.conv1,1,DET vs FullGradCam,2252,0.25330785148082763
286,backbone.res3.1.conv2,1,DET vs FullGradCam,2252,0.21379395884666796
287,backbone.res3.1.conv3,1,DET vs FullGradCam,2252,0.24430069233124638
288,backbone.res3.2.conv1,1,DET vs FullGradCam,2252,0.18724161202873296
289,backbone.res3.2.conv2,1,DET vs FullGradCam,2252,0.19979089727295002
290,backbone.res3.2.conv3,1,DET vs FullGradCam,2252,0.24830982012239322
291,backbone.res3.3.conv1,1,DET vs FullGradCam,2252,0.20461370293529677
292,backbone.res3.3.conv2,2,DET vs FullGradCam,2252,0.10064043397485424
293,backbone.res3.3.conv3,2,DET vs FullGradCam,2252,0.1942943139642448
294,backbone.res4.0.conv1,1,DET vs FullGradCam,2252,0.2728179394387097
295,backbone.res4.0.conv2,1,DET vs FullGradCam,2252,0.24838460314323485
296,backbone.res4.0.conv3,1,DET vs FullGradCam,2252,0.25457163160994617
297,backbone.res4.1.conv1,1,DET vs FullGradCam,2252,0.24051450323449292
298,backbone.res4.1.conv2,1,DET vs FullGradCam,2252,0.2152120613521858
299,backbone.res4.1.conv3,1,DET vs FullGradCam,2252,0.21329947499187585
300,backbone.res4.2.conv1,1,DET vs FullGradCam,2252,0.15099829442776738
301,backbone.res4.2.conv2,1,DET vs FullGradCam,2252,0.1367283912720646
302,backbone.res4.2.conv3,1,DET vs FullGradCam,2252,0.15962737694994084
303,backbone.res4.3.conv1,1,DET vs FullGradCam,2252,0.13358391474890394
304,backbone.res4.3.conv2,1,DET vs FullGradCam,2252,0.10001102350889303
305,backbone.res4.3.conv3,1,DET vs FullGradCam,2252,0.0909264426152649
306,backbone.res4.4.conv1,1,DET vs FullGradCam,2252,0.09081708153178211
307,backbone.res4.4.conv2,1,DET vs FullGradCam,2252,0.0599843705206392
308,backbone.res4.4.conv3,1,DET vs FullGradCam,2252,0.05697303769097166
309,backbone.res4.5.conv1,1,DET vs FullGradCam,2252,0.06225710036049093
310,backbone.res4.5.conv2,1,DET vs FullGradCam,2252,0.03888813763754225
311,backbone.res4.5.conv3,1,DET vs FullGradCam,2252,0.035514499272420126
312,backbone.res2.0.conv1,1,DET vs FullGradCam,683,0.39285882747313017
313,backbone.res2.0.conv2,1,DET vs FullGradCam,683,0.42148710202920114
314,backbone.res2.0.conv3,1,DET vs FullGradCam,683,0.47058850148626274
315,backbone.res2.1.conv1,1,DET vs FullGradCam,683,0.45459469480823883
316,backbone.res2.1.conv2,1,DET vs FullGradCam,683,0.43774387799962505
317,backbone.res2.1.conv3,1,DET vs FullGradCam,683,0.42178761596255804
318,backbone.res2.2.conv1,1,DET vs FullGradCam,683,0.3793287647547868
319,backbone.res2.2.conv2,2,DET vs FullGradCam,683,0.22056328338780604
