,Layer,Cluster,Task,Image,Similarity
319,backbone.res2.2.conv2,1,DET vs FullGradCam,286,0.6043184555610022
320,backbone.res2.2.conv3,1,DET vs FullGradCam,286,0.5767208254300342
321,backbone.res3.0.conv1,1,DET vs FullGradCam,286,0.6523532852251126
322,backbone.res3.0.conv2,1,DET vs FullGradCam,286,0.6190894049876245
323,backbone.res3.0.conv3,1,DET vs FullGradCam,286,0.5858749161582738
324,backbone.res3.1.conv1,1,DET vs FullGradCam,286,0.6533470019028567
325,backbone.res3.1.conv2,1,DET vs FullGradCam,286,0.8357683145162725
326,backbone.res3.1.conv3,1,DET vs FullGradCam,286,0.6359755095236117
327,backbone.res3.2.conv1,1,DET vs FullGradCam,286,0.6225432863641135
328,backbone.res3.2.conv2,1,DET vs FullGradCam,286,0.737104372649597
329,backbone.res3.2.conv3,2,DET vs FullGradCam,286,0.6267845967737997
330,backbone.res3.3.conv1,2,DET vs FullGradCam,286,0.5749988642670051
331,backbone.res3.3.conv2,2,DET vs FullGradCam,286,0.6516203488810575
332,backbone.res3.3.conv3,2,DET vs FullGradCam,286,0.6156917260191013
333,backbone.res4.0.conv1,2,DET vs FullGradCam,286,0.6035350516459177
334,backbone.res4.0.conv2,2,DET vs FullGradCam,286,0.6347954973533508
335,backbone.res4.0.conv3,2,DET vs FullGradCam,286,0.5964099131504866
336,backbone.res4.1.conv1,2,DET vs FullGradCam,286,0.7426107879279273
337,backbone.res4.1.conv2,2,DET vs FullGradCam,286,0.6644840540130565
338,backbone.res4.1.conv3,2,DET vs FullGradCam,286,0.5723806507172733
339,backbone.res4.2.conv1,2,DET vs FullGradCam,286,0.5338292611586305
340,backbone.res4.2.conv2,2,DET vs FullGradCam,286,0.46138204295629565
341,backbone.res4.2.conv3,2,DET vs FullGradCam,286,0.39800094627624866
342,backbone.res4.3.conv1,2,DET vs FullGradCam,286,0.5952403661537237
343,backbone.res4.3.conv2,2,DET vs FullGradCam,286,0.5933719007996814
344,backbone.res4.3.conv3,2,DET vs FullGradCam,286,0.4386149785663133
345,backbone.res4.4.conv1,2,DET vs FullGradCam,286,0.4382650552767729
346,backbone.res4.4.conv2,2,DET vs FullGradCam,286,0.661698554937161
347,backbone.res4.4.conv3,2,DET vs FullGradCam,286,0.5578292145019742
348,backbone.res4.5.conv1,2,DET vs FullGradCam,286,0.628653926122759
349,backbone.res4.5.conv2,2,DET vs FullGradCam,286,0.5440230692385407
350,backbone.res4.5.conv3,2,DET vs FullGradCam,286,0.43855527073573025
