,Layer,Cluster,Task,Image,Similarity
335,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1176,192.76875085663502
336,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1176,193.11034479094403
337,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1176,191.4306870936445
338,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1176,191.83992255024447
339,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1176,193.32632846246207
340,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1176,195.28666337208335
341,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1176,193.67366984467472
342,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1176,193.33301930416434
343,backbone.res2.0.conv1,1,DET vs FullGradCam,2252,227.98995279340915
344,backbone.res2.0.conv2,1,DET vs FullGradCam,2252,229.06609460930207
345,backbone.res2.0.conv3,1,DET vs FullGradCam,2252,229.1457319627425
346,backbone.res2.1.conv1,1,DET vs FullGradCam,2252,228.53400983896938
347,backbone.res2.1.conv2,1,DET vs FullGradCam,2252,228.88314999854444
348,backbone.res2.1.conv3,1,DET vs FullGradCam,2252,230.58424589612162
349,backbone.res2.2.conv1,1,DET vs FullGradCam,2252,228.99267772668094
350,backbone.res2.2.conv2,1,DET vs FullGradCam,2252,230.77889535618607
351,backbone.res2.2.conv3,1,DET vs FullGradCam,2252,231.7741817129696
352,backbone.res3.0.conv1,1,DET vs FullGradCam,2252,229.87449764614013
353,backbone.res3.0.conv2,1,DET vs FullGradCam,2252,232.33800872785955
354,backbone.res3.0.conv3,1,DET vs FullGradCam,2252,232.26122756047323
