,Layer,Cluster,Image,PCC
1132,backbone.res2.1.conv3,1,oven_802,0.08716603629554533
1133,backbone.res2.2.conv1,1,oven_802,0.10222351925399968
1134,backbone.res2.2.conv2,1,oven_802,0.08560254345851814
1135,backbone.res2.2.conv3,1,oven_802,0.09346175233814655
1136,backbone.res3.0.conv1,1,oven_802,0.07961849875731276
1137,backbone.res3.0.conv2,1,oven_802,0.09934755849633696
1138,backbone.res3.0.conv3,1,oven_802,0.07782997708380104
1139,backbone.res3.1.conv1,1,oven_802,0.07546379308310691
1140,backbone.res3.1.conv2,1,oven_802,0.06709294051416353
1141,backbone.res3.1.conv3,1,oven_802,0.09501127480830263
1142,backbone.res3.2.conv1,1,oven_802,0.14744429442246598
1143,backbone.res3.2.conv2,1,oven_802,0.12802306582484368
1144,backbone.res3.2.conv3,1,oven_802,0.08478569650383523
1145,backbone.res3.3.conv1,1,oven_802,0.09659948271179628
1146,backbone.res3.3.conv2,1,oven_802,0.12318858488339893
1147,backbone.res3.3.conv3,1,oven_802,0.049566926941538865
1148,backbone.res4.0.conv1,1,oven_802,0.0631130441146219
1149,backbone.res4.0.conv2,1,oven_802,0.08994029128513131
1150,backbone.res4.0.conv3,1,oven_802,0.09255082678069636
1151,backbone.res4.1.conv1,1,oven_802,0.06347129986601162
1152,backbone.res4.1.conv2,1,oven_802,0.05235607520638002
1153,backbone.res4.1.conv3,1,oven_802,0.04693265922457497
1154,backbone.res4.2.conv1,1,oven_802,0.02937088147471436
1155,backbone.res4.2.conv2,1,oven_802,0.012001570614986395
1156,backbone.res4.2.conv3,1,oven_802,0.021846889974432057
1157,backbone.res4.3.conv1,1,oven_802,0.06223106720275066
1158,backbone.res4.3.conv2,1,oven_802,0.05474733390937469
1159,backbone.res4.3.conv3,1,oven_802,0.007811233602009204
1160,backbone.res4.4.conv1,1,oven_802,0.07799331681578012
1161,backbone.res4.4.conv2,1,oven_802,0.07012297905684585
1162,backbone.res4.4.conv3,1,oven_802,0.01072502042213387
1163,backbone.res4.5.conv1,1,oven_802,0.06223063320937454
1164,backbone.res4.5.conv2,1,oven_802,0.010301045539649082
1165,backbone.res4.5.conv3,2,oven_802,-0.014129663045253532
1166,roi_heads.pooler.level,2,oven_802,-0.02068439830844484
1167,roi_heads.res5.0.conv1,2,oven_802,0.028626115018436996
1168,roi_heads.res5.0.conv2,2,oven_802,0.07079777744504197
1169,roi_heads.res5.0.conv3,2,oven_802,0.08455275711317149
1170,roi_heads.res5.1.conv1,2,oven_802,0.025374033056572924
1171,roi_heads.res5.1.conv2,2,oven_802,0.03862106581814639
1172,roi_heads.res5.1.conv3,2,oven_802,0.15324205336261823
1173,roi_heads.res5.2.conv1,2,oven_802,0.2730614302076256
1174,roi_heads.res5.2.conv2,2,oven_802,0.22852778863473353
1175,roi_heads.res5.2.conv3,1,oven_802,0.18184819117270234
1176,backbone.res2.0.conv1,1,cake_189451,0.3144817827712077
1177,backbone.res2.0.conv2,1,cake_189451,0.2955211985700867
1178,backbone.res2.0.conv3,1,cake_189451,0.2983560270778313
1179,backbone.res2.1.conv1,1,cake_189451,0.3174622154869983
1180,backbone.res2.1.conv2,1,cake_189451,0.32674137088455385
1181,backbone.res2.1.conv3,1,cake_189451,0.324009904763088
1182,backbone.res2.2.conv1,1,cake_189451,0.33914465926641024
1183,backbone.res2.2.conv2,1,cake_189451,0.3245584789805384
1184,backbone.res2.2.conv3,1,cake_189451,0.3290236157120342
1185,backbone.res3.0.conv1,1,cake_189451,0.3307047042327965
1186,backbone.res3.0.conv2,1,cake_189451,0.3781145085461337
1187,backbone.res3.0.conv3,1,cake_189451,0.34673096953317917
1188,backbone.res3.1.conv1,1,cake_189451,0.22660654046822443
1189,backbone.res3.1.conv2,1,cake_189451,0.2905772529229101
1190,backbone.res3.1.conv3,1,cake_189451,0.396229070664935
1191,backbone.res3.2.conv1,1,cake_189451,0.3418826654306704
1192,backbone.res3.2.conv2,1,cake_189451,0.36405472885670415
1193,backbone.res3.2.conv3,1,cake_189451,0.39624636647236905
1194,backbone.res3.3.conv1,1,cake_189451,0.42003458559613954
1195,backbone.res3.3.conv2,1,cake_189451,0.5005131063729915
1196,backbone.res3.3.conv3,1,cake_189451,0.3784282777633983
1197,backbone.res4.0.conv1,1,cake_189451,0.3640148277568598
1198,backbone.res4.0.conv2,1,cake_189451,0.33552975762612214
1199,backbone.res4.0.conv3,1,cake_189451,0.413725102855339
1200,backbone.res4.1.conv1,1,cake_189451,0.27234777170781954
1201,backbone.res4.1.conv2,1,cake_189451,0.28609899949984224
1202,backbone.res4.1.conv3,1,cake_189451,0.37648588974645697
1203,backbone.res4.2.conv1,1,cake_189451,0.39012721154709606
1204,backbone.res4.2.conv2,1,cake_189451,0.41931658521388687
1205,backbone.res4.2.conv3,1,cake_189451,0.2967357626627228
1206,backbone.res4.3.conv1,1,cake_189451,0.3423548546769982
1207,backbone.res4.3.conv2,1,cake_189451,0.3206988313398819
1208,backbone.res4.3.conv3,1,cake_189451,0.3204028796885521
1209,backbone.res4.4.conv1,1,cake_189451,0.40703027540527364
1210,backbone.res4.4.conv2,1,cake_189451,0.4515991734576621
1211,backbone.res4.4.conv3,1,cake_189451,0.4022955314350906
1212,backbone.res4.5.conv1,1,cake_189451,0.45692921351714233
1213,backbone.res4.5.conv2,1,cake_189451,0.6001158111304955
1214,backbone.res4.5.conv3,2,cake_189451,0.4053983358297233
1215,roi_heads.pooler.level,2,cake_189451,0.3617145007491726
1216,roi_heads.res5.0.conv1,2,cake_189451,0.3298941242796664
1217,roi_heads.res5.0.conv2,2,cake_189451,0.19170169780724808
1218,roi_heads.res5.0.conv3,2,cake_189451,0.33605432993074985
1219,roi_heads.res5.1.conv1,2,cake_189451,0.5583896738456139
1220,roi_heads.res5.1.conv2,2,cake_189451,0.1925038503339191
1221,roi_heads.res5.1.conv3,2,cake_189451,0.2630267911909626
1222,roi_heads.res5.2.conv1,2,cake_189451,0.02790087944938069
1223,roi_heads.res5.2.conv2,2,cake_189451,0.27587889783540326
1224,roi_heads.res5.2.conv3,1,cake_189451,0.4773411791111414
1225,backbone.res2.0.conv1,1,fire hydrant_293071,0.23967723494311888
1226,backbone.res2.0.conv2,1,fire hydrant_293071,0.22110332548708322
1227,backbone.res2.0.conv3,1,fire hydrant_293071,0.2970217599640116
1228,backbone.res2.1.conv1,1,fire hydrant_293071,0.2828773969679939
1229,backbone.res2.1.conv2,1,fire hydrant_293071,0.24584366355165285
1230,backbone.res2.1.conv3,1,fire hydrant_293071,0.27617774101862275
1231,backbone.res2.2.conv1,1,fire hydrant_293071,0.2814023205486604
1232,backbone.res2.2.conv2,1,fire hydrant_293071,0.25281161590668216
1233,backbone.res2.2.conv3,1,fire hydrant_293071,0.3031106939334534
1234,backbone.res3.0.conv1,1,fire hydrant_293071,0.2994651642073746
1235,backbone.res3.0.conv2,1,fire hydrant_293071,0.28326280781425167
1236,backbone.res3.0.conv3,1,fire hydrant_293071,0.3047934427374373
1237,backbone.res3.1.conv1,1,fire hydrant_293071,0.25089744753182874
1238,backbone.res3.1.conv2,1,fire hydrant_293071,0.23607752532826753
1239,backbone.res3.1.conv3,1,fire hydrant_293071,0.3115261717242186
1240,backbone.res3.2.conv1,1,fire hydrant_293071,0.21447783626465497
1241,backbone.res3.2.conv2,1,fire hydrant_293071,0.14932815441209377
1242,backbone.res3.2.conv3,1,fire hydrant_293071,0.27112888195682255
1243,backbone.res3.3.conv1,1,fire hydrant_293071,0.19939845696057337
1244,backbone.res3.3.conv2,1,fire hydrant_293071,0.15737980914380212
1245,backbone.res3.3.conv3,1,fire hydrant_293071,0.20034205333095448
1246,backbone.res4.0.conv1,1,fire hydrant_293071,0.18695048268764114
1247,backbone.res4.0.conv2,1,fire hydrant_293071,0.18625012609312852
1248,backbone.res4.0.conv3,1,fire hydrant_293071,0.1948919332744348
1249,backbone.res4.1.conv1,1,fire hydrant_293071,0.09877713483759434
1250,backbone.res4.1.conv2,1,fire hydrant_293071,0.15563309916826915
1251,backbone.res4.1.conv3,1,fire hydrant_293071,0.3309911536010437
1252,backbone.res4.2.conv1,1,fire hydrant_293071,0.12344452064244127
1253,backbone.res4.2.conv2,1,fire hydrant_293071,0.134497453455377
1254,backbone.res4.2.conv3,1,fire hydrant_293071,0.3188714974652649
1255,backbone.res4.3.conv1,1,fire hydrant_293071,0.12865910989084306
1256,backbone.res4.3.conv2,1,fire hydrant_293071,0.16809807809772312
1257,backbone.res4.3.conv3,1,fire hydrant_293071,0.3500525546306599
1258,backbone.res4.4.conv1,1,fire hydrant_293071,0.1598261144964542
1259,backbone.res4.4.conv2,1,fire hydrant_293071,0.1058426969448054
1260,backbone.res4.4.conv3,1,fire hydrant_293071,0.3573222031638793
1261,backbone.res4.5.conv1,1,fire hydrant_293071,0.20177831836988194
1262,backbone.res4.5.conv2,1,fire hydrant_293071,0.16094193779198446
1263,backbone.res4.5.conv3,2,fire hydrant_293071,0.42199072251116726
1264,roi_heads.pooler.level,2,fire hydrant_293071,0.3743590109236558
1265,roi_heads.res5.0.conv1,2,fire hydrant_293071,0.23376393351090993
1266,roi_heads.res5.0.conv2,2,fire hydrant_293071,0.33643576711351786
1267,roi_heads.res5.0.conv3,2,fire hydrant_293071,0.3541665190278189
1268,roi_heads.res5.1.conv1,2,fire hydrant_293071,0.5888694374488634
1269,roi_heads.res5.1.conv2,2,fire hydrant_293071,0.1892758954918473
1270,roi_heads.res5.1.conv3,2,fire hydrant_293071,0.469381450809539
1271,roi_heads.res5.2.conv1,2,fire hydrant_293071,0.604739022097601
1272,roi_heads.res5.2.conv2,2,fire hydrant_293071,0.415330981899612
1273,roi_heads.res5.2.conv3,1,fire hydrant_293071,0.3643633045032872
1274,backbone.res2.0.conv1,1,orange_50679,0.38942127851006625
1275,backbone.res2.0.conv2,1,orange_50679,0.39987980094999265
1276,backbone.res2.0.conv3,1,orange_50679,0.5274341108342337
1277,backbone.res2.1.conv1,1,orange_50679,0.5372468689830415
1278,backbone.res2.1.conv2,1,orange_50679,0.5585114000698737
1279,backbone.res2.1.conv3,1,orange_50679,0.5439476647747955
1280,backbone.res2.2.conv1,1,orange_50679,0.5356623541221154
1281,backbone.res2.2.conv2,1,orange_50679,0.5505944849823527
1282,backbone.res2.2.conv3,1,orange_50679,0.5403144118542329
1283,backbone.res3.0.conv1,1,orange_50679,0.5544433037064529
1284,backbone.res3.0.conv2,1,orange_50679,0.5490622129071089
1285,backbone.res3.0.conv3,1,orange_50679,0.5631264479801437
1286,backbone.res3.1.conv1,1,orange_50679,0.49326252518851105
1287,backbone.res3.1.conv2,1,orange_50679,0.48508006264280806
1288,backbone.res3.1.conv3,1,orange_50679,0.5579922891228138
1289,backbone.res3.2.conv1,1,orange_50679,0.5663623946673939
1290,backbone.res3.2.conv2,1,orange_50679,0.554268406613216
1291,backbone.res3.2.conv3,1,orange_50679,0.5598676183726234
1292,backbone.res3.3.conv1,1,orange_50679,0.5622061643133258
1293,backbone.res3.3.conv2,1,orange_50679,0.5354897796974254
1294,backbone.res3.3.conv3,1,orange_50679,0.544191079753797
1295,backbone.res4.0.conv1,1,orange_50679,0.5380320731066286
1296,backbone.res4.0.conv2,1,orange_50679,0.5055473912476585
1297,backbone.res4.0.conv3,1,orange_50679,0.5121909248063211
1298,backbone.res4.1.conv1,1,orange_50679,0.49010794679786107
1299,backbone.res4.1.conv2,1,orange_50679,0.5329992368139588
1300,backbone.res4.1.conv3,1,orange_50679,0.523068634305673
1301,backbone.res4.2.conv1,1,orange_50679,0.505445082672353
1302,backbone.res4.2.conv2,1,orange_50679,0.5224947556742552
1303,backbone.res4.2.conv3,1,orange_50679,0.5468100134486947
1304,backbone.res4.3.conv1,1,orange_50679,0.5346298366349961
1305,backbone.res4.3.conv2,1,orange_50679,0.555953582436793
1306,backbone.res4.3.conv3,1,orange_50679,0.5573606370197328
1307,backbone.res4.4.conv1,1,orange_50679,0.5694445997398941
1308,backbone.res4.4.conv2,1,orange_50679,0.5292877625837411
1309,backbone.res4.4.conv3,1,orange_50679,0.537297650942213
1310,backbone.res4.5.conv1,1,orange_50679,0.5628660094672026
1311,backbone.res4.5.conv2,1,orange_50679,0.49863314829504374
1312,backbone.res4.5.conv3,2,orange_50679,0.4948263000808079
1313,roi_heads.pooler.level,2,orange_50679,0.4876947914199303
1314,roi_heads.res5.0.conv1,2,orange_50679,0.2537479054006675
1315,roi_heads.res5.0.conv2,2,orange_50679,0.3383818949338262
1316,roi_heads.res5.0.conv3,2,orange_50679,0.5296778819213257
1317,roi_heads.res5.1.conv1,2,orange_50679,0.04362907478167653
1318,roi_heads.res5.1.conv2,2,orange_50679,0.11921327204853019
1319,roi_heads.res5.1.conv3,2,orange_50679,0.5102123643636441
1320,roi_heads.res5.2.conv1,2,orange_50679,0.29902982690498037
1321,roi_heads.res5.2.conv2,2,orange_50679,0.5736996427448819
1322,roi_heads.res5.2.conv3,1,orange_50679,0.5843899349687387
1323,backbone.res2.0.conv1,1,sheep_278353,0.31254439352687624
1324,backbone.res2.0.conv2,1,sheep_278353,0.4434467268965418
1325,backbone.res2.0.conv3,1,sheep_278353,0.4144665394809617
1326,backbone.res2.1.conv1,1,sheep_278353,0.34724553630410016
1327,backbone.res2.1.conv2,1,sheep_278353,0.3584221346374916
1328,backbone.res2.1.conv3,1,sheep_278353,0.393676598195535
1329,backbone.res2.2.conv1,1,sheep_278353,0.29081347039558897
1330,backbone.res2.2.conv2,1,sheep_278353,0.2924521608267772
1331,backbone.res2.2.conv3,1,sheep_278353,0.3521504094696775
1332,backbone.res3.0.conv1,1,sheep_278353,0.4271750688700987
1333,backbone.res3.0.conv2,1,sheep_278353,0.4751332232790557
1334,backbone.res3.0.conv3,1,sheep_278353,0.48523145816063545
1335,backbone.res3.1.conv1,1,sheep_278353,0.5088315500121918
1336,backbone.res3.1.conv2,1,sheep_278353,0.5248729931663549
1337,backbone.res3.1.conv3,1,sheep_278353,0.37054504432922225
1338,backbone.res3.2.conv1,1,sheep_278353,0.35775971869829476
1339,backbone.res3.2.conv2,1,sheep_278353,0.4501502566986592
1340,backbone.res3.2.conv3,1,sheep_278353,0.4259699377674122
1341,backbone.res3.3.conv1,1,sheep_278353,0.3272089563955365
1342,backbone.res3.3.conv2,1,sheep_278353,0.2671249914094634
1343,backbone.res3.3.conv3,1,sheep_278353,0.41034865221247235
1344,backbone.res4.0.conv1,1,sheep_278353,0.43441035322716604
1345,backbone.res4.0.conv2,1,sheep_278353,0.4880569642478054
1346,backbone.res4.0.conv3,1,sheep_278353,0.5587595548940487
1347,backbone.res4.1.conv1,1,sheep_278353,0.6397868052469684
1348,backbone.res4.1.conv2,1,sheep_278353,0.6359058986732766
1349,backbone.res4.1.conv3,1,sheep_278353,0.41039723877426343
1350,backbone.res4.2.conv1,1,sheep_278353,0.3392557002174575
1351,backbone.res4.2.conv2,1,sheep_278353,0.233369416876807
1352,backbone.res4.2.conv3,1,sheep_278353,0.35375432018223846
1353,backbone.res4.3.conv1,1,sheep_278353,0.4911988265663427
1354,backbone.res4.3.conv2,1,sheep_278353,0.4869604338014632
1355,backbone.res4.3.conv3,1,sheep_278353,0.4245976424931422
1356,backbone.res4.4.conv1,1,sheep_278353,0.48437230445961577
1357,backbone.res4.4.conv2,1,sheep_278353,0.4752125277226452
1358,backbone.res4.4.conv3,1,sheep_278353,0.4569892875130776
1359,backbone.res4.5.conv1,1,sheep_278353,0.5439723421831003
1360,backbone.res4.5.conv2,1,sheep_278353,0.4414242485568323
1361,backbone.res4.5.conv3,2,sheep_278353,0.3373142625109723
1362,roi_heads.pooler.level,2,sheep_278353,0.3000827325525737
1363,roi_heads.res5.0.conv1,2,sheep_278353,0.4278795259673408
1364,roi_heads.res5.0.conv2,2,sheep_278353,0.10823132409646195
1365,roi_heads.res5.0.conv3,2,sheep_278353,0.17376770242754266
1366,roi_heads.res5.1.conv1,2,sheep_278353,0.2858566637890419
1367,roi_heads.res5.1.conv2,2,sheep_278353,-0.12033610907699988
1368,roi_heads.res5.1.conv3,2,sheep_278353,0.23464922783144712
1369,roi_heads.res5.2.conv1,2,sheep_278353,0.3694057489708446
1370,roi_heads.res5.2.conv2,2,sheep_278353,0.4248005339081717
1371,roi_heads.res5.2.conv3,1,sheep_278353,0.20609380012366976
1372,backbone.res2.0.conv1,1,donut_148957,0.4585774297059515
1373,backbone.res2.0.conv2,1,donut_148957,0.43441954021459084
1374,backbone.res2.0.conv3,1,donut_148957,0.46277390474098606
1375,backbone.res2.1.conv1,1,donut_148957,0.4885570058054748
1376,backbone.res2.1.conv2,1,donut_148957,0.48602854957139285
1377,backbone.res2.1.conv3,1,donut_148957,0.4604026811976304
1378,backbone.res2.2.conv1,1,donut_148957,0.45179891478052925
1379,backbone.res2.2.conv2,1,donut_148957,0.5123375221157591
1380,backbone.res2.2.conv3,1,donut_148957,0.5347321921048113
1381,backbone.res3.0.conv1,1,donut_148957,0.41132841681231863
1382,backbone.res3.0.conv2,1,donut_148957,0.3613224517993364
1383,backbone.res3.0.conv3,1,donut_148957,0.4932994567971747
1384,backbone.res3.1.conv1,1,donut_148957,0.472753379012009
1385,backbone.res3.1.conv2,1,donut_148957,0.5660539703669031
1386,backbone.res3.1.conv3,1,donut_148957,0.4763862387711633
1387,backbone.res3.2.conv1,1,donut_148957,0.5184047296694834
1388,backbone.res3.2.conv2,1,donut_148957,0.3020174144019536
1389,backbone.res3.2.conv3,1,donut_148957,0.48053139907197734
1390,backbone.res3.3.conv1,1,donut_148957,0.3491614709905781
1391,backbone.res3.3.conv2,1,donut_148957,0.2607679201140443
1392,backbone.res3.3.conv3,1,donut_148957,0.4905680817298887
1393,backbone.res4.0.conv1,1,donut_148957,0.5539681136626259
1394,backbone.res4.0.conv2,1,donut_148957,0.4569832935404913
1395,backbone.res4.0.conv3,1,donut_148957,0.4653835508296436
1396,backbone.res4.1.conv1,1,donut_148957,0.47158798858753076
1397,backbone.res4.1.conv2,1,donut_148957,0.39969397499939463
1398,backbone.res4.1.conv3,1,donut_148957,0.2625645965518111
1399,backbone.res4.2.conv1,1,donut_148957,0.41026553005348393
1400,backbone.res4.2.conv2,1,donut_148957,0.4962767924713486
1401,backbone.res4.2.conv3,1,donut_148957,0.5106928543226396
1402,backbone.res4.3.conv1,1,donut_148957,0.2456504527371487
1403,backbone.res4.3.conv2,1,donut_148957,0.330618873584556
1404,backbone.res4.3.conv3,1,donut_148957,0.3772634354633588
1405,backbone.res4.4.conv1,1,donut_148957,0.250038168033101
1406,backbone.res4.4.conv2,1,donut_148957,0.28605867952339575
1407,backbone.res4.4.conv3,1,donut_148957,0.2527779831324083
1408,backbone.res4.5.conv1,1,donut_148957,0.22267774976813376
1409,backbone.res4.5.conv2,1,donut_148957,0.3102815567207801
1410,backbone.res4.5.conv3,2,donut_148957,0.5235194497832343
1411,roi_heads.pooler.level,2,donut_148957,0.1404183983115455
1412,roi_heads.res5.0.conv1,2,donut_148957,0.12409497845026339
1413,roi_heads.res5.0.conv2,2,donut_148957,0.43083355802444995
1414,roi_heads.res5.0.conv3,2,donut_148957,0.2362333387484671
1415,roi_heads.res5.1.conv1,2,donut_148957,0.09370779114211353
1416,roi_heads.res5.1.conv2,2,donut_148957,0.17987287858815443
1417,roi_heads.res5.1.conv3,2,donut_148957,0.2411443819863023
1418,roi_heads.res5.2.conv1,2,donut_148957,0.19838822584373356
1419,roi_heads.res5.2.conv2,2,donut_148957,0.24181526125962846
1420,roi_heads.res5.2.conv3,1,donut_148957,0.4849642429553375
1421,backbone.res2.0.conv1,1,frisbee_357459,0.166018542562979
1422,backbone.res2.0.conv2,1,frisbee_357459,0.17817906095738992
1423,backbone.res2.0.conv3,1,frisbee_357459,0.17530076085494303
1424,backbone.res2.1.conv1,1,frisbee_357459,0.16454932047948856
1425,backbone.res2.1.conv2,1,frisbee_357459,0.1778367308255867
1426,backbone.res2.1.conv3,1,frisbee_357459,0.08132326355169414
1427,backbone.res2.2.conv1,1,frisbee_357459,0.1377012952044177
1428,backbone.res2.2.conv2,1,frisbee_357459,0.1663263766827849
1429,backbone.res2.2.conv3,1,frisbee_357459,0.14068734296202212
1430,backbone.res3.0.conv1,1,frisbee_357459,0.13201604733100558
1431,backbone.res3.0.conv2,1,frisbee_357459,0.1750367162918632
1432,backbone.res3.0.conv3,1,frisbee_357459,0.11642641951329738
1433,backbone.res3.1.conv1,1,frisbee_357459,0.1803134798401482
1434,backbone.res3.1.conv2,1,frisbee_357459,0.08807919122951337
1435,backbone.res3.1.conv3,1,frisbee_357459,0.10696480496143856
1436,backbone.res3.2.conv1,1,frisbee_357459,0.08964522844980334
1437,backbone.res3.2.conv2,1,frisbee_357459,0.11481083452750165
1438,backbone.res3.2.conv3,1,frisbee_357459,0.12870778118078435
1439,backbone.res3.3.conv1,1,frisbee_357459,0.15907384257148852
1440,backbone.res3.3.conv2,1,frisbee_357459,0.1530840189502108
1441,backbone.res3.3.conv3,1,frisbee_357459,0.13539827777117916
1442,backbone.res4.0.conv1,1,frisbee_357459,0.15898890357980663
1443,backbone.res4.0.conv2,1,frisbee_357459,0.14272188310106548
1444,backbone.res4.0.conv3,1,frisbee_357459,0.12287624135065504
1445,backbone.res4.1.conv1,1,frisbee_357459,0.15145495660749825
1446,backbone.res4.1.conv2,1,frisbee_357459,0.1355415180185943
1447,backbone.res4.1.conv3,1,frisbee_357459,0.15211083918228185
1448,backbone.res4.2.conv1,1,frisbee_357459,0.1396331821913743
1449,backbone.res4.2.conv2,1,frisbee_357459,0.12412819397288298
1450,backbone.res4.2.conv3,1,frisbee_357459,0.10796974373738275
1451,backbone.res4.3.conv1,1,frisbee_357459,0.1524779343332686
1452,backbone.res4.3.conv2,1,frisbee_357459,0.14882408689485707
1453,backbone.res4.3.conv3,1,frisbee_357459,0.1334955472132538
1454,backbone.res4.4.conv1,1,frisbee_357459,0.16054934542089558
1455,backbone.res4.4.conv2,1,frisbee_357459,0.1312404022897198
1456,backbone.res4.4.conv3,1,frisbee_357459,0.1426424479530372
1457,backbone.res4.5.conv1,1,frisbee_357459,0.1532685854860355
1458,backbone.res4.5.conv2,1,frisbee_357459,0.125643503666917
1459,backbone.res4.5.conv3,2,frisbee_357459,0.15280429627639747
1460,roi_heads.pooler.level,2,frisbee_357459,0.142968206705623
1461,roi_heads.res5.0.conv1,2,frisbee_357459,0.13803918835678464
1462,roi_heads.res5.0.conv2,2,frisbee_357459,0.15993532578962172
1463,roi_heads.res5.0.conv3,2,frisbee_357459,0.11037717351100493
1464,roi_heads.res5.1.conv1,2,frisbee_357459,0.0926998387635833
1465,roi_heads.res5.1.conv2,2,frisbee_357459,0.11450295290336789
1466,roi_heads.res5.1.conv3,2,frisbee_357459,0.12079837361169692
1467,roi_heads.res5.2.conv1,2,frisbee_357459,0.13309466384858873
1468,roi_heads.res5.2.conv2,2,frisbee_357459,0.13343168571281022
1469,roi_heads.res5.2.conv3,1,frisbee_357459,0.1420440833903513
1470,backbone.res2.0.conv1,1,couch_29596,-0.1248325235737037
1471,backbone.res2.0.conv2,1,couch_29596,-0.11716280868982937
1472,backbone.res2.0.conv3,1,couch_29596,-0.11380225566681054
1473,backbone.res2.1.conv1,1,couch_29596,-0.09624012083444915
1474,backbone.res2.1.conv2,1,couch_29596,-0.10283143483828841
1475,backbone.res2.1.conv3,1,couch_29596,-0.10611066347131583
1476,backbone.res2.2.conv1,1,couch_29596,-0.09551814095066045
1477,backbone.res2.2.conv2,1,couch_29596,-0.08830983939181253
1478,backbone.res2.2.conv3,1,couch_29596,-0.12033852712178893
1479,backbone.res3.0.conv1,1,couch_29596,-0.09530144591674594
1480,backbone.res3.0.conv2,1,couch_29596,-0.076053432389245
1481,backbone.res3.0.conv3,1,couch_29596,-0.11286357635575989
1482,backbone.res3.1.conv1,1,couch_29596,-0.06635183504289952
1483,backbone.res3.1.conv2,1,couch_29596,-0.0901858955248929
1484,backbone.res3.1.conv3,1,couch_29596,-0.11024318634561228
1485,backbone.res3.2.conv1,1,couch_29596,-0.11793291885156612
1486,backbone.res3.2.conv2,1,couch_29596,-0.08573401530451463
1487,backbone.res3.2.conv3,1,couch_29596,-0.08922401603061206
1488,backbone.res3.3.conv1,1,couch_29596,-0.08380571739628026
1489,backbone.res3.3.conv2,1,couch_29596,-0.06374494601770718
1490,backbone.res3.3.conv3,1,couch_29596,-0.08244532787167874
1491,backbone.res4.0.conv1,1,couch_29596,-0.09054116890674614
1492,backbone.res4.0.conv2,1,couch_29596,-0.0784707090986977
1493,backbone.res4.0.conv3,1,couch_29596,-0.07591426427731011
1494,backbone.res4.1.conv1,1,couch_29596,-0.08393841190949285
1495,backbone.res4.1.conv2,1,couch_29596,-0.09385506638066417
1496,backbone.res4.1.conv3,1,couch_29596,-0.06879118289417674
1497,backbone.res4.2.conv1,1,couch_29596,-0.07435553830491898
1498,backbone.res4.2.conv2,1,couch_29596,-0.09160964873219438
1499,backbone.res4.2.conv3,1,couch_29596,-0.06393990931048998
1500,backbone.res4.3.conv1,1,couch_29596,-0.08799329981274408
1501,backbone.res4.3.conv2,1,couch_29596,-0.0769756649535239
1502,backbone.res4.3.conv3,1,couch_29596,-0.09872304346891705
1503,backbone.res4.4.conv1,1,couch_29596,-0.09865006787536584
1504,backbone.res4.4.conv2,1,couch_29596,-0.08377828356232972
1505,backbone.res4.4.conv3,1,couch_29596,-0.0688928519504132
1506,backbone.res4.5.conv1,1,couch_29596,-0.06414962160150102
1507,backbone.res4.5.conv2,1,couch_29596,-0.045743142833248596
1508,backbone.res4.5.conv3,2,couch_29596,-0.13765266485639793
1509,roi_heads.pooler.level,2,couch_29596,-0.15088353988498793
1510,roi_heads.res5.0.conv1,2,couch_29596,-0.0990266777306716
1511,roi_heads.res5.0.conv2,2,couch_29596,-0.029528825060245494
1512,roi_heads.res5.0.conv3,2,couch_29596,-0.07543867983467598
1513,roi_heads.res5.1.conv1,2,couch_29596,-0.015697520974889453
1514,roi_heads.res5.1.conv2,2,couch_29596,0.06597048269148896
1515,roi_heads.res5.1.conv3,2,couch_29596,-0.12732487543554238
1516,roi_heads.res5.2.conv1,2,couch_29596,-0.013516937325908022
1517,roi_heads.res5.2.conv2,2,couch_29596,0.008223870615593496
1518,roi_heads.res5.2.conv3,1,couch_29596,-0.11240933750790977
1519,backbone.res2.0.conv1,1,frisbee_139872,0.036464236753485646
1520,backbone.res2.0.conv2,1,frisbee_139872,0.026492526605787974
1521,backbone.res2.0.conv3,1,frisbee_139872,0.051593730630726864
1522,backbone.res2.1.conv1,1,frisbee_139872,0.0649345757974541
1523,backbone.res2.1.conv2,1,frisbee_139872,0.07773562834428017
1524,backbone.res2.1.conv3,1,frisbee_139872,0.053254262364102176
1525,backbone.res2.2.conv1,1,frisbee_139872,0.0796058651180337
1526,backbone.res2.2.conv2,1,frisbee_139872,0.08287355719757651
1527,backbone.res2.2.conv3,1,frisbee_139872,0.034364775815380395
1528,backbone.res3.0.conv1,1,frisbee_139872,0.0417955450057095
1529,backbone.res3.0.conv2,1,frisbee_139872,0.04615921121878695
1530,backbone.res3.0.conv3,1,frisbee_139872,0.04609886990632853
1531,backbone.res3.1.conv1,1,frisbee_139872,0.06751266425886106
1532,backbone.res3.1.conv2,1,frisbee_139872,0.06071276757528829
1533,backbone.res3.1.conv3,1,frisbee_139872,0.037958594160216796
1534,backbone.res3.2.conv1,1,frisbee_139872,0.06253376714192645
1535,backbone.res3.2.conv2,1,frisbee_139872,0.05819657256127797
1536,backbone.res3.2.conv3,1,frisbee_139872,0.0343998866334855
1537,backbone.res3.3.conv1,1,frisbee_139872,0.04423766280213935
1538,backbone.res3.3.conv2,1,frisbee_139872,0.034689342105655004
1539,backbone.res3.3.conv3,1,frisbee_139872,0.05268419198459886
