,Layer,Cluster,Image,PCC
912,backbone.res3.2.conv1,1,1099,0.5994701615043798
913,backbone.res3.2.conv2,1,1099,0.5995711290343637
914,backbone.res3.2.conv3,1,1099,0.5545071632723747
915,backbone.res3.3.conv1,1,1099,0.6153458305528794
916,backbone.res3.3.conv2,2,1099,0.4158736909676212
917,backbone.res3.3.conv3,2,1099,0.38458854088501376
918,backbone.res4.0.conv1,1,1099,0.6238948504988132
919,backbone.res4.0.conv2,1,1099,0.694512299941676
920,backbone.res4.0.conv3,1,1099,0.7377531562074064
921,backbone.res4.1.conv1,1,1099,0.5194832629348186
922,backbone.res4.1.conv2,1,1099,0.6686989271843757
923,backbone.res4.1.conv3,1,1099,0.6872247124631174
924,backbone.res4.2.conv1,1,1099,0.6279690761074881
925,backbone.res4.2.conv2,1,1099,0.7012531072186378
926,backbone.res4.2.conv3,1,1099,0.714391740768348
927,backbone.res4.3.conv1,1,1099,0.7171960853143783
928,backbone.res4.3.conv2,1,1099,0.6688637086050145
929,backbone.res4.3.conv3,1,1099,0.580851227294094
930,backbone.res4.4.conv1,1,1099,0.4716585046906027
931,backbone.res4.4.conv2,1,1099,0.5470132416798822
932,backbone.res4.4.conv3,1,1099,0.5909443751941903
933,backbone.res4.5.conv1,1,1099,0.5179755581430666
934,backbone.res4.5.conv2,1,1099,0.4787832041701967
935,backbone.res4.5.conv3,1,1099,0.601175598458381
936,backbone.res2.0.conv1,1,141,0.5137517736253973
937,backbone.res2.0.conv2,1,141,0.5703560676123831
938,backbone.res2.0.conv3,1,141,0.5458128516795622
939,backbone.res2.1.conv1,1,141,0.5597141271642563
940,backbone.res2.1.conv2,1,141,0.5255138696838472
941,backbone.res2.1.conv3,2,141,0.4059214943879624
942,backbone.res2.2.conv1,1,141,0.5171013641580041
943,backbone.res2.2.conv2,2,141,0.2891917969952025
944,backbone.res2.2.conv3,2,141,0.3172904611131092
945,backbone.res3.0.conv1,1,141,0.561199724317843
946,backbone.res3.0.conv2,1,141,0.5294563585206646
947,backbone.res3.0.conv3,1,141,0.45777679384944164
948,backbone.res3.1.conv1,1,141,0.46332793712347004
949,backbone.res3.1.conv2,1,141,0.44177266097974593
950,backbone.res3.1.conv3,1,141,0.4833165685945137
951,backbone.res3.2.conv1,1,141,0.5388164674873895
952,backbone.res3.2.conv2,1,141,0.49189313045630095
953,backbone.res3.2.conv3,1,141,0.46192099702543626
954,backbone.res3.3.conv1,1,141,0.55701155128467
955,backbone.res3.3.conv2,2,141,0.37326261938919464
956,backbone.res3.3.conv3,2,141,0.3305045717869233
957,backbone.res4.0.conv1,1,141,0.43368498156753327
958,backbone.res4.0.conv2,1,141,0.3940298453385167
959,backbone.res4.0.conv3,1,141,0.5892242457928909
960,backbone.res4.1.conv1,1,141,0.45138252454732797
961,backbone.res4.1.conv2,1,141,0.4100499134793859
962,backbone.res4.1.conv3,1,141,0.5203362300006869
963,backbone.res4.2.conv1,1,141,0.38386886822148963
964,backbone.res4.2.conv2,1,141,0.5337185168699689
965,backbone.res4.2.conv3,1,141,0.5879534386605624
966,backbone.res4.3.conv1,1,141,0.5308075261551621
967,backbone.res4.3.conv2,1,141,0.5977833118648004
968,backbone.res4.3.conv3,1,141,0.6670586799517597
969,backbone.res4.4.conv1,1,141,0.5806740020459008
970,backbone.res4.4.conv2,1,141,0.5480326631009977
971,backbone.res4.4.conv3,1,141,0.6089700111466183
972,backbone.res4.5.conv1,1,141,0.5392208214953338
973,backbone.res4.5.conv2,1,141,0.42863321855516223
974,backbone.res4.5.conv3,1,141,0.43548287922415724
975,backbone.res2.0.conv1,1,940,0.5924398512032114
976,backbone.res2.0.conv2,1,940,0.5957066950097933
977,backbone.res2.0.conv3,1,940,0.5386221700298571
978,backbone.res2.1.conv1,1,940,0.5933184064500044
979,backbone.res2.1.conv2,1,940,0.5883063727067237
980,backbone.res2.1.conv3,2,940,0.37890125681535636
981,backbone.res2.2.conv1,1,940,0.5710952356638438
982,backbone.res2.2.conv2,2,940,0.40355480100422453
983,backbone.res2.2.conv3,2,940,0.26833131418210665
984,backbone.res3.0.conv1,1,940,0.5049917109625021
985,backbone.res3.0.conv2,1,940,0.4988240961381595
986,backbone.res3.0.conv3,1,940,0.47087254523997596
987,backbone.res3.1.conv1,1,940,0.5623160099371349
988,backbone.res3.1.conv2,1,940,0.5782065937471091
989,backbone.res3.1.conv3,1,940,0.5145176402309921
990,backbone.res3.2.conv1,1,940,0.5677656520675578
991,backbone.res3.2.conv2,1,940,0.48659638949091133
992,backbone.res3.2.conv3,1,940,0.48854891992358446
993,backbone.res3.3.conv1,1,940,0.5457494572665449
994,backbone.res3.3.conv2,2,940,0.3124546223166787
995,backbone.res3.3.conv3,2,940,0.371757851728287
996,backbone.res4.0.conv1,1,940,0.6211531901359533
997,backbone.res4.0.conv2,1,940,0.6214452965602612
998,backbone.res4.0.conv3,1,940,0.6011522236879444
999,backbone.res4.1.conv1,1,940,0.46156384083087654
1000,backbone.res4.1.conv2,1,940,0.5549058433755552
1001,backbone.res4.1.conv3,1,940,0.7299476279049728
1002,backbone.res4.2.conv1,1,940,0.605126120371802
1003,backbone.res4.2.conv2,1,940,0.5944908675649129
1004,backbone.res4.2.conv3,1,940,0.6968586085412526
1005,backbone.res4.3.conv1,1,940,0.6061404659171852
1006,backbone.res4.3.conv2,1,940,0.5406674259896495
1007,backbone.res4.3.conv3,1,940,0.5780893462423091
1008,backbone.res4.4.conv1,1,940,0.6236947871281647
1009,backbone.res4.4.conv2,1,940,0.45080634335609304
1010,backbone.res4.4.conv3,1,940,0.4960653790196214
1011,backbone.res4.5.conv1,1,940,0.5307707879203294
1012,backbone.res4.5.conv2,1,940,0.44924162666065476
1013,backbone.res4.5.conv3,1,940,0.400580250896725
1014,backbone.res2.0.conv1,1,867,0.5647893703793812
1015,backbone.res2.0.conv2,1,867,0.5732428930698021
1016,backbone.res2.0.conv3,1,867,0.45703989889567886
1017,backbone.res2.1.conv1,1,867,0.5386772668266282
1018,backbone.res2.1.conv2,1,867,0.5094833392795092
1019,backbone.res2.1.conv3,2,867,0.3703126598055553
1020,backbone.res2.2.conv1,1,867,0.49461064979816516
1021,backbone.res2.2.conv2,2,867,0.29382371882118735
1022,backbone.res2.2.conv3,2,867,0.28124721351937565
1023,backbone.res3.0.conv1,1,867,0.612807244573286
1024,backbone.res3.0.conv2,1,867,0.515297120268237
1025,backbone.res3.0.conv3,1,867,0.5019260870913439
1026,backbone.res3.1.conv1,1,867,0.46551684463045684
1027,backbone.res3.1.conv2,1,867,0.4621572254496169
1028,backbone.res3.1.conv3,1,867,0.5348319338724201
1029,backbone.res3.2.conv1,1,867,0.6367254744773961
1030,backbone.res3.2.conv2,1,867,0.4698344182631831
1031,backbone.res3.2.conv3,1,867,0.5300687408150608
1032,backbone.res3.3.conv1,1,867,0.5327858827941706
1033,backbone.res3.3.conv2,2,867,0.4386237064286461
1034,backbone.res3.3.conv3,2,867,0.400874269820362
1035,backbone.res4.0.conv1,1,867,0.6279695756600395
1036,backbone.res4.0.conv2,1,867,0.6147579771451147
1037,backbone.res4.0.conv3,1,867,0.6624577008372436
1038,backbone.res4.1.conv1,1,867,0.6266137528336152
1039,backbone.res4.1.conv2,1,867,0.6345858366604578
1040,backbone.res4.1.conv3,1,867,0.6328246962490005
1041,backbone.res4.2.conv1,1,867,0.6458525680748485
1042,backbone.res4.2.conv2,1,867,0.7341598456085073
1043,backbone.res4.2.conv3,1,867,0.686028985582575
1044,backbone.res4.3.conv1,1,867,0.7545383984242479
1045,backbone.res4.3.conv2,1,867,0.5402955985500724
1046,backbone.res4.3.conv3,1,867,0.5573653059868167
1047,backbone.res4.4.conv1,1,867,0.4129942183684811
1048,backbone.res4.4.conv2,1,867,0.5203519283318131
1049,backbone.res4.4.conv3,1,867,0.6114173349923084
1050,backbone.res4.5.conv1,1,867,0.5555693598745404
1051,backbone.res4.5.conv2,1,867,0.5293500471016667
1052,backbone.res4.5.conv3,1,867,0.6523564529507534
1053,backbone.res2.0.conv1,1,117,0.5917543646134575
1054,backbone.res2.0.conv2,1,117,0.5810792793604446
1055,backbone.res2.0.conv3,1,117,0.6162052425294687
1056,backbone.res2.1.conv1,1,117,0.5276675233277004
1057,backbone.res2.1.conv2,1,117,0.5632808755516129
1058,backbone.res2.1.conv3,2,117,0.5421746061758701
1059,backbone.res2.2.conv1,1,117,0.564824910913544
1060,backbone.res2.2.conv2,2,117,0.39809096904538066
1061,backbone.res2.2.conv3,2,117,0.386083955888735
1062,backbone.res3.0.conv1,1,117,0.6185744259510553
1063,backbone.res3.0.conv2,1,117,0.6185568534691247
1064,backbone.res3.0.conv3,1,117,0.7178243519438874
1065,backbone.res3.1.conv1,1,117,0.5524251347153822
1066,backbone.res3.1.conv2,1,117,0.6646589940204196
1067,backbone.res3.1.conv3,1,117,0.6521878341554088
1068,backbone.res3.2.conv1,1,117,0.4512452153922422
1069,backbone.res3.2.conv2,1,117,0.6432339606447681
1070,backbone.res3.2.conv3,1,117,0.6488207267338914
1071,backbone.res3.3.conv1,1,117,0.6582823448086248
1072,backbone.res3.3.conv2,2,117,0.42347217139901533
1073,backbone.res3.3.conv3,2,117,0.46435905847564746
1074,backbone.res4.0.conv1,1,117,0.5531838280776818
1075,backbone.res4.0.conv2,1,117,0.672851651056699
1076,backbone.res4.0.conv3,1,117,0.7641647255479628
1077,backbone.res4.1.conv1,1,117,0.5968327921789328
1078,backbone.res4.1.conv2,1,117,0.6301128310178497
1079,backbone.res4.1.conv3,1,117,0.7960673638041166
1080,backbone.res4.2.conv1,1,117,0.6052139189853607
1081,backbone.res4.2.conv2,1,117,0.7042454933814687
1082,backbone.res4.2.conv3,1,117,0.6811148370174617
1083,backbone.res4.3.conv1,1,117,0.5927429321675163
1084,backbone.res4.3.conv2,1,117,0.5474165285650908
1085,backbone.res4.3.conv3,1,117,0.6921896498513015
1086,backbone.res4.4.conv1,1,117,0.6132560653720013
1087,backbone.res4.4.conv2,1,117,0.538170681456553
1088,backbone.res4.4.conv3,1,117,0.6871836642698241
1089,backbone.res4.5.conv1,1,117,0.7479534551016485
1090,backbone.res4.5.conv2,1,117,0.5056150998935196
1091,backbone.res4.5.conv3,1,117,0.6541409516556093
1092,backbone.res2.0.conv1,1,293,0.1761802523774238
1093,backbone.res2.0.conv2,1,293,0.2121557911006422
1094,backbone.res2.0.conv3,1,293,0.1876056107369908
1095,backbone.res2.1.conv1,1,293,0.21078931486966537
1096,backbone.res2.1.conv2,1,293,0.17646977831990926
1097,backbone.res2.1.conv3,2,293,0.13615912919433645
1098,backbone.res2.2.conv1,1,293,0.16952907935670034
1099,backbone.res2.2.conv2,2,293,0.09456246986577278
1100,backbone.res2.2.conv3,2,293,0.10604999805624112
1101,backbone.res3.0.conv1,1,293,0.26691447100565086
1102,backbone.res3.0.conv2,1,293,0.1725220646322474
1103,backbone.res3.0.conv3,1,293,0.20305876420026306
1104,backbone.res3.1.conv1,1,293,0.20659063520453264
1105,backbone.res3.1.conv2,1,293,0.19532061228653072
1106,backbone.res3.1.conv3,1,293,0.22071962576392476
1107,backbone.res3.2.conv1,1,293,0.261419308291244
1108,backbone.res3.2.conv2,1,293,0.2795168151083527
1109,backbone.res3.2.conv3,1,293,0.19041311429249208
1110,backbone.res3.3.conv1,1,293,0.22798506462498963
1111,backbone.res3.3.conv2,2,293,0.14266612447022514
1112,backbone.res3.3.conv3,2,293,0.09204368040489236
1113,backbone.res4.0.conv1,1,293,0.3075858543151446
1114,backbone.res4.0.conv2,1,293,0.28801843608449423
1115,backbone.res4.0.conv3,1,293,0.16762594652552726
1116,backbone.res4.1.conv1,1,293,0.20980073844923866
1117,backbone.res4.1.conv2,1,293,0.21131099981546506
1118,backbone.res4.1.conv3,1,293,0.10245905902794777
1119,backbone.res4.2.conv1,1,293,0.2327445730717148
1120,backbone.res4.2.conv2,1,293,0.25842938959866624
1121,backbone.res4.2.conv3,1,293,0.20155706056752692
1122,backbone.res4.3.conv1,1,293,0.0990720736273919
1123,backbone.res4.3.conv2,1,293,0.1669057759446611
1124,backbone.res4.3.conv3,1,293,0.1259984500509489
1125,backbone.res4.4.conv1,1,293,0.1464356027483877
1126,backbone.res4.4.conv2,1,293,0.1462586774678683
1127,backbone.res4.4.conv3,1,293,0.1598336116564907
1128,backbone.res4.5.conv1,1,293,0.15408632237117922
1129,backbone.res4.5.conv2,1,293,0.09139529216400315
1130,backbone.res4.5.conv3,1,293,0.09158233763510741
1131,backbone.res2.0.conv1,1,859,0.46232832704190197
1132,backbone.res2.0.conv2,1,859,0.48260742202087736
1133,backbone.res2.0.conv3,1,859,0.48262130784886453
1134,backbone.res2.1.conv1,1,859,0.5010914783982413
1135,backbone.res2.1.conv2,1,859,0.5228302226656446
1136,backbone.res2.1.conv3,2,859,0.39946397063816
1137,backbone.res2.2.conv1,1,859,0.4767748088720308
1138,backbone.res2.2.conv2,2,859,0.2683886570131481
1139,backbone.res2.2.conv3,2,859,0.3036705386359055
1140,backbone.res3.0.conv1,1,859,0.4797095099628491
1141,backbone.res3.0.conv2,1,859,0.5433405079833297
1142,backbone.res3.0.conv3,1,859,0.549721981951548
1143,backbone.res3.1.conv1,1,859,0.41080927214753626
1144,backbone.res3.1.conv2,1,859,0.460933696991019
1145,backbone.res3.1.conv3,1,859,0.5544436774619891
1146,backbone.res3.2.conv1,1,859,0.5162839373001478
1147,backbone.res3.2.conv2,1,859,0.5006237741073742
1148,backbone.res3.2.conv3,1,859,0.49183924298361764
1149,backbone.res3.3.conv1,1,859,0.47406950357314187
1150,backbone.res3.3.conv2,2,859,0.25401950729027734
1151,backbone.res3.3.conv3,2,859,0.3910564487335984
1152,backbone.res4.0.conv1,1,859,0.6526664297530239
1153,backbone.res4.0.conv2,1,859,0.7308176160322335
1154,backbone.res4.0.conv3,1,859,0.6623950862093448
1155,backbone.res4.1.conv1,1,859,0.49110558514457014
1156,backbone.res4.1.conv2,1,859,0.4355717872579972
1157,backbone.res4.1.conv3,1,859,0.5377176057827676
1158,backbone.res4.2.conv1,1,859,0.4403924268667591
1159,backbone.res4.2.conv2,1,859,0.5418730804288959
1160,backbone.res4.2.conv3,1,859,0.558718921005732
1161,backbone.res4.3.conv1,1,859,0.5939929607395804
1162,backbone.res4.3.conv2,1,859,0.4703065063794982
1163,backbone.res4.3.conv3,1,859,0.56737527953786
1164,backbone.res4.4.conv1,1,859,0.5491292331905276
1165,backbone.res4.4.conv2,1,859,0.4978802245648384
1166,backbone.res4.4.conv3,1,859,0.5074312748976147
1167,backbone.res4.5.conv1,1,859,0.47530340439850277
1168,backbone.res4.5.conv2,1,859,0.307874458732582
1169,backbone.res4.5.conv3,1,859,0.31168885520041983
1170,backbone.res2.0.conv1,1,447,0.5957309040991745
1171,backbone.res2.0.conv2,1,447,0.6150525135122197
1172,backbone.res2.0.conv3,1,447,0.5641167835264399
1173,backbone.res2.1.conv1,1,447,0.6051232857052895
1174,backbone.res2.1.conv2,1,447,0.574770753397117
1175,backbone.res2.1.conv3,2,447,0.43963077885574675
1176,backbone.res2.2.conv1,1,447,0.606454388924819
1177,backbone.res2.2.conv2,2,447,0.33446874910327534
1178,backbone.res2.2.conv3,2,447,0.3473417351216533
1179,backbone.res3.0.conv1,1,447,0.5862309625028805
1180,backbone.res3.0.conv2,1,447,0.5479763735904293
1181,backbone.res3.0.conv3,1,447,0.5653178102425274
1182,backbone.res3.1.conv1,1,447,0.6405132142916585
1183,backbone.res3.1.conv2,1,447,0.4730533644187131
1184,backbone.res3.1.conv3,1,447,0.5280448640525285
1185,backbone.res3.2.conv1,1,447,0.6105077189495556
1186,backbone.res3.2.conv2,1,447,0.49866528914130565
1187,backbone.res3.2.conv3,1,447,0.42785137457620165
1188,backbone.res3.3.conv1,1,447,0.4004112237071035
1189,backbone.res3.3.conv2,2,447,0.3018089476033832
1190,backbone.res3.3.conv3,2,447,0.29451641855107663
1191,backbone.res4.0.conv1,1,447,0.6852542696693052
1192,backbone.res4.0.conv2,1,447,0.6474460994798863
1193,backbone.res4.0.conv3,1,447,0.5760209313212059
1194,backbone.res4.1.conv1,1,447,0.5519199087501855
1195,backbone.res4.1.conv2,1,447,0.6469373846005346
1196,backbone.res4.1.conv3,1,447,0.5877328557034334
1197,backbone.res4.2.conv1,1,447,0.5689281588199729
1198,backbone.res4.2.conv2,1,447,0.6522541606841711
1199,backbone.res4.2.conv3,1,447,0.5701725685568154
1200,backbone.res4.3.conv1,1,447,0.7012024329684358
1201,backbone.res4.3.conv2,1,447,0.5345589684761363
1202,backbone.res4.3.conv3,1,447,0.5781943842516452
1203,backbone.res4.4.conv1,1,447,0.7042630015571204
1204,backbone.res4.4.conv2,1,447,0.4465716308596059
1205,backbone.res4.4.conv3,1,447,0.5436396939791656
1206,backbone.res4.5.conv1,1,447,0.5672949004062804
1207,backbone.res4.5.conv2,1,447,0.5353293583980175
1208,backbone.res4.5.conv3,1,447,0.5579586717413256
1209,backbone.res2.0.conv1,1,559,0.39454645291680923
1210,backbone.res2.0.conv2,1,559,0.5128917002366491
1211,backbone.res2.0.conv3,1,559,0.5052003984717333
1212,backbone.res2.1.conv1,1,559,0.5479591422999083
1213,backbone.res2.1.conv2,1,559,0.4909051574802902
1214,backbone.res2.1.conv3,2,559,0.46957618930475303
1215,backbone.res2.2.conv1,1,559,0.540493925628297
1216,backbone.res2.2.conv2,2,559,0.3382045336774447
1217,backbone.res2.2.conv3,2,559,0.31822434141245687
1218,backbone.res3.0.conv1,1,559,0.5405541490273901
1219,backbone.res3.0.conv2,1,559,0.5347734798224749
1220,backbone.res3.0.conv3,1,559,0.5279310559206153
1221,backbone.res3.1.conv1,1,559,0.5497293019961017
1222,backbone.res3.1.conv2,1,559,0.5337194928866562
1223,backbone.res3.1.conv3,1,559,0.5279770389900693
1224,backbone.res3.2.conv1,1,559,0.5959648630686444
1225,backbone.res3.2.conv2,1,559,0.6137884738398238
1226,backbone.res3.2.conv3,1,559,0.5335389843815408
1227,backbone.res3.3.conv1,1,559,0.5592731577199092
1228,backbone.res3.3.conv2,2,559,0.37736666586501094
1229,backbone.res3.3.conv3,2,559,0.3879739778299494
1230,backbone.res4.0.conv1,1,559,0.6070763120811628
1231,backbone.res4.0.conv2,1,559,0.6380752145591193
1232,backbone.res4.0.conv3,1,559,0.6035868940197094
1233,backbone.res4.1.conv1,1,559,0.6780021698472058
1234,backbone.res4.1.conv2,1,559,0.6692803525116628
1235,backbone.res4.1.conv3,1,559,0.6363837246638799
1236,backbone.res4.2.conv1,1,559,0.6241122997539843
1237,backbone.res4.2.conv2,1,559,0.6736163421820168
1238,backbone.res4.2.conv3,1,559,0.6143208731501026
1239,backbone.res4.3.conv1,1,559,0.7951997471731892
1240,backbone.res4.3.conv2,1,559,0.6533400334246731
1241,backbone.res4.3.conv3,1,559,0.45479269296190455
1242,backbone.res4.4.conv1,1,559,0.6498000750597062
1243,backbone.res4.4.conv2,1,559,0.3223542602317307
1244,backbone.res4.4.conv3,1,559,0.3900493676656961
1245,backbone.res4.5.conv1,1,559,0.38530769996429937
1246,backbone.res4.5.conv2,1,559,0.3129863949834432
1247,backbone.res4.5.conv3,1,559,0.28338845199867446
1248,backbone.res2.0.conv1,1,1353,0.39130206923284083
1249,backbone.res2.0.conv2,1,1353,0.43897710444557875
1250,backbone.res2.0.conv3,1,1353,0.4416629518048205
1251,backbone.res2.1.conv1,1,1353,0.45069684371916846
1252,backbone.res2.1.conv2,1,1353,0.41958747267195023
1253,backbone.res2.1.conv3,2,1353,0.34976127097599086
1254,backbone.res2.2.conv1,1,1353,0.40314969031604436
1255,backbone.res2.2.conv2,2,1353,0.25646921083828284
1256,backbone.res2.2.conv3,2,1353,0.2758737805646119
1257,backbone.res3.0.conv1,1,1353,0.43322220026254127
1258,backbone.res3.0.conv2,1,1353,0.43531181551557346
1259,backbone.res3.0.conv3,1,1353,0.42612776282085296
1260,backbone.res3.1.conv1,1,1353,0.4555337474647879
1261,backbone.res3.1.conv2,1,1353,0.3947058506036292
1262,backbone.res3.1.conv3,1,1353,0.4293863223432882
1263,backbone.res3.2.conv1,1,1353,0.3919741881097997
1264,backbone.res3.2.conv2,1,1353,0.38241866051776396
1265,backbone.res3.2.conv3,1,1353,0.42288166546690126
1266,backbone.res3.3.conv1,1,1353,0.42350490387322337
1267,backbone.res3.3.conv2,2,1353,0.31586587746881306
1268,backbone.res3.3.conv3,2,1353,0.2960632667101059
1269,backbone.res4.0.conv1,1,1353,0.42418793191884524
1270,backbone.res4.0.conv2,1,1353,0.4284653928496728
1271,backbone.res4.0.conv3,1,1353,0.45173716722804064
1272,backbone.res4.1.conv1,1,1353,0.394250080113487
1273,backbone.res4.1.conv2,1,1353,0.34468821661316623
1274,backbone.res4.1.conv3,1,1353,0.3826392579918807
1275,backbone.res4.2.conv1,1,1353,0.3787478241984244
1276,backbone.res4.2.conv2,1,1353,0.33477896827639503
1277,backbone.res4.2.conv3,1,1353,0.3370666782901722
1278,backbone.res4.3.conv1,1,1353,0.2818387859773847
1279,backbone.res4.3.conv2,1,1353,0.336809782656069
1280,backbone.res4.3.conv3,1,1353,0.25012494583293604
1281,backbone.res4.4.conv1,1,1353,0.3650301525859957
1282,backbone.res4.4.conv2,1,1353,0.28384312194103484
1283,backbone.res4.4.conv3,1,1353,0.2695260121810137
1284,backbone.res4.5.conv1,1,1353,0.27513682904252135
1285,backbone.res4.5.conv2,1,1353,0.2359631050173
1286,backbone.res4.5.conv3,1,1353,0.26057305867220093
1287,backbone.res2.0.conv1,1,362,0.3411369365166153
1288,backbone.res2.0.conv2,1,362,0.3645171718274564
1289,backbone.res2.0.conv3,1,362,0.40553503662390566
1290,backbone.res2.1.conv1,1,362,0.441937502208042
1291,backbone.res2.1.conv2,1,362,0.42197407345204885
1292,backbone.res2.1.conv3,2,362,0.32899057854222546
1293,backbone.res2.2.conv1,1,362,0.36377070848906706
1294,backbone.res2.2.conv2,2,362,0.19679159583265518
1295,backbone.res2.2.conv3,2,362,0.26855824679791046
1296,backbone.res3.0.conv1,1,362,0.5191396721971585
1297,backbone.res3.0.conv2,1,362,0.5293356355139961
1298,backbone.res3.0.conv3,1,362,0.46779381214602717
1299,backbone.res3.1.conv1,1,362,0.3587535609313132
1300,backbone.res3.1.conv2,1,362,0.3846315358348038
1301,backbone.res3.1.conv3,1,362,0.5306091145019642
1302,backbone.res3.2.conv1,1,362,0.5028703302456619
1303,backbone.res3.2.conv2,1,362,0.4547820371559965
1304,backbone.res3.2.conv3,1,362,0.46750332183447363
1305,backbone.res3.3.conv1,1,362,0.5476131281120145
1306,backbone.res3.3.conv2,2,362,0.35669243004827805
1307,backbone.res3.3.conv3,2,362,0.25171531011624315
1308,backbone.res4.0.conv1,1,362,0.4320667076081045
1309,backbone.res4.0.conv2,1,362,0.5290981673488185
1310,backbone.res4.0.conv3,1,362,0.44329394870637867
1311,backbone.res4.1.conv1,1,362,0.4519393600923321
1312,backbone.res4.1.conv2,1,362,0.5955366660810424
1313,backbone.res4.1.conv3,1,362,0.4853015608260059
1314,backbone.res4.2.conv1,1,362,0.3938995101169199
1315,backbone.res4.2.conv2,1,362,0.31352456743534224
1316,backbone.res4.2.conv3,1,362,0.28219631785685273
1317,backbone.res4.3.conv1,1,362,0.28463190908766334
1318,backbone.res4.3.conv2,1,362,0.16618337814454504
1319,backbone.res4.3.conv3,1,362,0.24822632026562036
1320,backbone.res4.4.conv1,1,362,0.20275954463320778
1321,backbone.res4.4.conv2,1,362,0.3629207037656717
1322,backbone.res4.4.conv3,1,362,0.3754654444209652
1323,backbone.res4.5.conv1,1,362,0.36145453996987587
1324,backbone.res4.5.conv2,1,362,0.20024466323467446
1325,backbone.res4.5.conv3,1,362,0.2042980214910984
1326,backbone.res2.0.conv1,1,610,0.6068816310986754
1327,backbone.res2.0.conv2,1,610,0.5956220597240894
1328,backbone.res2.0.conv3,1,610,0.5572927214194445
1329,backbone.res2.1.conv1,1,610,0.5837690402748136
1330,backbone.res2.1.conv2,1,610,0.5850016932424276
1331,backbone.res2.1.conv3,2,610,0.4313816861255538
1332,backbone.res2.2.conv1,1,610,0.587948714420858
1333,backbone.res2.2.conv2,2,610,0.38071528623206524
1334,backbone.res2.2.conv3,2,610,0.32995498921994854
1335,backbone.res3.0.conv1,1,610,0.6130654277536773
1336,backbone.res3.0.conv2,1,610,0.5290841358107746
1337,backbone.res3.0.conv3,1,610,0.605781855818844
1338,backbone.res3.1.conv1,1,610,0.632932895405547
1339,backbone.res3.1.conv2,1,610,0.6687048730665183
1340,backbone.res3.1.conv3,1,610,0.6104729955783585
1341,backbone.res3.2.conv1,1,610,0.601140101259812
1342,backbone.res3.2.conv2,1,610,0.5305010309889117
1343,backbone.res3.2.conv3,1,610,0.5172026736573926
1344,backbone.res3.3.conv1,1,610,0.6241923364402728
1345,backbone.res3.3.conv2,2,610,0.5139227656769864
1346,backbone.res3.3.conv3,2,610,0.35265696076646014
1347,backbone.res4.0.conv1,1,610,0.6722819493120568
1348,backbone.res4.0.conv2,1,610,0.7389396670661101
1349,backbone.res4.0.conv3,1,610,0.673756157378439
1350,backbone.res4.1.conv1,1,610,0.546777470758016
1351,backbone.res4.1.conv2,1,610,0.5530736777657281
1352,backbone.res4.1.conv3,1,610,0.674989648998488
1353,backbone.res4.2.conv1,1,610,0.680664926468759
1354,backbone.res4.2.conv2,1,610,0.6467394439501518
1355,backbone.res4.2.conv3,1,610,0.5500786130962694
1356,backbone.res4.3.conv1,1,610,0.6692776745997708
1357,backbone.res4.3.conv2,1,610,0.6917483988120089
1358,backbone.res4.3.conv3,1,610,0.5729206101990422
1359,backbone.res4.4.conv1,1,610,0.5453387623621381
1360,backbone.res4.4.conv2,1,610,0.5434349612950842
1361,backbone.res4.4.conv3,1,610,0.5728942489819825
1362,backbone.res4.5.conv1,1,610,0.5982122525867154
1363,backbone.res4.5.conv2,1,610,0.5400758126351113
1364,backbone.res4.5.conv3,1,610,0.6036961615105323
1365,backbone.res2.0.conv1,1,329,0.5646921799129967
1366,backbone.res2.0.conv2,1,329,0.6067133081450616
1367,backbone.res2.0.conv3,1,329,0.5847038788133087
1368,backbone.res2.1.conv1,1,329,0.6115868651116714
1369,backbone.res2.1.conv2,1,329,0.6102395904956885
1370,backbone.res2.1.conv3,2,329,0.5108872534866434
1371,backbone.res2.2.conv1,1,329,0.628133512400481
1372,backbone.res2.2.conv2,2,329,0.3649332465606323
1373,backbone.res2.2.conv3,2,329,0.3977960435117383
1374,backbone.res3.0.conv1,1,329,0.5750219103440252
1375,backbone.res3.0.conv2,1,329,0.7230154161054855
1376,backbone.res3.0.conv3,1,329,0.6399427660546891
1377,backbone.res3.1.conv1,1,329,0.5675061991216306
1378,backbone.res3.1.conv2,1,329,0.5604782271558484
1379,backbone.res3.1.conv3,1,329,0.6007659938194745
1380,backbone.res3.2.conv1,1,329,0.5654006052351728
1381,backbone.res3.2.conv2,1,329,0.590126670355788
1382,backbone.res3.2.conv3,1,329,0.5208539513555327
1383,backbone.res3.3.conv1,1,329,0.5267030957252326
1384,backbone.res3.3.conv2,2,329,0.3471251342116002
1385,backbone.res3.3.conv3,2,329,0.4200838152143131
1386,backbone.res4.0.conv1,1,329,0.6342482597709679
1387,backbone.res4.0.conv2,1,329,0.5432585015738024
1388,backbone.res4.0.conv3,1,329,0.4303473222738173
1389,backbone.res4.1.conv1,1,329,0.7019049769031188
1390,backbone.res4.1.conv2,1,329,0.6489364778962324
1391,backbone.res4.1.conv3,1,329,0.47635535710835736
1392,backbone.res4.2.conv1,1,329,0.4637773255738248
1393,backbone.res4.2.conv2,1,329,0.5478308122986216
1394,backbone.res4.2.conv3,1,329,0.40736073821417373
1395,backbone.res4.3.conv1,1,329,0.4977508570577608
