,Layer,Cluster,Task,Image,Similarity
1124,model_7_act,2,DET vs FullGradCam,1211,0.5930893955628291
1125,model_8_cv1_act,2,DET vs FullGradCam,1211,0.5794002035890582
1126,model_8_cv2_act,2,DET vs FullGradCam,1211,0.4642367854517725
1127,model_8_m_0_cv1_act,2,DET vs FullGradCam,1211,0.6469702882602442
1128,model_8_m_0_cv2_act,2,DET vs FullGradCam,1211,0.7388680156834069
1129,model_8_cv3_act,2,DET vs FullGradCam,1211,0.619460473328303
1130,model_9_cv1_act,2,DET vs FullGradCam,1211,0.5728060465239436
1131,model_9_cv2_act,2,DET vs FullGradCam,1211,0.1715386699324439
1132,model_10_act,2,DET vs FullGradCam,1211,0.2223505098125247
1133,model_13_cv1_act,2,DET vs FullGradCam,1211,0.690661761157306
1134,model_13_cv2_act,2,DET vs FullGradCam,1211,0.3407067800261509
1135,model_13_m_0_cv1_act,2,DET vs FullGradCam,1211,0.5233650465399255
1136,model_13_m_0_cv2_act,2,DET vs FullGradCam,1211,0.3652283113577699
1137,model_13_cv3_act,2,DET vs FullGradCam,1211,0.41194310635792175
1138,model_14_act,1,DET vs FullGradCam,1211,0.5798821231298597
1139,model_17_cv1_act,1,DET vs FullGradCam,1211,0.6648676425635659
1140,model_17_cv2_act,1,DET vs FullGradCam,1211,0.6683440292035019
1141,model_17_m_0_cv1_act,1,DET vs FullGradCam,1211,0.66294738229453
1142,model_17_m_0_cv2_act,1,DET vs FullGradCam,1211,0.6683440232837374
1143,model_17_cv3_act,1,DET vs FullGradCam,1211,0.6683440246016973
1144,model_1_act,1,DET vs FullGradCam,36,0.6865938152670858
1145,model_2_cv1_act,1,DET vs FullGradCam,36,0.650176561793289
1146,model_2_cv2_act,1,DET vs FullGradCam,36,0.7073454515296127
1147,model_2_m_0_cv1_act,1,DET vs FullGradCam,36,0.5990284772693949
1148,model_2_m_0_cv2_act,1,DET vs FullGradCam,36,0.6987237765057849
1149,model_2_cv3_act,1,DET vs FullGradCam,36,0.6569612848840073
1150,model_3_act,1,DET vs FullGradCam,36,0.6404264689788144
1151,model_4_cv1_act,1,DET vs FullGradCam,36,0.6532543500112872
1152,model_4_cv2_act,1,DET vs FullGradCam,36,0.5271239433481658
1153,model_4_m_0_cv1_act,1,DET vs FullGradCam,36,0.6650246122478858
1154,model_4_m_0_cv2_act,1,DET vs FullGradCam,36,0.5016875992085552
1155,model_4_m_1_cv1_act,1,DET vs FullGradCam,36,0.6383051260819818
1156,model_4_m_1_cv2_act,1,DET vs FullGradCam,36,0.5827138190472599
1157,model_4_cv3_act,1,DET vs FullGradCam,36,0.6265913328428613
1158,model_5_act,1,DET vs FullGradCam,36,0.5747546243395455
1159,model_6_cv1_act,1,DET vs FullGradCam,36,0.41414643471311213
1160,model_6_cv2_act,1,DET vs FullGradCam,36,0.5194473507780095
1161,model_6_m_0_cv1_act,1,DET vs FullGradCam,36,0.43422907229635505
1162,model_6_m_0_cv2_act,1,DET vs FullGradCam,36,0.5620488000831338
1163,model_6_m_1_cv1_act,1,DET vs FullGradCam,36,0.6151763608813001
1164,model_6_m_1_cv2_act,1,DET vs FullGradCam,36,0.6760649191011935
1165,model_6_m_2_cv1_act,1,DET vs FullGradCam,36,0.5245626695887288
1166,model_6_m_2_cv2_act,1,DET vs FullGradCam,36,0.6352064849491171
1167,model_6_cv3_act,1,DET vs FullGradCam,36,0.6088973852724449
1168,model_7_act,2,DET vs FullGradCam,36,0.6013101794724601
1169,model_8_cv1_act,2,DET vs FullGradCam,36,0.27527241368235134
1170,model_8_cv2_act,2,DET vs FullGradCam,36,0.3055491570292816
1171,model_8_m_0_cv1_act,2,DET vs FullGradCam,36,0.5429496284644528
1172,model_8_m_0_cv2_act,2,DET vs FullGradCam,36,0.3141466409016595
1173,model_8_cv3_act,2,DET vs FullGradCam,36,0.4565999828912201
1174,model_9_cv1_act,2,DET vs FullGradCam,36,0.4089660690752088
1175,model_9_cv2_act,2,DET vs FullGradCam,36,0.5215429525958422
1176,model_10_act,2,DET vs FullGradCam,36,0.49663436841566644
1177,model_13_cv1_act,2,DET vs FullGradCam,36,0.6003955867296005
1178,model_13_cv2_act,2,DET vs FullGradCam,36,0.6379221858226773
1179,model_13_m_0_cv1_act,2,DET vs FullGradCam,36,0.31854574040826567
1180,model_13_m_0_cv2_act,2,DET vs FullGradCam,36,0.6345239446450254
1181,model_13_cv3_act,2,DET vs FullGradCam,36,0.6512170536660188
1182,model_14_act,1,DET vs FullGradCam,36,0.6384818169521043
1183,model_17_cv1_act,1,DET vs FullGradCam,36,0.6373313855839522
1184,model_17_cv2_act,1,DET vs FullGradCam,36,0.6881010445438758
1185,model_17_m_0_cv1_act,1,DET vs FullGradCam,36,0.5621764050173549
1186,model_17_m_0_cv2_act,1,DET vs FullGradCam,36,0.5967747391863404
1187,model_17_cv3_act,1,DET vs FullGradCam,36,0.6751938777235589
1188,model_1_act,1,DET vs FullGradCam,381,0.8682535892539345
1189,model_2_cv1_act,1,DET vs FullGradCam,381,0.8691405146739233
1190,model_2_cv2_act,1,DET vs FullGradCam,381,0.820193497795697
1191,model_2_m_0_cv1_act,1,DET vs FullGradCam,381,0.8412107448327901
1192,model_2_m_0_cv2_act,1,DET vs FullGradCam,381,0.8341174369853268
1193,model_2_cv3_act,1,DET vs FullGradCam,381,0.84821553872459
1194,model_3_act,1,DET vs FullGradCam,381,0.8579586856904269
1195,model_4_cv1_act,1,DET vs FullGradCam,381,0.8009305589401279
1196,model_4_cv2_act,1,DET vs FullGradCam,381,0.8121411120606595
1197,model_4_m_0_cv1_act,1,DET vs FullGradCam,381,0.8169245118532394
1198,model_4_m_0_cv2_act,1,DET vs FullGradCam,381,0.7655567844561548
1199,model_4_m_1_cv1_act,1,DET vs FullGradCam,381,0.7907819094908702
1200,model_4_m_1_cv2_act,1,DET vs FullGradCam,381,0.8170259310733664
1201,model_4_cv3_act,1,DET vs FullGradCam,381,0.8643477797013797
1202,model_5_act,1,DET vs FullGradCam,381,0.783358971850073
1203,model_6_cv1_act,1,DET vs FullGradCam,381,0.8169105277822838
1204,model_6_cv2_act,1,DET vs FullGradCam,381,0.6488259795067876
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,381,0.7865090594675636
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,381,0.6882562863624156
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,381,0.648906858173157
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,381,0.7265878753242277
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,381,0.7481830145355056
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,381,0.8700774860155367
1211,model_6_cv3_act,1,DET vs FullGradCam,381,0.6237734448719904
1212,model_7_act,2,DET vs FullGradCam,381,0.6124318262055356
1213,model_8_cv1_act,2,DET vs FullGradCam,381,0.664092100798908
1214,model_8_cv2_act,2,DET vs FullGradCam,381,0.5121292545361703
1215,model_8_m_0_cv1_act,2,DET vs FullGradCam,381,0.655756129734697
1216,model_8_m_0_cv2_act,2,DET vs FullGradCam,381,0.7417623658314582
1217,model_8_cv3_act,2,DET vs FullGradCam,381,0.799211465605077
1218,model_9_cv1_act,2,DET vs FullGradCam,381,0.7646475581157649
1219,model_9_cv2_act,2,DET vs FullGradCam,381,0.5686868629715854
1220,model_10_act,2,DET vs FullGradCam,381,0.5990514654247041
1221,model_13_cv1_act,2,DET vs FullGradCam,381,0.5482343490877193
1222,model_13_cv2_act,2,DET vs FullGradCam,381,0.3747827821784045
1223,model_13_m_0_cv1_act,2,DET vs FullGradCam,381,0.7107173627439287
1224,model_13_m_0_cv2_act,2,DET vs FullGradCam,381,0.45679033686875015
1225,model_13_cv3_act,2,DET vs FullGradCam,381,0.6467784894630871
1226,model_14_act,1,DET vs FullGradCam,381,0.8338107453260664
1227,model_17_cv1_act,1,DET vs FullGradCam,381,0.8672438347295797
1228,model_17_cv2_act,1,DET vs FullGradCam,381,0.8334326049194881
1229,model_17_m_0_cv1_act,1,DET vs FullGradCam,381,0.7302399419249345
1230,model_17_m_0_cv2_act,1,DET vs FullGradCam,381,0.8608057841394453
1231,model_17_cv3_act,1,DET vs FullGradCam,381,0.74532008855989
1232,model_1_act,1,DET vs FullGradCam,401,0.7502620104201391
1233,model_2_cv1_act,1,DET vs FullGradCam,401,0.6643266375588599
1234,model_2_cv2_act,1,DET vs FullGradCam,401,0.7727341764486275
1235,model_2_m_0_cv1_act,1,DET vs FullGradCam,401,0.7682416317214814
1236,model_2_m_0_cv2_act,1,DET vs FullGradCam,401,0.7347417949426618
1237,model_2_cv3_act,1,DET vs FullGradCam,401,0.8095496968357304
1238,model_3_act,1,DET vs FullGradCam,401,0.7882153537108781
1239,model_4_cv1_act,1,DET vs FullGradCam,401,0.6580094210828293
1240,model_4_cv2_act,1,DET vs FullGradCam,401,0.7343672208711725
1241,model_4_m_0_cv1_act,1,DET vs FullGradCam,401,0.755377055290806
1242,model_4_m_0_cv2_act,1,DET vs FullGradCam,401,0.7286359485592547
1243,model_4_m_1_cv1_act,1,DET vs FullGradCam,401,0.6851580429077075
1244,model_4_m_1_cv2_act,1,DET vs FullGradCam,401,0.6876654503634747
1245,model_4_cv3_act,1,DET vs FullGradCam,401,0.7634045636611474
1246,model_5_act,1,DET vs FullGradCam,401,0.6247845313755608
1247,model_6_cv1_act,1,DET vs FullGradCam,401,0.6717548868989195
1248,model_6_cv2_act,1,DET vs FullGradCam,401,0.6048272214910733
1249,model_6_m_0_cv1_act,1,DET vs FullGradCam,401,0.6709436151528594
1250,model_6_m_0_cv2_act,1,DET vs FullGradCam,401,0.6746593200417429
1251,model_6_m_1_cv1_act,1,DET vs FullGradCam,401,0.6782816706672687
1252,model_6_m_1_cv2_act,1,DET vs FullGradCam,401,0.7316192762335912
1253,model_6_m_2_cv1_act,1,DET vs FullGradCam,401,0.4813836090406161
1254,model_6_m_2_cv2_act,1,DET vs FullGradCam,401,0.47618619859396866
1255,model_6_cv3_act,1,DET vs FullGradCam,401,0.54737231715366
1256,model_7_act,2,DET vs FullGradCam,401,0.4876807688661094
1257,model_8_cv1_act,2,DET vs FullGradCam,401,0.5343747380383934
1258,model_8_cv2_act,2,DET vs FullGradCam,401,0.34901676172349927
1259,model_8_m_0_cv1_act,2,DET vs FullGradCam,401,0.5627866704523498
1260,model_8_m_0_cv2_act,2,DET vs FullGradCam,401,0.6229453843284369
1261,model_8_cv3_act,2,DET vs FullGradCam,401,0.47513013959290146
1262,model_9_cv1_act,2,DET vs FullGradCam,401,0.4828647925177461
1263,model_9_cv2_act,2,DET vs FullGradCam,401,0.3763760415785227
1264,model_10_act,2,DET vs FullGradCam,401,0.4465906138197285
1265,model_13_cv1_act,2,DET vs FullGradCam,401,0.44206471205271847
1266,model_13_cv2_act,2,DET vs FullGradCam,401,0.4551373169848752
1267,model_13_m_0_cv1_act,2,DET vs FullGradCam,401,0.5903188525151056
1268,model_13_m_0_cv2_act,2,DET vs FullGradCam,401,0.5512657823202368
1269,model_13_cv3_act,2,DET vs FullGradCam,401,0.4960751738629914
1270,model_14_act,1,DET vs FullGradCam,401,0.6592155098858907
1271,model_17_cv1_act,1,DET vs FullGradCam,401,0.5523599026511493
1272,model_17_cv2_act,1,DET vs FullGradCam,401,0.5281509148473166
1273,model_17_m_0_cv1_act,1,DET vs FullGradCam,401,0.7608669045973377
1274,model_17_m_0_cv2_act,1,DET vs FullGradCam,401,0.5548238389591734
1275,model_17_cv3_act,1,DET vs FullGradCam,401,0.609851145981918
1276,model_1_act,1,DET vs FullGradCam,1031,0.3023269661506836
1277,model_2_cv1_act,1,DET vs FullGradCam,1031,0.2942331597966363
1278,model_2_cv2_act,1,DET vs FullGradCam,1031,0.32132327393949417
1279,model_2_m_0_cv1_act,1,DET vs FullGradCam,1031,0.37969334606725375
1280,model_2_m_0_cv2_act,1,DET vs FullGradCam,1031,0.3833653378094134
1281,model_2_cv3_act,1,DET vs FullGradCam,1031,0.2985271996385867
1282,model_3_act,1,DET vs FullGradCam,1031,0.32720795611902664
1283,model_4_cv1_act,1,DET vs FullGradCam,1031,0.3264931167847181
1284,model_4_cv2_act,1,DET vs FullGradCam,1031,0.3119235620249671
1285,model_4_m_0_cv1_act,1,DET vs FullGradCam,1031,0.30796035787293125
1286,model_4_m_0_cv2_act,1,DET vs FullGradCam,1031,0.2996703443607766
1287,model_4_m_1_cv1_act,1,DET vs FullGradCam,1031,0.3388387934582927
1288,model_4_m_1_cv2_act,1,DET vs FullGradCam,1031,0.2770772468521913
1289,model_4_cv3_act,1,DET vs FullGradCam,1031,0.3053288166702899
1290,model_5_act,1,DET vs FullGradCam,1031,0.4427238535646119
1291,model_6_cv1_act,1,DET vs FullGradCam,1031,0.40896743541302
1292,model_6_cv2_act,1,DET vs FullGradCam,1031,0.30380947645252154
1293,model_6_m_0_cv1_act,1,DET vs FullGradCam,1031,0.3554794298568041
1294,model_6_m_0_cv2_act,1,DET vs FullGradCam,1031,0.3144806387507286
1295,model_6_m_1_cv1_act,1,DET vs FullGradCam,1031,0.2764400017972209
1296,model_6_m_1_cv2_act,1,DET vs FullGradCam,1031,0.34955492218300865
1297,model_6_m_2_cv1_act,1,DET vs FullGradCam,1031,0.3193277220679299
1298,model_6_m_2_cv2_act,1,DET vs FullGradCam,1031,0.31706520802437604
1299,model_6_cv3_act,1,DET vs FullGradCam,1031,0.31028891138958997
1300,model_7_act,2,DET vs FullGradCam,1031,0.3302398045972928
1301,model_8_cv1_act,2,DET vs FullGradCam,1031,0.3343288615694352
1302,model_8_cv2_act,2,DET vs FullGradCam,1031,0.31139999315294076
1303,model_8_m_0_cv1_act,2,DET vs FullGradCam,1031,0.31900720842709407
1304,model_8_m_0_cv2_act,2,DET vs FullGradCam,1031,0.43219287620659724
1305,model_8_cv3_act,2,DET vs FullGradCam,1031,0.3067338550293154
1306,model_9_cv1_act,2,DET vs FullGradCam,1031,0.2975963723269465
1307,model_9_cv2_act,2,DET vs FullGradCam,1031,0.5584797874548477
1308,model_10_act,2,DET vs FullGradCam,1031,0.5603700972193348
1309,model_13_cv1_act,2,DET vs FullGradCam,1031,0.47766335753992983
1310,model_13_cv2_act,2,DET vs FullGradCam,1031,0.6562839028587468
1311,model_13_m_0_cv1_act,2,DET vs FullGradCam,1031,0.5878280767918741
1312,model_13_m_0_cv2_act,2,DET vs FullGradCam,1031,0.6289418352416146
1313,model_13_cv3_act,2,DET vs FullGradCam,1031,0.5577464679010686
1314,model_14_act,1,DET vs FullGradCam,1031,0.6427148265240975
1315,model_17_cv1_act,1,DET vs FullGradCam,1031,0.6137460168053203
1316,model_17_cv2_act,1,DET vs FullGradCam,1031,0.5436036773798887
1317,model_17_m_0_cv1_act,1,DET vs FullGradCam,1031,0.6036100842771506
1318,model_17_m_0_cv2_act,1,DET vs FullGradCam,1031,0.5842010174502974
1319,model_17_cv3_act,1,DET vs FullGradCam,1031,0.6098291863462902
1320,model_1_act,1,DET vs FullGradCam,1108,0.5440938340833318
1321,model_2_cv1_act,1,DET vs FullGradCam,1108,0.4995434014660632
1322,model_2_cv2_act,1,DET vs FullGradCam,1108,0.5728546533562667
1323,model_2_m_0_cv1_act,1,DET vs FullGradCam,1108,0.5453863909222835
1324,model_2_m_0_cv2_act,1,DET vs FullGradCam,1108,0.5506798561050164
1325,model_2_cv3_act,1,DET vs FullGradCam,1108,0.535926982073502
1326,model_3_act,1,DET vs FullGradCam,1108,0.5881507312919518
1327,model_4_cv1_act,1,DET vs FullGradCam,1108,0.4666833832444362
1328,model_4_cv2_act,1,DET vs FullGradCam,1108,0.6354289868949132
1329,model_4_m_0_cv1_act,1,DET vs FullGradCam,1108,0.5354221662216972
1330,model_4_m_0_cv2_act,1,DET vs FullGradCam,1108,0.5535392266924524
1331,model_4_m_1_cv1_act,1,DET vs FullGradCam,1108,0.4432649185775835
1332,model_4_m_1_cv2_act,1,DET vs FullGradCam,1108,0.5231304524446184
1333,model_4_cv3_act,1,DET vs FullGradCam,1108,0.4739872625551783
1334,model_5_act,1,DET vs FullGradCam,1108,0.5927891130681535
1335,model_6_cv1_act,1,DET vs FullGradCam,1108,0.38286992799845276
1336,model_6_cv2_act,1,DET vs FullGradCam,1108,0.42146152505588586
1337,model_6_m_0_cv1_act,1,DET vs FullGradCam,1108,0.539124778133502
1338,model_6_m_0_cv2_act,1,DET vs FullGradCam,1108,0.33124641937845956
1339,model_6_m_1_cv1_act,1,DET vs FullGradCam,1108,0.4649830224088529
1340,model_6_m_1_cv2_act,1,DET vs FullGradCam,1108,0.3463374429127911
1341,model_6_m_2_cv1_act,1,DET vs FullGradCam,1108,0.4461841073172473
1342,model_6_m_2_cv2_act,1,DET vs FullGradCam,1108,0.5305221872958659
1343,model_6_cv3_act,1,DET vs FullGradCam,1108,0.3704511660162895
1344,model_7_act,2,DET vs FullGradCam,1108,0.3926706509000558
1345,model_8_cv1_act,2,DET vs FullGradCam,1108,0.3933912862868444
1346,model_8_cv2_act,2,DET vs FullGradCam,1108,0.3394134647692148
1347,model_8_m_0_cv1_act,2,DET vs FullGradCam,1108,0.3818856221773986
1348,model_8_m_0_cv2_act,2,DET vs FullGradCam,1108,0.4455729040264569
1349,model_8_cv3_act,2,DET vs FullGradCam,1108,0.4234072419523318
1350,model_9_cv1_act,2,DET vs FullGradCam,1108,0.4372042228879993
1351,model_9_cv2_act,2,DET vs FullGradCam,1108,0.34192026946249626
1352,model_10_act,2,DET vs FullGradCam,1108,0.3514705433091572
1353,model_13_cv1_act,2,DET vs FullGradCam,1108,0.3367241227799931
1354,model_13_cv2_act,2,DET vs FullGradCam,1108,0.3705492169607058
1355,model_13_m_0_cv1_act,2,DET vs FullGradCam,1108,0.3732403867208072
1356,model_13_m_0_cv2_act,2,DET vs FullGradCam,1108,0.350142094296426
1357,model_13_cv3_act,2,DET vs FullGradCam,1108,0.3750589821101391
1358,model_14_act,1,DET vs FullGradCam,1108,0.35320952568643976
1359,model_17_cv1_act,1,DET vs FullGradCam,1108,0.3634581809950416
1360,model_17_cv2_act,1,DET vs FullGradCam,1108,0.4263719247369353
1361,model_17_m_0_cv1_act,1,DET vs FullGradCam,1108,0.3629884229533898
1362,model_17_m_0_cv2_act,1,DET vs FullGradCam,1108,0.36437970315257406
1363,model_17_cv3_act,1,DET vs FullGradCam,1108,0.36219032981913485
1364,model_1_act,1,DET vs FullGradCam,600,0.2938742681874534
1365,model_2_cv1_act,1,DET vs FullGradCam,600,0.24815203478816555
1366,model_2_cv2_act,1,DET vs FullGradCam,600,0.3537972127934372
1367,model_2_m_0_cv1_act,1,DET vs FullGradCam,600,0.1884431337467317
1368,model_2_m_0_cv2_act,1,DET vs FullGradCam,600,0.2788035911867359
1369,model_2_cv3_act,1,DET vs FullGradCam,600,0.28285338897248957
1370,model_3_act,1,DET vs FullGradCam,600,0.2190261843231717
1371,model_4_cv1_act,1,DET vs FullGradCam,600,0.24225198063956513
1372,model_4_cv2_act,1,DET vs FullGradCam,600,0.2800186829048572
1373,model_4_m_0_cv1_act,1,DET vs FullGradCam,600,0.28512891083516145
1374,model_4_m_0_cv2_act,1,DET vs FullGradCam,600,0.2317166511111756
1375,model_4_m_1_cv1_act,1,DET vs FullGradCam,600,0.2007495234671138
1376,model_4_m_1_cv2_act,1,DET vs FullGradCam,600,0.2926825877299523
1377,model_4_cv3_act,1,DET vs FullGradCam,600,0.35359744174013225
1378,model_5_act,1,DET vs FullGradCam,600,0.30442197296246126
1379,model_6_cv1_act,1,DET vs FullGradCam,600,0.2658135651932789
1380,model_6_cv2_act,1,DET vs FullGradCam,600,0.1667771967509191
1381,model_6_m_0_cv1_act,1,DET vs FullGradCam,600,0.18997079401677114
1382,model_6_m_0_cv2_act,1,DET vs FullGradCam,600,0.21041991078057934
1383,model_6_m_1_cv1_act,1,DET vs FullGradCam,600,0.26926314108291205
1384,model_6_m_1_cv2_act,1,DET vs FullGradCam,600,0.232392404951149
1385,model_6_m_2_cv1_act,1,DET vs FullGradCam,600,0.32544613847056814
1386,model_6_m_2_cv2_act,1,DET vs FullGradCam,600,0.37202871492455275
1387,model_6_cv3_act,1,DET vs FullGradCam,600,0.12410366435434292
1388,model_7_act,2,DET vs FullGradCam,600,0.1099861816482897
1389,model_8_cv1_act,2,DET vs FullGradCam,600,0.1858978601393861
1390,model_8_cv2_act,2,DET vs FullGradCam,600,0.11869054351579375
1391,model_8_m_0_cv1_act,2,DET vs FullGradCam,600,0.11420177603726292
1392,model_8_m_0_cv2_act,2,DET vs FullGradCam,600,0.18524930681283353
1393,model_8_cv3_act,2,DET vs FullGradCam,600,0.10493488102020304
1394,model_9_cv1_act,2,DET vs FullGradCam,600,0.07788230759774223
1395,model_9_cv2_act,2,DET vs FullGradCam,600,0.1357747149187429
1396,model_10_act,2,DET vs FullGradCam,600,0.3831633861273621
1397,model_13_cv1_act,2,DET vs FullGradCam,600,0.3504143465585238
1398,model_13_cv2_act,2,DET vs FullGradCam,600,0.455635920611783
1399,model_13_m_0_cv1_act,2,DET vs FullGradCam,600,0.37683311771028427
1400,model_13_m_0_cv2_act,2,DET vs FullGradCam,600,0.30784391996904115
1401,model_13_cv3_act,2,DET vs FullGradCam,600,0.32070928557310624
1402,model_14_act,1,DET vs FullGradCam,600,0.371152053076552
1403,model_17_cv1_act,1,DET vs FullGradCam,600,0.3294647078741969
1404,model_17_cv2_act,1,DET vs FullGradCam,600,0.1813429872012455
1405,model_17_m_0_cv1_act,1,DET vs FullGradCam,600,0.3493536760966553
1406,model_17_m_0_cv2_act,1,DET vs FullGradCam,600,0.3557070726326859
1407,model_17_cv3_act,1,DET vs FullGradCam,600,0.292185077949142
1408,model_1_act,1,DET vs FullGradCam,245,0.7349686102940467
1409,model_2_cv1_act,1,DET vs FullGradCam,245,0.7063659950676616
1410,model_2_cv2_act,1,DET vs FullGradCam,245,0.7755277100607567
1411,model_2_m_0_cv1_act,1,DET vs FullGradCam,245,0.7319532688162708
1412,model_2_m_0_cv2_act,1,DET vs FullGradCam,245,0.7781072467575533
1413,model_2_cv3_act,1,DET vs FullGradCam,245,0.7385750464389484
1414,model_3_act,1,DET vs FullGradCam,245,0.5768642099312231
1415,model_4_cv1_act,1,DET vs FullGradCam,245,0.6211192276079971
1416,model_4_cv2_act,1,DET vs FullGradCam,245,0.6451601448053726
1417,model_4_m_0_cv1_act,1,DET vs FullGradCam,245,0.6526096877791464
1418,model_4_m_0_cv2_act,1,DET vs FullGradCam,245,0.7004228971898713
1419,model_4_m_1_cv1_act,1,DET vs FullGradCam,245,0.7342599228429353
1420,model_4_m_1_cv2_act,1,DET vs FullGradCam,245,0.7491635733977762
1421,model_4_cv3_act,1,DET vs FullGradCam,245,0.7888694400285796
1422,model_5_act,1,DET vs FullGradCam,245,0.6096613084640556
1423,model_6_cv1_act,1,DET vs FullGradCam,245,0.5336416751924692
1424,model_6_cv2_act,1,DET vs FullGradCam,245,0.508811153393266
1425,model_6_m_0_cv1_act,1,DET vs FullGradCam,245,0.6079897018946134
1426,model_6_m_0_cv2_act,1,DET vs FullGradCam,245,0.6290671010857642
1427,model_6_m_1_cv1_act,1,DET vs FullGradCam,245,0.6019025095567653
1428,model_6_m_1_cv2_act,1,DET vs FullGradCam,245,0.6630688927318971
1429,model_6_m_2_cv1_act,1,DET vs FullGradCam,245,0.46652095298871044
1430,model_6_m_2_cv2_act,1,DET vs FullGradCam,245,0.3340863339140361
1431,model_6_cv3_act,1,DET vs FullGradCam,245,0.5295596069438095
1432,model_7_act,2,DET vs FullGradCam,245,0.5075431007379156
1433,model_8_cv1_act,2,DET vs FullGradCam,245,0.5181618140570142
1434,model_8_cv2_act,2,DET vs FullGradCam,245,0.655514512449218
1435,model_8_m_0_cv1_act,2,DET vs FullGradCam,245,0.3838750431232455
1436,model_8_m_0_cv2_act,2,DET vs FullGradCam,245,0.6668252650376718
1437,model_8_cv3_act,2,DET vs FullGradCam,245,0.7206510555431497
1438,model_9_cv1_act,2,DET vs FullGradCam,245,0.6811352092446494
1439,model_9_cv2_act,2,DET vs FullGradCam,245,0.6241044128569998
1440,model_10_act,2,DET vs FullGradCam,245,0.16857402574078525
1441,model_13_cv1_act,2,DET vs FullGradCam,245,0.46246038426898595
1442,model_13_cv2_act,2,DET vs FullGradCam,245,0.698505138235005
1443,model_13_m_0_cv1_act,2,DET vs FullGradCam,245,0.478629055975096
1444,model_13_m_0_cv2_act,2,DET vs FullGradCam,245,0.38545493451985774
1445,model_13_cv3_act,2,DET vs FullGradCam,245,0.3190273195325341
1446,model_14_act,1,DET vs FullGradCam,245,0.6489087663350569
1447,model_17_cv1_act,1,DET vs FullGradCam,245,0.76651790978692
1448,model_17_cv2_act,1,DET vs FullGradCam,245,0.6022055220292365
1449,model_17_m_0_cv1_act,1,DET vs FullGradCam,245,0.7509685451367529
1450,model_17_m_0_cv2_act,1,DET vs FullGradCam,245,0.7348375595356095
1451,model_17_cv3_act,1,DET vs FullGradCam,245,0.740809419465334
1452,model_1_act,1,DET vs FullGradCam,1043,0.249106294860747
1453,model_2_cv1_act,1,DET vs FullGradCam,1043,0.23703535063036146
1454,model_2_cv2_act,1,DET vs FullGradCam,1043,0.18646221693667359
1455,model_2_m_0_cv1_act,1,DET vs FullGradCam,1043,0.20835647072441715
1456,model_2_m_0_cv2_act,1,DET vs FullGradCam,1043,0.22098604548004502
1457,model_2_cv3_act,1,DET vs FullGradCam,1043,0.25826807454794104
1458,model_3_act,1,DET vs FullGradCam,1043,0.1910274272773132
1459,model_4_cv1_act,1,DET vs FullGradCam,1043,0.20464582350081562
1460,model_4_cv2_act,1,DET vs FullGradCam,1043,0.21360693958367483
1461,model_4_m_0_cv1_act,1,DET vs FullGradCam,1043,0.18852740413518487
1462,model_4_m_0_cv2_act,1,DET vs FullGradCam,1043,0.17211691677095203
1463,model_4_m_1_cv1_act,1,DET vs FullGradCam,1043,0.18859429496367972
1464,model_4_m_1_cv2_act,1,DET vs FullGradCam,1043,0.18933506407990947
1465,model_4_cv3_act,1,DET vs FullGradCam,1043,0.18217703359939574
1466,model_5_act,1,DET vs FullGradCam,1043,0.2050831856460738
1467,model_6_cv1_act,1,DET vs FullGradCam,1043,0.18655458194931582
1468,model_6_cv2_act,1,DET vs FullGradCam,1043,0.15962972665692365
1469,model_6_m_0_cv1_act,1,DET vs FullGradCam,1043,0.19346315027591515
1470,model_6_m_0_cv2_act,1,DET vs FullGradCam,1043,0.23157117425918025
1471,model_6_m_1_cv1_act,1,DET vs FullGradCam,1043,0.16883351202349373
1472,model_6_m_1_cv2_act,1,DET vs FullGradCam,1043,0.2547267866760291
1473,model_6_m_2_cv1_act,1,DET vs FullGradCam,1043,0.25943415713130175
1474,model_6_m_2_cv2_act,1,DET vs FullGradCam,1043,0.26969632180740083
1475,model_6_cv3_act,1,DET vs FullGradCam,1043,0.19398649648951669
1476,model_7_act,2,DET vs FullGradCam,1043,0.23207143886226078
1477,model_8_cv1_act,2,DET vs FullGradCam,1043,0.2303878004932417
1478,model_8_cv2_act,2,DET vs FullGradCam,1043,0.22585547819682547
1479,model_8_m_0_cv1_act,2,DET vs FullGradCam,1043,0.2073440460241517
1480,model_8_m_0_cv2_act,2,DET vs FullGradCam,1043,0.21917888603239402
1481,model_8_cv3_act,2,DET vs FullGradCam,1043,0.21936368247698557
1482,model_9_cv1_act,2,DET vs FullGradCam,1043,0.2291933129214666
1483,model_9_cv2_act,2,DET vs FullGradCam,1043,0.15589309820657804
1484,model_10_act,2,DET vs FullGradCam,1043,0.12671663297695548
1485,model_13_cv1_act,2,DET vs FullGradCam,1043,0.13349603332758062
1486,model_13_cv2_act,2,DET vs FullGradCam,1043,0.2366940099785752
1487,model_13_m_0_cv1_act,2,DET vs FullGradCam,1043,0.16919220270950316
