,Layer,Cluster,Task,Image,Similarity
994,model_8_cv2_act,1,DET vs FullGradCam,1994,81.83573739860651
995,model_8_m_0_cv1_act,1,DET vs FullGradCam,1994,72.93745657937285
996,model_8_m_0_cv2_act,1,DET vs FullGradCam,1994,82.33998781233223
997,model_8_cv3_act,1,DET vs FullGradCam,1994,76.52063200295326
998,model_9_cv1_act,1,DET vs FullGradCam,1994,71.80866876092178
999,model_9_cv2_act,2,DET vs FullGradCam,1994,93.38396784421592
1000,model_10_act,2,DET vs FullGradCam,1994,94.46042617527195
1001,model_13_cv1_act,2,DET vs FullGradCam,1994,110.67802730715677
1002,model_13_cv2_act,2,DET vs FullGradCam,1994,86.68018821486574
1003,model_13_m_0_cv1_act,2,DET vs FullGradCam,1994,97.18134821639404
1004,model_13_m_0_cv2_act,2,DET vs FullGradCam,1994,102.17987171332321
1005,model_13_cv3_act,2,DET vs FullGradCam,1994,89.74943408162538
1006,model_14_act,2,DET vs FullGradCam,1994,93.429950502286
1007,model_17_cv1_act,2,DET vs FullGradCam,1994,97.06629063131166
1008,model_17_cv2_act,2,DET vs FullGradCam,1994,88.10193111731635
1009,model_17_m_0_cv1_act,2,DET vs FullGradCam,1994,95.41043859831396
1010,model_17_m_0_cv2_act,2,DET vs FullGradCam,1994,86.89598065582456
1011,model_17_cv3_act,2,DET vs FullGradCam,1994,87.06722599544496
1012,model_1_act,1,DET vs FullGradCam,1607,182.1181778739765
1013,model_2_cv1_act,1,DET vs FullGradCam,1607,187.02293868552076
1014,model_2_cv2_act,1,DET vs FullGradCam,1607,181.38870989887994
1015,model_2_m_0_cv1_act,1,DET vs FullGradCam,1607,180.47124485291255
1016,model_2_m_0_cv2_act,1,DET vs FullGradCam,1607,180.85896781122435
1017,model_2_cv3_act,1,DET vs FullGradCam,1607,186.76068818999508
1018,model_3_act,1,DET vs FullGradCam,1607,181.7028091501639
1019,model_4_cv1_act,1,DET vs FullGradCam,1607,175.51496877002242
1020,model_4_cv2_act,1,DET vs FullGradCam,1607,187.48385676719442
1021,model_4_m_0_cv1_act,1,DET vs FullGradCam,1607,180.49757052971626
1022,model_4_m_0_cv2_act,1,DET vs FullGradCam,1607,186.91650463944507
1023,model_4_m_1_cv1_act,1,DET vs FullGradCam,1607,171.09506514035925
1024,model_4_m_1_cv2_act,1,DET vs FullGradCam,1607,164.24045740421283
1025,model_4_cv3_act,1,DET vs FullGradCam,1607,177.58843922889983
1026,model_5_act,1,DET vs FullGradCam,1607,180.53324129313853
1027,model_6_cv1_act,1,DET vs FullGradCam,1607,180.49633378927643
1028,model_6_cv2_act,1,DET vs FullGradCam,1607,178.93967433980814
1029,model_6_m_0_cv1_act,1,DET vs FullGradCam,1607,184.5758130316429
1030,model_6_m_0_cv2_act,1,DET vs FullGradCam,1607,184.66232629604335
1031,model_6_m_1_cv1_act,1,DET vs FullGradCam,1607,190.13873686720447
1032,model_6_m_1_cv2_act,1,DET vs FullGradCam,1607,173.06742796134643
1033,model_6_m_2_cv1_act,1,DET vs FullGradCam,1607,141.29336539361503
1034,model_6_m_2_cv2_act,1,DET vs FullGradCam,1607,132.29227243216468
1035,model_6_cv3_act,1,DET vs FullGradCam,1607,170.90298209162785
1036,model_7_act,1,DET vs FullGradCam,1607,171.19682051441023
1037,model_8_cv1_act,1,DET vs FullGradCam,1607,151.96207892704456
1038,model_8_cv2_act,1,DET vs FullGradCam,1607,239.23042817116743
1039,model_8_m_0_cv1_act,1,DET vs FullGradCam,1607,158.7480338283611
1040,model_8_m_0_cv2_act,1,DET vs FullGradCam,1607,215.54100636641658
1041,model_8_cv3_act,1,DET vs FullGradCam,1607,209.2876106027729
1042,model_9_cv1_act,1,DET vs FullGradCam,1607,213.8712809356844
1043,model_9_cv2_act,2,DET vs FullGradCam,1607,265.2665036727858
1044,model_10_act,2,DET vs FullGradCam,1607,289.8707580025341
1045,model_13_cv1_act,2,DET vs FullGradCam,1607,266.644809950124
1046,model_13_cv2_act,2,DET vs FullGradCam,1607,231.40456065404783
1047,model_13_m_0_cv1_act,2,DET vs FullGradCam,1607,264.5337600382735
1048,model_13_m_0_cv2_act,2,DET vs FullGradCam,1607,232.38740710475844
1049,model_13_cv3_act,2,DET vs FullGradCam,1607,240.65377912300687
1050,model_14_act,2,DET vs FullGradCam,1607,231.8096382359829
1051,model_17_cv1_act,2,DET vs FullGradCam,1607,248.92649684877833
1052,model_17_cv2_act,2,DET vs FullGradCam,1607,230.167189374433
1053,model_17_m_0_cv1_act,2,DET vs FullGradCam,1607,252.5281364581391
1054,model_17_m_0_cv2_act,2,DET vs FullGradCam,1607,244.7107037932327
1055,model_17_cv3_act,2,DET vs FullGradCam,1607,244.57184595837003
1056,model_1_act,1,DET vs FullGradCam,232,286.5208206652418
1057,model_2_cv1_act,1,DET vs FullGradCam,232,294.11742608572047
1058,model_2_cv2_act,1,DET vs FullGradCam,232,277.40788002754084
1059,model_2_m_0_cv1_act,1,DET vs FullGradCam,232,277.2327630582653
1060,model_2_m_0_cv2_act,1,DET vs FullGradCam,232,288.9886175542977
1061,model_2_cv3_act,1,DET vs FullGradCam,232,297.68849776470563
1062,model_3_act,1,DET vs FullGradCam,232,277.760055878671
1063,model_4_cv1_act,1,DET vs FullGradCam,232,297.3866544134091
1064,model_4_cv2_act,1,DET vs FullGradCam,232,259.75797332942125
1065,model_4_m_0_cv1_act,1,DET vs FullGradCam,232,305.6252096148121
1066,model_4_m_0_cv2_act,1,DET vs FullGradCam,232,293.6653208764455
1067,model_4_m_1_cv1_act,1,DET vs FullGradCam,232,295.565932542887
1068,model_4_m_1_cv2_act,1,DET vs FullGradCam,232,278.62515307714204
1069,model_4_cv3_act,1,DET vs FullGradCam,232,261.83738413526555
1070,model_5_act,1,DET vs FullGradCam,232,239.75086293142863
1071,model_6_cv1_act,1,DET vs FullGradCam,232,265.2915697515228
1072,model_6_cv2_act,1,DET vs FullGradCam,232,235.7764447878691
1073,model_6_m_0_cv1_act,1,DET vs FullGradCam,232,239.11730221087345
1074,model_6_m_0_cv2_act,1,DET vs FullGradCam,232,250.63519256205808
1075,model_6_m_1_cv1_act,1,DET vs FullGradCam,232,280.3497813096602
1076,model_6_m_1_cv2_act,1,DET vs FullGradCam,232,263.98491784629044
1077,model_6_m_2_cv1_act,1,DET vs FullGradCam,232,269.4562034257649
1078,model_6_m_2_cv2_act,1,DET vs FullGradCam,232,261.2982456847477
1079,model_6_cv3_act,1,DET vs FullGradCam,232,238.62089999319716
1080,model_7_act,1,DET vs FullGradCam,232,227.16704420644123
1081,model_8_cv1_act,1,DET vs FullGradCam,232,222.76889897462416
1082,model_8_cv2_act,1,DET vs FullGradCam,232,246.58655505020803
1083,model_8_m_0_cv1_act,1,DET vs FullGradCam,232,228.85448733503483
1084,model_8_m_0_cv2_act,1,DET vs FullGradCam,232,260.70336271985815
1085,model_8_cv3_act,1,DET vs FullGradCam,232,247.06384122626383
1086,model_9_cv1_act,1,DET vs FullGradCam,232,249.5277494228535
1087,model_9_cv2_act,2,DET vs FullGradCam,232,327.6376093054405
1088,model_10_act,2,DET vs FullGradCam,232,322.07526197556035
1089,model_13_cv1_act,2,DET vs FullGradCam,232,334.1220882970579
1090,model_13_cv2_act,2,DET vs FullGradCam,232,382.34595320456856
1091,model_13_m_0_cv1_act,2,DET vs FullGradCam,232,332.5081830689747
1092,model_13_m_0_cv2_act,2,DET vs FullGradCam,232,335.44675538041884
1093,model_13_cv3_act,2,DET vs FullGradCam,232,336.91822963914274
1094,model_14_act,2,DET vs FullGradCam,232,337.53869389934266
1095,model_17_cv1_act,2,DET vs FullGradCam,232,346.05192026629425
1096,model_17_cv2_act,2,DET vs FullGradCam,232,347.10414375552466
1097,model_17_m_0_cv1_act,2,DET vs FullGradCam,232,347.7878417990461
1098,model_17_m_0_cv2_act,2,DET vs FullGradCam,232,347.72779791668995
1099,model_17_cv3_act,2,DET vs FullGradCam,232,346.9517263926898
1100,model_1_act,1,DET vs FullGradCam,380,241.28121899270718
1101,model_2_cv1_act,1,DET vs FullGradCam,380,257.4667811667812
1102,model_2_cv2_act,1,DET vs FullGradCam,380,223.2402870561698
1103,model_2_m_0_cv1_act,1,DET vs FullGradCam,380,251.98943556520226
1104,model_2_m_0_cv2_act,1,DET vs FullGradCam,380,257.45091596620034
1105,model_2_cv3_act,1,DET vs FullGradCam,380,250.24457615763646
1106,model_3_act,1,DET vs FullGradCam,380,239.98097187920504
1107,model_4_cv1_act,1,DET vs FullGradCam,380,268.0473417794826
1108,model_4_cv2_act,1,DET vs FullGradCam,380,220.86695815399463
1109,model_4_m_0_cv1_act,1,DET vs FullGradCam,380,266.3660709638211
1110,model_4_m_0_cv2_act,1,DET vs FullGradCam,380,255.21623812094293
1111,model_4_m_1_cv1_act,1,DET vs FullGradCam,380,262.48197371570353
1112,model_4_m_1_cv2_act,1,DET vs FullGradCam,380,237.55439691090515
1113,model_4_cv3_act,1,DET vs FullGradCam,380,221.92220920722067
1114,model_5_act,1,DET vs FullGradCam,380,199.92418211763987
1115,model_6_cv1_act,1,DET vs FullGradCam,380,227.43818823489676
1116,model_6_cv2_act,1,DET vs FullGradCam,380,202.205784129275
1117,model_6_m_0_cv1_act,1,DET vs FullGradCam,380,239.5595295336122
1118,model_6_m_0_cv2_act,1,DET vs FullGradCam,380,231.77921661558793
1119,model_6_m_1_cv1_act,1,DET vs FullGradCam,380,233.7526851358084
1120,model_6_m_1_cv2_act,1,DET vs FullGradCam,380,219.58434679156193
1121,model_6_m_2_cv1_act,1,DET vs FullGradCam,380,217.3240704511354
1122,model_6_m_2_cv2_act,1,DET vs FullGradCam,380,212.22688184689724
1123,model_6_cv3_act,1,DET vs FullGradCam,380,201.94104607751294
1124,model_7_act,1,DET vs FullGradCam,380,188.49788810126825
1125,model_8_cv1_act,1,DET vs FullGradCam,380,178.96045347300594
1126,model_8_cv2_act,1,DET vs FullGradCam,380,194.98694996692862
1127,model_8_m_0_cv1_act,1,DET vs FullGradCam,380,178.76865189829147
1128,model_8_m_0_cv2_act,1,DET vs FullGradCam,380,194.57933188786362
1129,model_8_cv3_act,1,DET vs FullGradCam,380,195.9468906112233
1130,model_9_cv1_act,1,DET vs FullGradCam,380,198.3505579683876
1131,model_9_cv2_act,2,DET vs FullGradCam,380,282.96633497152266
1132,model_10_act,2,DET vs FullGradCam,380,288.18098036788524
1133,model_13_cv1_act,2,DET vs FullGradCam,380,268.5932535454333
1134,model_13_cv2_act,2,DET vs FullGradCam,380,310.676512114395
1135,model_13_m_0_cv1_act,2,DET vs FullGradCam,380,276.1036601417824
1136,model_13_m_0_cv2_act,2,DET vs FullGradCam,380,270.0486426278489
1137,model_13_cv3_act,2,DET vs FullGradCam,380,286.25297344569594
1138,model_14_act,2,DET vs FullGradCam,380,288.69044357019663
1139,model_17_cv1_act,2,DET vs FullGradCam,380,284.0278714648508
1140,model_17_cv2_act,2,DET vs FullGradCam,380,295.286809243882
1141,model_17_m_0_cv1_act,2,DET vs FullGradCam,380,292.88651385095284
1142,model_17_m_0_cv2_act,2,DET vs FullGradCam,380,295.5980891672423
1143,model_17_cv3_act,2,DET vs FullGradCam,380,278.8411241125732
1144,model_1_act,1,DET vs FullGradCam,1662,110.12057948256526
1145,model_2_cv1_act,1,DET vs FullGradCam,1662,110.14435961974978
1146,model_2_cv2_act,1,DET vs FullGradCam,1662,105.64631551442547
1147,model_2_m_0_cv1_act,1,DET vs FullGradCam,1662,102.82939271607461
1148,model_2_m_0_cv2_act,1,DET vs FullGradCam,1662,104.16892089933756
1149,model_2_cv3_act,1,DET vs FullGradCam,1662,106.09248685544955
1150,model_3_act,1,DET vs FullGradCam,1662,104.88627223238507
1151,model_4_cv1_act,1,DET vs FullGradCam,1662,107.31554792613255
1152,model_4_cv2_act,1,DET vs FullGradCam,1662,102.91947988810232
1153,model_4_m_0_cv1_act,1,DET vs FullGradCam,1662,117.75817783704044
1154,model_4_m_0_cv2_act,1,DET vs FullGradCam,1662,111.64540355314867
1155,model_4_m_1_cv1_act,1,DET vs FullGradCam,1662,107.95624152836466
1156,model_4_m_1_cv2_act,1,DET vs FullGradCam,1662,103.1396798329593
1157,model_4_cv3_act,1,DET vs FullGradCam,1662,105.96308310068133
1158,model_5_act,1,DET vs FullGradCam,1662,101.10497264919596
1159,model_6_cv1_act,1,DET vs FullGradCam,1662,93.74185525776254
1160,model_6_cv2_act,1,DET vs FullGradCam,1662,103.34844960032947
1161,model_6_m_0_cv1_act,1,DET vs FullGradCam,1662,105.22045051629554
1162,model_6_m_0_cv2_act,1,DET vs FullGradCam,1662,95.92032754884137
1163,model_6_m_1_cv1_act,1,DET vs FullGradCam,1662,90.68311578880196
1164,model_6_m_1_cv2_act,1,DET vs FullGradCam,1662,93.35088511408242
1165,model_6_m_2_cv1_act,1,DET vs FullGradCam,1662,93.24715833397593
1166,model_6_m_2_cv2_act,1,DET vs FullGradCam,1662,94.53484714034681
1167,model_6_cv3_act,1,DET vs FullGradCam,1662,90.62729315530738
1168,model_7_act,1,DET vs FullGradCam,1662,91.75089988511331
1169,model_8_cv1_act,1,DET vs FullGradCam,1662,88.58914176385034
1170,model_8_cv2_act,1,DET vs FullGradCam,1662,112.26548928897067
1171,model_8_m_0_cv1_act,1,DET vs FullGradCam,1662,88.09282357013208
1172,model_8_m_0_cv2_act,1,DET vs FullGradCam,1662,103.37157949580742
1173,model_8_cv3_act,1,DET vs FullGradCam,1662,102.46486485718162
1174,model_9_cv1_act,1,DET vs FullGradCam,1662,104.66372254624716
1175,model_9_cv2_act,2,DET vs FullGradCam,1662,180.61461933773376
1176,model_10_act,2,DET vs FullGradCam,1662,161.48294397075284
1177,model_13_cv1_act,2,DET vs FullGradCam,1662,162.98932526417354
1178,model_13_cv2_act,2,DET vs FullGradCam,1662,156.76029884515472
1179,model_13_m_0_cv1_act,2,DET vs FullGradCam,1662,158.90521871881225
1180,model_13_m_0_cv2_act,2,DET vs FullGradCam,1662,174.83120983186078
1181,model_13_cv3_act,2,DET vs FullGradCam,1662,166.16380930715138
1182,model_14_act,2,DET vs FullGradCam,1662,165.55893093619693
1183,model_17_cv1_act,2,DET vs FullGradCam,1662,156.57388744107567
1184,model_17_cv2_act,2,DET vs FullGradCam,1662,159.70222603963782
1185,model_17_m_0_cv1_act,2,DET vs FullGradCam,1662,156.61061488472214
1186,model_17_m_0_cv2_act,2,DET vs FullGradCam,1662,168.85038789765036
1187,model_17_cv3_act,2,DET vs FullGradCam,1662,154.6975737953744
1188,model_1_act,1,DET vs FullGradCam,919,196.77216071595572
1189,model_2_cv1_act,1,DET vs FullGradCam,919,203.27704516323294
1190,model_2_cv2_act,1,DET vs FullGradCam,919,146.70997255219814
1191,model_2_m_0_cv1_act,1,DET vs FullGradCam,919,193.01832602942534
1192,model_2_m_0_cv2_act,1,DET vs FullGradCam,919,180.01974985192658
1193,model_2_cv3_act,1,DET vs FullGradCam,919,155.50456622377936
1194,model_3_act,1,DET vs FullGradCam,919,139.51948035843577
1195,model_4_cv1_act,1,DET vs FullGradCam,919,133.2380301310543
1196,model_4_cv2_act,1,DET vs FullGradCam,919,139.08234543617482
1197,model_4_m_0_cv1_act,1,DET vs FullGradCam,919,157.27315920551567
1198,model_4_m_0_cv2_act,1,DET vs FullGradCam,919,173.07780918618647
1199,model_4_m_1_cv1_act,1,DET vs FullGradCam,919,165.2401166146939
1200,model_4_m_1_cv2_act,1,DET vs FullGradCam,919,151.27822134382052
1201,model_4_cv3_act,1,DET vs FullGradCam,919,153.4559233907462
1202,model_5_act,1,DET vs FullGradCam,919,139.68835393399553
1203,model_6_cv1_act,1,DET vs FullGradCam,919,165.9784034735789
1204,model_6_cv2_act,1,DET vs FullGradCam,919,136.56479867378812
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,919,194.58264928841743
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,919,188.17247868150304
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,919,168.708473563462
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,919,171.420360694794
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,919,150.81463309598024
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,919,139.9735699624038
1211,model_6_cv3_act,1,DET vs FullGradCam,919,128.3438716904584
1212,model_7_act,1,DET vs FullGradCam,919,105.60051865921787
1213,model_8_cv1_act,1,DET vs FullGradCam,919,132.9137137330381
1214,model_8_cv2_act,1,DET vs FullGradCam,919,155.13915917767918
1215,model_8_m_0_cv1_act,1,DET vs FullGradCam,919,128.06302566602727
1216,model_8_m_0_cv2_act,1,DET vs FullGradCam,919,150.63911046859607
1217,model_8_cv3_act,1,DET vs FullGradCam,919,147.82579708289143
1218,model_9_cv1_act,1,DET vs FullGradCam,919,151.10401652375532
1219,model_9_cv2_act,2,DET vs FullGradCam,919,186.70322532436916
1220,model_10_act,2,DET vs FullGradCam,919,183.66071844764832
1221,model_13_cv1_act,2,DET vs FullGradCam,919,273.8413952839295
1222,model_13_cv2_act,2,DET vs FullGradCam,919,274.46575827191293
1223,model_13_m_0_cv1_act,2,DET vs FullGradCam,919,270.12053805077954
1224,model_13_m_0_cv2_act,2,DET vs FullGradCam,919,268.9083637236461
1225,model_13_cv3_act,2,DET vs FullGradCam,919,189.1383799037077
1226,model_14_act,2,DET vs FullGradCam,919,260.21338477381335
1227,model_17_cv1_act,2,DET vs FullGradCam,919,260.23152178522366
1228,model_17_cv2_act,2,DET vs FullGradCam,919,267.69472487201756
1229,model_17_m_0_cv1_act,2,DET vs FullGradCam,919,263.86919258651676
1230,model_17_m_0_cv2_act,2,DET vs FullGradCam,919,193.52019508574557
1231,model_17_cv3_act,2,DET vs FullGradCam,919,199.61345561836004
1232,model_1_act,1,DET vs FullGradCam,1128,151.78750988487388
1233,model_2_cv1_act,1,DET vs FullGradCam,1128,164.9182775142736
1234,model_2_cv2_act,1,DET vs FullGradCam,1128,148.30617419536122
1235,model_2_m_0_cv1_act,1,DET vs FullGradCam,1128,152.27042600586435
1236,model_2_m_0_cv2_act,1,DET vs FullGradCam,1128,152.0700963197535
1237,model_2_cv3_act,1,DET vs FullGradCam,1128,151.23835729452554
1238,model_3_act,1,DET vs FullGradCam,1128,151.04864610222273
1239,model_4_cv1_act,1,DET vs FullGradCam,1128,144.0631241958642
1240,model_4_cv2_act,1,DET vs FullGradCam,1128,147.3718027390073
1241,model_4_m_0_cv1_act,1,DET vs FullGradCam,1128,159.47955081302104
1242,model_4_m_0_cv2_act,1,DET vs FullGradCam,1128,146.36943550877353
1243,model_4_m_1_cv1_act,1,DET vs FullGradCam,1128,144.4715007804868
1244,model_4_m_1_cv2_act,1,DET vs FullGradCam,1128,129.96302994398803
1245,model_4_cv3_act,1,DET vs FullGradCam,1128,144.48159385442915
1246,model_5_act,1,DET vs FullGradCam,1128,139.4719214537622
1247,model_6_cv1_act,1,DET vs FullGradCam,1128,139.1778627529308
1248,model_6_cv2_act,1,DET vs FullGradCam,1128,144.27169169373911
1249,model_6_m_0_cv1_act,1,DET vs FullGradCam,1128,134.81392092056524
1250,model_6_m_0_cv2_act,1,DET vs FullGradCam,1128,124.10759155003963
1251,model_6_m_1_cv1_act,1,DET vs FullGradCam,1128,138.91327502212954
1252,model_6_m_1_cv2_act,1,DET vs FullGradCam,1128,128.01345239059424
1253,model_6_m_2_cv1_act,1,DET vs FullGradCam,1128,126.83141251981931
1254,model_6_m_2_cv2_act,1,DET vs FullGradCam,1128,126.84054941437303
1255,model_6_cv3_act,1,DET vs FullGradCam,1128,136.5703093284439
1256,model_7_act,1,DET vs FullGradCam,1128,135.52327466322487
1257,model_8_cv1_act,1,DET vs FullGradCam,1128,133.97322743036034
1258,model_8_cv2_act,1,DET vs FullGradCam,1128,146.0100091290506
1259,model_8_m_0_cv1_act,1,DET vs FullGradCam,1128,138.54622149213733
1260,model_8_m_0_cv2_act,1,DET vs FullGradCam,1128,151.72937451985905
1261,model_8_cv3_act,1,DET vs FullGradCam,1128,154.05301034227378
1262,model_9_cv1_act,1,DET vs FullGradCam,1128,155.6632326807905
1263,model_9_cv2_act,2,DET vs FullGradCam,1128,189.9600623951262
1264,model_10_act,2,DET vs FullGradCam,1128,188.02278682677792
1265,model_13_cv1_act,2,DET vs FullGradCam,1128,195.04097185016545
1266,model_13_cv2_act,2,DET vs FullGradCam,1128,197.8719775216143
1267,model_13_m_0_cv1_act,2,DET vs FullGradCam,1128,197.7661723909768
1268,model_13_m_0_cv2_act,2,DET vs FullGradCam,1128,228.37698680086868
1269,model_13_cv3_act,2,DET vs FullGradCam,1128,223.87106782328138
1270,model_14_act,2,DET vs FullGradCam,1128,214.62988420534273
1271,model_17_cv1_act,2,DET vs FullGradCam,1128,238.41236085518813
1272,model_17_cv2_act,2,DET vs FullGradCam,1128,220.91483410000149
1273,model_17_m_0_cv1_act,2,DET vs FullGradCam,1128,227.4261328992037
1274,model_17_m_0_cv2_act,2,DET vs FullGradCam,1128,221.60270838926778
1275,model_17_cv3_act,2,DET vs FullGradCam,1128,221.2987432567901
1276,model_1_act,1,DET vs FullGradCam,631,85.97904487538815
1277,model_2_cv1_act,1,DET vs FullGradCam,631,85.98247183045083
1278,model_2_cv2_act,1,DET vs FullGradCam,631,80.54653834548972
1279,model_2_m_0_cv1_act,1,DET vs FullGradCam,631,82.89430872299528
1280,model_2_m_0_cv2_act,1,DET vs FullGradCam,631,84.944805210653
1281,model_2_cv3_act,1,DET vs FullGradCam,631,90.52825613038297
1282,model_3_act,1,DET vs FullGradCam,631,91.22776695825686
1283,model_4_cv1_act,1,DET vs FullGradCam,631,80.95794297166368
1284,model_4_cv2_act,1,DET vs FullGradCam,631,84.10008530578394
1285,model_4_m_0_cv1_act,1,DET vs FullGradCam,631,84.01640493945048
1286,model_4_m_0_cv2_act,1,DET vs FullGradCam,631,83.94198470345059
1287,model_4_m_1_cv1_act,1,DET vs FullGradCam,631,85.48259321433824
1288,model_4_m_1_cv2_act,1,DET vs FullGradCam,631,82.01739071523411
1289,model_4_cv3_act,1,DET vs FullGradCam,631,83.6696640020334
1290,model_5_act,1,DET vs FullGradCam,631,83.96101303856977
1291,model_6_cv1_act,1,DET vs FullGradCam,631,96.36008581769323
1292,model_6_cv2_act,1,DET vs FullGradCam,631,84.9906382575787
1293,model_6_m_0_cv1_act,1,DET vs FullGradCam,631,103.42374432853126
1294,model_6_m_0_cv2_act,1,DET vs FullGradCam,631,109.26391147020792
1295,model_6_m_1_cv1_act,1,DET vs FullGradCam,631,103.04341111712715
1296,model_6_m_1_cv2_act,1,DET vs FullGradCam,631,99.25973447708921
1297,model_6_m_2_cv1_act,1,DET vs FullGradCam,631,100.92117207033195
1298,model_6_m_2_cv2_act,1,DET vs FullGradCam,631,97.5623036283134
1299,model_6_cv3_act,1,DET vs FullGradCam,631,92.88929323552897
1300,model_7_act,1,DET vs FullGradCam,631,113.95560794520027
1301,model_8_cv1_act,1,DET vs FullGradCam,631,95.03268102545117
1302,model_8_cv2_act,1,DET vs FullGradCam,631,89.25504789560227
1303,model_8_m_0_cv1_act,1,DET vs FullGradCam,631,94.35564122027642
1304,model_8_m_0_cv2_act,1,DET vs FullGradCam,631,76.18941836334972
1305,model_8_cv3_act,1,DET vs FullGradCam,631,87.13278866398312
1306,model_9_cv1_act,1,DET vs FullGradCam,631,90.39457982673034
1307,model_9_cv2_act,2,DET vs FullGradCam,631,126.72263323806787
1308,model_10_act,2,DET vs FullGradCam,631,110.50531927917501
1309,model_13_cv1_act,2,DET vs FullGradCam,631,117.27830405551305
1310,model_13_cv2_act,2,DET vs FullGradCam,631,130.34967195482722
1311,model_13_m_0_cv1_act,2,DET vs FullGradCam,631,116.72563511370687
1312,model_13_m_0_cv2_act,2,DET vs FullGradCam,631,109.0571759198337
1313,model_13_cv3_act,2,DET vs FullGradCam,631,129.65316527501798
1314,model_14_act,2,DET vs FullGradCam,631,117.06824037018778
1315,model_17_cv1_act,2,DET vs FullGradCam,631,115.76166284242922
1316,model_17_cv2_act,2,DET vs FullGradCam,631,124.89406577994262
1317,model_17_m_0_cv1_act,2,DET vs FullGradCam,631,117.64441315151474
1318,model_17_m_0_cv2_act,2,DET vs FullGradCam,631,124.89406621534721
1319,model_17_cv3_act,2,DET vs FullGradCam,631,124.89406867994995
1320,model_1_act,1,DET vs FullGradCam,1287,182.88731247847232
1321,model_2_cv1_act,1,DET vs FullGradCam,1287,134.43880075915803
1322,model_2_cv2_act,1,DET vs FullGradCam,1287,127.41033393764549
1323,model_2_m_0_cv1_act,1,DET vs FullGradCam,1287,199.98768220251247
1324,model_2_m_0_cv2_act,1,DET vs FullGradCam,1287,177.6309115032786
1325,model_2_cv3_act,1,DET vs FullGradCam,1287,127.49906962224887
1326,model_3_act,1,DET vs FullGradCam,1287,122.78096006107567
1327,model_4_cv1_act,1,DET vs FullGradCam,1287,182.4405217403297
1328,model_4_cv2_act,1,DET vs FullGradCam,1287,180.96121231871788
1329,model_4_m_0_cv1_act,1,DET vs FullGradCam,1287,192.4704151128248
1330,model_4_m_0_cv2_act,1,DET vs FullGradCam,1287,204.79458644220867
1331,model_4_m_1_cv1_act,1,DET vs FullGradCam,1287,182.18842481847298
1332,model_4_m_1_cv2_act,1,DET vs FullGradCam,1287,193.91223433105282
1333,model_4_cv3_act,1,DET vs FullGradCam,1287,125.07781936458008
1334,model_5_act,1,DET vs FullGradCam,1287,129.4366217421752
1335,model_6_cv1_act,1,DET vs FullGradCam,1287,195.31461557193825
1336,model_6_cv2_act,1,DET vs FullGradCam,1287,128.6683428155645
1337,model_6_m_0_cv1_act,1,DET vs FullGradCam,1287,194.30527307990562
1338,model_6_m_0_cv2_act,1,DET vs FullGradCam,1287,179.3243632357495
1339,model_6_m_1_cv1_act,1,DET vs FullGradCam,1287,177.8451513153316
1340,model_6_m_1_cv2_act,1,DET vs FullGradCam,1287,175.92777436817477
1341,model_6_m_2_cv1_act,1,DET vs FullGradCam,1287,167.34504347883427
1342,model_6_m_2_cv2_act,1,DET vs FullGradCam,1287,169.7561182717912
1343,model_6_cv3_act,1,DET vs FullGradCam,1287,186.85620781711566
1344,model_7_act,1,DET vs FullGradCam,1287,133.51675587242045
1345,model_8_cv1_act,1,DET vs FullGradCam,1287,117.47955924765037
1346,model_8_cv2_act,1,DET vs FullGradCam,1287,131.3832564823162
1347,model_8_m_0_cv1_act,1,DET vs FullGradCam,1287,164.75787683460513
1348,model_8_m_0_cv2_act,1,DET vs FullGradCam,1287,156.63009958206214
1349,model_8_cv3_act,1,DET vs FullGradCam,1287,123.51156117117323
1350,model_9_cv1_act,1,DET vs FullGradCam,1287,123.39766508819474
1351,model_9_cv2_act,2,DET vs FullGradCam,1287,225.36581796568154
1352,model_10_act,2,DET vs FullGradCam,1287,246.83809740389805
1353,model_13_cv1_act,2,DET vs FullGradCam,1287,246.11235368414606
1354,model_13_cv2_act,2,DET vs FullGradCam,1287,244.6370666263955
1355,model_13_m_0_cv1_act,2,DET vs FullGradCam,1287,251.70065733284514
1356,model_13_m_0_cv2_act,2,DET vs FullGradCam,1287,251.7760263151191
1357,model_13_cv3_act,2,DET vs FullGradCam,1287,247.34375001723805
1358,model_14_act,2,DET vs FullGradCam,1287,242.5446789734342
1359,model_17_cv1_act,2,DET vs FullGradCam,1287,262.62106358689664
1360,model_17_cv2_act,2,DET vs FullGradCam,1287,245.41598828890332
1361,model_17_m_0_cv1_act,2,DET vs FullGradCam,1287,266.1809584757567
1362,model_17_m_0_cv2_act,2,DET vs FullGradCam,1287,259.12533988560324
1363,model_17_cv3_act,2,DET vs FullGradCam,1287,238.7751494484324
1364,model_1_act,1,DET vs FullGradCam,1685,192.37052315552458
1365,model_2_cv1_act,1,DET vs FullGradCam,1685,217.67529919233982
