,Layer,Cluster,Task,Image,Similarity
274,model_4_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,103.61312467937537
275,model_4_m_1_cv1_act,2,DET vs FullGradCam,bear_521231,102.39642123064385
276,model_4_m_1_cv2_act,2,DET vs FullGradCam,bear_521231,96.02756883657617
277,model_4_cv3_act,2,DET vs FullGradCam,bear_521231,100.58029832462014
278,model_5_act,2,DET vs FullGradCam,bear_521231,87.4880576563747
279,model_6_cv1_act,2,DET vs FullGradCam,bear_521231,94.09532001108593
280,model_6_cv2_act,2,DET vs FullGradCam,bear_521231,50.77765149719599
281,model_6_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,99.22303294968782
282,model_6_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,94.70903712133571
283,model_6_m_1_cv1_act,2,DET vs FullGradCam,bear_521231,99.74567118680616
284,model_6_m_1_cv2_act,2,DET vs FullGradCam,bear_521231,74.21253298587621
285,model_6_m_2_cv1_act,2,DET vs FullGradCam,bear_521231,97.05931992370463
286,model_6_m_2_cv2_act,2,DET vs FullGradCam,bear_521231,78.58881604241667
287,model_6_cv3_act,2,DET vs FullGradCam,bear_521231,98.09651336821797
288,model_7_act,2,DET vs FullGradCam,bear_521231,98.53712279691429
289,model_8_cv1_act,2,DET vs FullGradCam,bear_521231,102.00140488065779
290,model_8_cv2_act,2,DET vs FullGradCam,bear_521231,92.64200289855107
291,model_8_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,106.24517345627382
292,model_8_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,73.99991529293723
293,model_8_cv3_act,2,DET vs FullGradCam,bear_521231,85.83353921205577
294,model_9_cv1_act,2,DET vs FullGradCam,bear_521231,92.41864585734659
295,model_9_cv2_act,1,DET vs FullGradCam,bear_521231,88.44629943498796
296,model_10_act,1,DET vs FullGradCam,bear_521231,91.80193377127031
297,model_13_cv1_act,1,DET vs FullGradCam,bear_521231,91.12048714097276
298,model_13_cv2_act,1,DET vs FullGradCam,bear_521231,92.63144229579258
299,model_13_m_0_cv1_act,1,DET vs FullGradCam,bear_521231,48.286422815940995
300,model_13_m_0_cv2_act,1,DET vs FullGradCam,bear_521231,23.690745099545403
301,model_13_cv3_act,1,DET vs FullGradCam,bear_521231,70.1884610690696
302,model_14_act,1,DET vs FullGradCam,bear_521231,62.37991340303172
303,model_17_cv1_act,1,DET vs FullGradCam,bear_521231,9.320471943168808
304,model_17_cv2_act,1,DET vs FullGradCam,bear_521231,91.92033291054221
305,model_17_m_0_cv1_act,1,DET vs FullGradCam,bear_521231,96.36170316446895
306,model_17_m_0_cv2_act,1,DET vs FullGradCam,bear_521231,36.0011614490392
307,model_17_cv3_act,1,DET vs FullGradCam,bear_521231,85.5936134488129
308,model_1_act,2,DET vs FullGradCam,cow_545958,62.529066181595965
